taxid	truth_taxid	count
1540098	411466	1
1703965	411466	1
76123	411466	1
697303	411466	1
1810396	411466	1
1812480	526973	1
272621	411466	1
1016998	411466	1
1703961	637913	1
333760	411466	1
1673889	411466	1
1189310	411466	1
107804	411466	1
1056830	637913	1
1955493	411466	1
192	272943	1
1088721	411466	1
237609	411466	1
469371	411466	1
1676183	272943	1
1283330	272943	1
428406	411466	1
1477	411466	1
528244	411466	1
889954	411466	1
1326	1403312	1
233051	411466	1
1286170	411466	1
203119	272943	1
1116375	411466	1
1843773	411466	1
1413214	411466	1
694006	411466	1
1675027	411466	1
1316596	411466	1
1248903	1403312	1
861047	272943	1
1016856	411466	1
1922564	411466	1
1379711	526973	1
1797	411466	1
1744	411466	1
984892	411466	1
1647302	411466	1
1147142	765105	1
1385663	411466	1
75888	411466	1
1385937	411466	1
1679933	411466	1
1379712	411466	1
103724	272943	1
661367	411466	1
1089444	1403312	1
1379719	411466	1
1412594	411466	1
1738045	765105	1
235266	411466	1
204269	630588	1
1810952	411466	1
10310	411466	1
1193501	411466	1
1481465	272943	1
1147094	411466	1
171101	630588	1
1742595	290402	1
1545835	208964	1
1147142	411466	1
330398	411466	1
1678078	411466	1
1420013	411466	1
693746	411466	1
526949	411466	1
73497	411466	1
985683	411466	1
2033032	290402	1
1580092	411466	1
1318635	411466	1
34004	516950	1
1318743	411466	1
67754	411466	1
76114	411466	1
35289	411466	1
207240	411466	1
33773	1403312	1
253	411466	1
329381	411466	1
204086	411466	1
630	411466	1
1873455	411466	1
38294	526973	1
336982	411466	1
264198	526973	1
35302	411466	1
693970	411466	1
1345695	526973	1
67827	411466	1
655837	411466	1
272623	411466	1
1904410	411466	1
