taxid	truth_taxid	count
1051675	585396	7
93217	34073	7
1697043	34073	7
414970	585396	7
134601	632772	7
1783270	880070	7
79329	1166018	7
1717717	997883	7
188932	485917	7
445	1166018	7
376805	997883	7
2006	479432	7
1224	443906	7
1224	234267	7
158899	34073	7
358220	34073	7
287	564420	7
251701	564420	7
1986952	762903	7
768507	997883	7
2062	479432	7
1729720	655815	7
280	34073	7
2162	997883	7
622	585396	7
53412	34073	7
817	435590	7
68214	749414	7
1178778	655815	7
768507	760192	7
28453	762903	7
47678	435590	7
280	991905	7
204457	935554	7
400092	1166018	7
1433126	997883	7
179636	1167689	7
104087	1167689	7
41297	34073	7
1783272	1166018	7
870903	682795	7
392734	682795	7
585057	1016998	6
1	935554	6
1224	204669	6
482957	34073	6
1986952	485917	6
1356852	1166018	6
1760	1166018	6
512763	1166018	6
49546	760192	6
2135430	749414	6
132919	479432	6
716541	585396	6
1909395	749414	6
1526658	34073	6
2724	34073	6
2058135	655815	6
311230	34073	6
940614	452637	6
411153	655815	6
28119	435590	6
1850526	1166018	6
107	760192	6
836	997883	6
59405	34073	6
40323	34073	6
1257021	435591	6
1239	997883	6
1763534	926556	6
75682	983918	6
67267	653045	6
63186	655815	6
28901	1167689	6
37330	1133849	6
528244	34073	6
1125630	1016998	6
399	935554	6
658062	234267	6
1250539	34073	6
794846	935554	6
1567486	585396	6
816	1166018	6
37919	326424	6
1	529120	6
1	553174	6
234612	749414	6
1349819	34073	6
2109914	34073	6
84567	762903	6
136849	1167689	6
1930532	1193499	6
246787	435590	6
107709	204669	6
362257	749414	6
1207075	564420	6
561	1016998	6
838	435590	6
1484118	1166018	6
43	34073	6
1476901	867900	6
1961362	935554	6
119045	1076	6
36809	246196	6
2026199	983918	6
544	585396	6
912	34073	6
1191459	435591	6
1	880070	6
1144748	34073	6
1492737	485917	6
43	564420	6
1	762903	6
68287	34073	6
193462	653045	6
84567	1166018	6
106370	326424	6
106	760192	6
1484116	1166018	6
227292	935554	6
37329	1133849	6
94254	485917	5
1670800	34073	5
1006	880070	5
115808	1076	5
1	632772	5
1522	34073	5
543	1167689	5
361183	935554	5
380021	1193499	5
105560	34073	5
1306519	1166018	5
999	1076	5
161492	34073	5
1783270	867900	5
194949	585396	5
212	637913	5
565050	509190	5
1117	760192	5
22	529120	5
363408	867900	5
821	435591	5
366650	1235458	5
1411621	1166018	5
292	34073	5
28131	435590	5
131567	1167689	5
1141883	34073	5
2745	34073	5
188932	1166018	5
1327635	34073	5
194	637913	5
1889	653045	5
10239	585396	5
444444	991905	5
105219	34073	5
1492898	1166018	5
266	34073	5
762954	655815	5
528	34073	5
69328	983918	5
357808	481448	5
392733	682795	5
1755689	983918	5
794903	583355	5
1736674	655815	5
1940	749414	5
545	585396	5
214856	435590	5
55197	96345	5
423349	762903	5
68202	749414	5
946333	34073	5
374	1076	5
195950	435591	5
253245	997883	5
995	1166018	5
119060	682795	5
375288	435590	5
1771	246196	5
84531	1235458	5
34018	34073	5
69373	443906	5
423349	1166018	5
1	655815	5
758793	34073	5
226186	997883	5
356	309807	5
93218	1167689	5
1737490	583355	5
620	1016998	5
1783270	309807	5
518	34073	5
2001	34073	5
1763	1133849	5
91347	34073	5
488729	1167689	5
1907	749414	5
588	997883	4
2070	479432	4
1821621	34073	4
1685010	655815	4
871585	1076	4
1766	246196	4
1379870	471854	4
1224	997883	4
1	471854	4
1981173	935554	4
1391653	448385	4
1648404	34073	4
196242	585396	4
55508	34073	4
166501	935554	4
870903	34073	4
964	34073	4
685038	1016998	4
1300914	1166018	4
60552	34073	4
49546	997883	4
33996	34073	4
161493	34073	4
257708	34073	4
1482074	935554	4
253245	880070	4
1841249	34073	4
1	443906	4
390884	655815	4
1224	479433	4
879274	991905	4
1854	653045	4
67267	749414	4
1085624	1166018	4
1117	1166018	4
97050	34073	4
1236	991905	4
963	34073	4
47879	564420	4
1827	246196	4
712710	435591	4
53246	983918	4
100226	653045	4
662	564420	4
131567	983918	4
1	583355	4
1938604	34073	4
1041	34073	4
1788	34073	4
1	564420	4
453304	443906	4
69666	34073	4
67267	479432	4
95485	34073	4
43357	479433	4
1038928	749414	4
1865	34073	4
56	483219	4
1224	452637	4
376805	435590	4
232259	880070	4
103731	479433	4
332163	1198114	4
108010	326424	4
104087	983918	4
1435069	34073	4
1	479433	4
358	34073	4
1344959	1016998	4
354356	471854	4
78327	983918	4
1236	880070	4
996	880070	4
1069	1076	4
29303	653045	4
164348	749414	4
1630141	760192	4
1	926556	4
33910	749414	4
92644	749414	4
536018	34073	4
94254	762903	4
458033	481448	4
68570	653045	4
24	983918	4
1262452	653045	4
34029	935554	4
164348	479433	4
1097668	1167689	4
101571	1167689	4
2005884	34073	4
68570	749414	4
41294	34073	4
1236	204669	4
104	1166018	3
1727163	1166018	3
1379909	1166018	3
176299	935554	3
1986952	760192	3
979	760192	3
465721	991905	3
1236	997883	3
2077147	585396	3
1274631	34073	3
362257	479433	3
313588	867900	3
31989	1076	3
36873	34073	3
40754	448385	3
57029	655815	3
1	309807	3
67827	1016998	3
516051	867900	3
1630693	234267	3
37487	564420	3
876364	34073	3
53335	585396	3
2060307	435591	3
68214	653045	3
167642	997883	3
948107	34073	3
198214	1016998	3
308865	1166018	3
1940	653045	3
278955	452637	3
206	997883	3
1437453	749414	3
171437	34073	3
1836	749414	3
76123	997883	3
1797	246196	3
758796	1167689	3
122277	1167689	3
1091556	983918	3
106	997883	3
41295	34073	3
823	435590	3
570	1016998	3
28453	1166018	3
295405	435591	3
1014	96345	3
1207075	997883	3
76731	34073	3
1611770	34073	3
1978339	1167689	3
123899	34073	3
419475	34073	3
2745	564420	3
1211326	471854	3
2069256	1193499	3
1330545	1016998	3
407	1198114	3
1901	749414	3
397865	435591	3
1783272	481448	3
1	481448	3
33075	682795	3
28883	585396	3
252307	867900	3
212767	34073	3
33075	926566	3
320787	926556	3
194948	585396	3
37919	34073	3
53946	34073	3
100226	749414	3
1727164	1166018	3
2029983	1166018	3
1550579	762903	3
1883	1133849	3
83455	448385	3
300231	529120	3
63	34073	3
204042	585396	3
1082930	34073	3
1379910	926556	3
1912	479432	3
929813	34073	3
59732	655815	3
986	471854	3
1400053	997883	3
1176587	1166018	3
563835	1166018	3
2021	479432	3
985	1166018	3
768507	655815	3
399742	585396	3
332163	204669	3
279113	1235458	3
2003121	485917	3
53412	1193499	3
94624	34073	3
1472912	997883	3
304895	326424	3
69666	509190	3
288	1198114	3
437505	488538	3
414771	749414	3
1609966	483219	3
176299	991905	3
1883	632772	3
672	564420	3
1727164	485917	3
743722	471854	3
