taxid	truth_taxid	count
80865	742013	403
611301	427081	391
234826	234826	390
386415	386415	380
584	529507	379
517	257311	377
114277	652620	366
255470	255470	366
1388	521098	361
380394	380394	360
203119	203119	359
1575	281090	355
413496	693216	350
262768	262768	343
637909	637909	341
1873	648999	341
620	198214	331
53945	314280	326
146785	197221	325
1754	580331	325
768	234826	321
44000	608506	320
262	484022	317
706191	706191	317
1678	398513	316
1423144	314280	308
810	218497	302
693978	693978	300
246200	314280	300
623	198214	298
1883	591167	295
890402	548480	292
445985	498743	291
990317	706437	285
242231	242231	282
1035817	548480	279
722911	548480	278
234	568815	276
355276	355276	275
64895	521010	274
139	498743	270
935593	546265	270
44000	632516	266
1243	762051	265
517	257310	259
629	393305	256
1649845	349747	255
1873	644283	254
257310	257310	253
521008	498743	253
122587	546265	252
262719	262719	246
543	300269	246
565040	548480	244
32046	269084	235
86661	281309	234
426355	427081	232
935599	546265	228
94694	490899	226
193	137722	222
518	257310	221
206672	548480	217
866777	548480	216
529507	471874	215
349221	856793	215
196	360106	209
28231	443144	209
2276	384616	204
2335	126740	204
456327	316273	203
1754	583358	201
190486	190486	197
717610	150340	196
1116375	675811	193
521007	498743	184
87882	482957	183
302485	314280	181
1227	323261	180
1124991	471874	177
1636255	392917	176
224326	498743	176
2	279808	171
591365	706437	170
114277	315456	169
1352	1072576	166
1268	930171	166
1219076	675811	163
106590	381666	161
2433	314280	161
186826	1229758	158
43989	43989	154
114292	449216	153
338187	314288	151
1754	697303	150
12916	397945	149
2237	272569	145
0	471874	143
590	218493	141
652620	652620	138
634499	644651	138
2335	590168	137
555	561230	133
31989	314280	129
551	716540	127
333849	1072576	126
433	634177	123
1268	290399	122
1076934	706437	121
1485	748727	118
662	314288	117
28231	404380	116
383407	427081	112
783	452659	109
936153	1072576	107
1637	881621	107
186826	762051	107
935589	546265	106
561	585054	105
292414	314280	105
1311	706437	105
504832	504832	104
150340	314280	103
491	546265	101
272623	272623	100
543	585054	99
1129	321327	94
433	634452	92
0	212717	91
77643	83331	91
620	300269	91
630588	546265	91
851	190304	84
87882	269482	84
920	380394	83
509169	427081	82
1183400	311403	82
1301	365659	80
33993	434131	79
29521	565034	79
340	427081	78
91347	471874	77
161	243276	76
190485	190485	74
1338034	675811	73
568815	568815	73
903503	903503	72
213810	246199	72
872331	872331	70
1578	362948	70
1048245	1048245	68
0	547559	68
1338032	675811	67
909420	546265	67
633	349747	66
2129	565575	65
1224	427081	65
338	316273	64
367928	548480	64
1637	386043	64
773	634504	64
41297	452662	63
380358	427081	62
242231	546265	62
1637	683837	62
68287	765698	61
1301	1054460	59
186802	515620	58
990315	427081	57
198214	198214	55
882102	882102	55
1716	945711	53
1636263	392917	52
1636261	392917	52
357244	334380	52
300269	300269	52
1283330	427081	51
257311	257311	50
381754	427081	49
33986	262543	49
119060	640512	49
234	262698	47
1138871	487521	47
354	427081	47
186497	186497	47
302485	391619	46
1243	203120	46
485	546265	46
127906	675811	45
0	269482	44
44000	351627	44
60480	60481	44
316275	314280	43
29521	1045858	43
186814	273068	42
551	465817	42
291331	427081	42
1921558	392917	41
239759	717959	40
300268	300268	40
22	458817	39
129337	471223	39
119977	743299	39
670	314288	38
119060	381666	38
662	675811	38
44249	985665	37
862971	706437	37
22	398579	37
122277	561230	36
338	190486	36
543	300268	35
146825	519442	35
190485	427081	35
0	561230	35
442563	442563	35
526226	1077976	34
1338032	314288	33
29574	1008459	33
543	693216	33
537021	537021	33
642	998088	33
1163399	427081	32
119060	269482	32
626	406818	31
754477	427081	31
388396	314280	30
1236	94122	30
164756	164756	30
60481	60480	30
1042878	427081	29
338187	675811	29
1279	342451	29
717610	338187	29
