taxid	truth_taxid	count
1220717	1220717	13923
1079998	1079998	13920
1921527	1198014	13916
0	552509	13914
979525	979532	13863
10242	28874	13854
979525	979531	13851
1452540	1452540	13839
2022783	2022783	13822
10319	10326	13784
1	280701	13760
80341	80341	13735
166056	166056	13732
1198136	1815631	13730
1	1677909	13729
33708	33708	13724
1675865	1675865	13704
1857843	1572703	13687
1780507	1780507	13685
196896	1147094	13666
1079998	1340811	13655
1921704	1965363	13651
0	1720526	13648
979525	979527	13633
196896	1439894	13630
180170	180170	13620
1911929	1498212	13617
1857843	1981514	13607
1346829	1346829	13606
35237	1493507	13597
1	1493511	13596
536474	536474	13592
1857845	10685	13543
196896	1883372	13512
1029988	1029988	13484
196896	1195085	13482
1857843	1524910	13396
0	1357705	13356
0	1128424	13348
549779	1094892	13334
10353	10353	13305
1504288	1504288	13299
1921527	2026082	13299
1921527	1198013	13298
359919	359919	13282
1921527	233894	13275
1984798	1133292	13267
1857843	1041527	13265
1898060	1898060	13262
1815522	1815522	13252
0	317858	13245
481315	481315	13237
327984	1301280	13225
1911929	1129192	13218
10662	1640885	13213
1556290	2015806	13162
106331	106331	13149
445684	445684	13130
1556290	2023994	13123
0	1920526	13122
1589298	1589298	13108
10699	1089119	13094
930275	930275	13076
113370	113370	13071
0	10376	13026
28875	10967	13026
327984	68347	12973
10662	1777059	12965
1857843	1007127	12960
36355	36355	12959
445684	536473	12916
1414737	1414737	12916
0	1913591	12908
0	693272	12902
1556290	2023995	12876
558016	74660	12847
1556290	2023993	12837
1857889	1204543	12835
1343901	1343901	12807
75320	75320	12799
1204539	1204539	12798
2072024	2072024	12790
0	73036	12789
74320	74320	12725
256729	256729	12704
944644	1813599	12681
262175	262175	12671
1962501	1962501	12652
573174	573174	12640
944644	1826170	12635
28875	31590	12633
28289	28289	12620
658401	658401	12589
0	1873905	12588
10699	1097753	12578
10385	10385	12578
10699	1541824	12576
1572704	1340769	12556
1556290	2023992	12533
1675866	1675866	12511
1857889	1913667	12510
765765	765765	12502
130556	130556	12501
10242	10256	12494
1911929	1932131	12488
1719140	1719140	12456
10371	10371	12452
1857889	1200862	12435
10699	861045	12430
444862	444862	12388
1	1493509	12380
12239	239364	12369
192584	192584	12362
1150989	1150989	12342
2025358	2025360	12338
1913650	1455074	12328
2025358	2025359	12323
10345	10345	12310
1913650	709484	12288
12657	12657	12234
10662	536446	12230
1850906	1850906	12211
558016	46015	12209
10662	536453	12203
0	2024263	12192
1198136	227470	12191
10662	268747	12187
10294	10310	12177
1921016	207656	12177
10261	10261	12165
1029988	1883378	12150
1911929	1873894	12149
1921016	1406785	12136
0	1647283	12120
10699	1056831	12118
1857889	1235659	12114
35243	35243	12084
0	1675029	12078
10662	1808964	12074
445696	445696	12074
1605379	1605379	12069
1982897	1982901	12058
1821566	1821566	12049
1327990	1327990	12045
558016	207830	12018
1206545	1206545	12003
10294	332937	11992
10699	1567005	11991
444859	444859	11991
10239	1883379	11989
1567484	1567484	11970
10455	10455	11936
362830	362830	11933
10398	10398	11932
1914165	1673871	11898
75320	1204514	11892
1750712	1750712	11873
558016	271108	11833
1921016	1497851	11829
0	1293572	11822
1198137	115992	11821
10662	2006942	11805
10662	2006941	11773
1	1815968	11768
1211417	1211417	11767
10662	2006940	11767
1914851	889338	11767
1913654	1567028	11765
0	10288	11758
1913654	700939	11755
307444	307444	11754
1914165	1837930	11743
1579460	1579460	11624
10662	1278423	11623
10375	10376	11621
432587	432587	11581
1857843	1981553	11578
1857889	1235660	11573
36363	36363	11570
0	2023998	11546
0	33706	11533
1914165	1837931	11532
35254	35254	11519
10699	2006923	11516
0	1931407	11490
1857843	1981552	11490
1914851	1204529	11477
28883	1647411	11466
1911929	584892	11437
1914165	576790	11428
98383	98383	11421
869662	869662	11417
170617	170617	11397
10699	1541887	11370
10699	2027902	11360
1920866	1920999	11339
1	31535	11336
1675862	1675862	11336
754039	754039	11329
