taxid	truth_taxid	count
29543	287	2
186828	474186	2
375288	431947	2
1108595	287	2
1771309	287	2
277	411466	2
1788301	287	2
1773	411466	2
22	243230	2
2062	411466	2
1515	864803	2
1208324	349101	2
108486	411466	2
636	511145	2
300	287	2
1216932	222523	2
1126	400667	2
216142	287	2
289376	85962	2
288965	864803	2
55518	349101	2
727	411466	2
1888195	210007	2
136845	287	2
1853130	287	2
186802	210007	2
81479	287	2
59310	210007	2
356	349101	2
186817	474186	2
758802	411466	2
65393	287	2
1931241	287	2
1692238	511145	2
413503	511145	2
95486	287	2
47880	349101	2
242606	411466	2
1811193	208435	2
1841863	411466	2
643674	511145	2
38289	411466	2
61015	176280	2
208223	511145	2
544580	1091045	2
1363	474186	2
1236	324831	2
1909732	411466	2
33958	474186	2
655183	324831	2
280236	411466	2
418223	411466	2
445	287	2
1379910	864803	2
81475	511145	2
930806	287	2
85020	411466	2
1677857	864803	2
40137	287	2
272624	411466	2
643674	287	2
246787	431947	2
1301	176280	2
1891926	411466	2
294	287	2
85	287	2
414996	411466	2
1836	411466	2
32025	85962	2
1852	411466	2
889453	435590	2
451	435590	2
186490	511145	2
80864	287	2
69965	451515	2
543314	208435	2
708126	208435	1
1486262	411466	1
197162	864803	1
1618207	411466	1
1433126	431947	1
1859	411466	1
1915078	411466	1
1329200	176280	1
860235	1091045	1
129337	222523	1
86661	122586	1
1652495	411466	1
186818	222523	1
1016	431947	1
1912216	411466	1
76517	85962	1
186826	176280	1
731	1091045	1
75	349101	1
859143	222523	1
33905	367928	1
150247	222523	1
1236	411466	1
1117	287	1
1505596	511145	1
573737	287	1
186817	176280	1
475662	411466	1
589873	243230	1
593909	411466	1
1260	411466	1
37919	243230	1
1578	208435	1
1434046	411466	1
159346	349101	1
29486	287	1
106648	435590	1
1372	222523	1
176299	431947	1
135621	411466	1
656024	411466	1
53246	400667	1
1004901	411466	1
53335	287	1
86304	400667	1
86661	474186	1
114527	208435	1
143393	864803	1
984186	511145	1
53437	411466	1
28223	435590	1
1117	864803	1
399	349101	1
97478	324831	1
1933880	411466	1
356	431947	1
1396	349101	1
43668	411466	1
651456	411466	1
1883	222523	1
352	411466	1
2013	222523	1
1515	411466	1
1837283	411466	1
477641	411466	1
1850526	435590	1
1254	208435	1
1911175	411466	1
34090	122586	1
135619	400667	1
2015316	400667	1
1277672	451515	1
90245	411466	1
57029	431947	1
1253	451515	1
76853	411466	1
506	349101	1
1386	451515	1
29488	287	1
1679721	864803	1
28211	400667	1
1969	210007	1
37919	411466	1
1763	1091045	1
1534	222523	1
2053	411466	1
1433126	435590	1
34037	864803	1
92945	349101	1
84566	411466	1
79329	287	1
186817	451515	1
1028416	287	1
28221	349101	1
860	864803	1
1206110	324831	1
40323	411466	1
1150389	367928	1
223283	287	1
33014	1091045	1
152480	287	1
1041504	864803	1
484770	411466	1
1580596	411466	1
562	85962	1
36873	287	1
55518	287	1
572511	411466	1
35701	511145	1
333849	176280	1
1340425	864803	1
365659	208435	1
286	349101	1
1244531	324831	1
1911586	210007	1
2747	411466	1
1520670	411466	1
1589	176280	1
230158	287	1
36853	864803	1
165696	349101	1
1382	411466	1
35814	287	1
1207075	287	1
400634	222523	1
53358	411466	1
1354	474186	1
28035	324831	1
104264	435590	1
68249	287	1
214473	222523	1
59405	411466	1
1719	1091045	1
42684	411466	1
1758189	122586	1
1813	411466	1
69966	411466	1
80865	349101	1
43305	864803	1
2079227	411466	1
1641402	411466	1
548	511145	1
28450	287	1
1536774	411466	1
295405	1091045	1
909929	411466	1
644	411466	1
173479	411466	1
1883	1091045	1
394958	864803	1
1883	451515	1
317936	243230	1
964	511145	1
343	411466	1
1978566	411466	1
28216	511145	1
57975	287	1
1186	287	1
1804984	435590	1
1196083	122586	1
904	411466	1
1385	324831	1
1727164	435590	1
1254	324831	1
674703	411466	1
1313	511145	1
1208236	85962	1
1298	411466	1
333849	208435	1
2099789	864803	1
79967	287	1
51669	176280	1
39485	411466	1
587	474186	1
1236	864803	1
1313	122586	1
91347	400667	1
34037	287	1
29574	122586	1
1847728	474186	1
1771959	411466	1
1653476	349101	1
662	511145	1
294699	222523	1
583	411466	1
1017	435590	1
40566	411466	1
65496	287	1
670052	411466	1
1089444	511145	1
1641402	1091045	1
29360	864803	1
1513	864803	1
12960	287	1
76761	287	1
1500254	243230	1
135622	400667	1
317	287	1
1294	176280	1
655183	474186	1
1016	367928	1
129009	451515	1
1674922	287	1
1704499	511145	1
1579316	349101	1
227377	400667	1
1304	411466	1
1981174	400667	1
2081703	411466	1
1478	222523	1
347	287	1
475662	287	1
743722	435590	1
652716	435590	1
80840	511145	1
1883	176280	1
455432	411466	1
1294	451515	1
1449	411466	1
191579	411466	1
1610493	1091045	1
267818	411466	1
584	511145	1
2055	411466	1
1497	864803	1
1531429	367928	1
1267021	511145	1
453304	411466	1
119060	431947	1
1348	210007	1
51197	864803	1
186822	210007	1
1680	411466	1
80852	431947	1
28132	431947	1
34105	210007	1
148813	435590	1
60961	511145	1
1126833	451515	1
2066	411466	1
1795630	411466	1
1329200	451515	1
408	287	1
1290	451515	1
102134	474186	1
48736	349101	1
1458307	411466	1
413882	122586	1
441209	349101	1
1805478	367928	1
288004	511145	1
2069432	411466	1
65058	411466	1
1639	208435	1
1329200	222523	1
59753	287	1
1561	864803	1
1736675	222523	1
309806	431947	1
539	122586	1
123899	400667	1
353	411466	1
1398	411466	1
1276	411466	1
1683	411466	1
32008	122586	1
1630135	1091045	1
188711	349101	1
327575	435590	1
163877	411466	1
53945	349101	1
106648	122586	1
43771	411466	1
333849	210007	1
1129145	287	1
40754	122586	1
1822464	435590	1
171552	431947	1
1914	411466	1
1865	1091045	1
191769	474186	1
1330547	511145	1
1806508	864803	1
134962	411466	1
29521	85962	1
2015316	864803	1
1464	222523	1
399742	411466	1
187452	222523	1
1163710	511145	1
28025	411466	1
1328	411466	1
85015	411466	1
2045	411466	1
401472	411466	1
1236	435590	1
884684	411466	1
186814	864803	1
80840	431947	1
2049	1091045	1
2045208	864803	1
1279	474186	1
279828	411466	1
87882	1091045	1
185008	411466	1
85009	411466	1
53336	122586	1
1915078	349101	1
963	287	1
1695218	431947	1
1608473	411466	1
748280	122586	1
712991	864803	1
2742	287	1
1379159	411466	1
182710	411466	1
209053	435590	1
82348	208435	1
1423	400667	1
106633	411466	1
1749259	122586	1
300019	1091045	1
28216	411466	1
853	324831	1
42444	208435	1
185300	411466	1
437505	400667	1
469	287	1
656179	411466	1
34073	287	1
1758178	349101	1
1763	222523	1
679318	222523	1
86661	176280	1
1909395	1091045	1
42444	411466	1
243277	511145	1
1613	411466	1
1903186	411466	1
613	287	1
366602	349101	1
128780	287	1
94254	435590	1
31989	411466	1
1571	222523	1
2296	287	1
543	435590	1
28883	511145	1
1061	400667	1
28447	243230	1
80866	287	1
186801	222523	1
453304	431947	1
1599	411466	1
186802	474186	1
334543	400667	1
206379	287	1
1495144	411466	1
161896	411466	1
44251	435590	1
1758689	411466	1
194424	85962	1
1754	411466	1
1303	208435	1
1208660	287	1
641	435590	1
280236	474186	1
1718	411466	1
114616	411466	1
1573	1091045	1
138336	411466	1
1405	864803	1
333849	324831	1
29521	324831	1
1536774	222523	1
2055	1091045	1
1898474	451515	1
1637	864803	1
29430	287	1
498846	222523	1
224308	222523	1
1216932	864803	1
85023	1091045	1
285091	287	1
33952	864803	1
2003551	411466	1
1236	243230	1
310783	411466	1
168697	411466	1
535	287	1
10662	287	1
1616117	411466	1
33011	411466	1
445710	287	1
1493	222523	1
34003	349101	1
105560	349101	1
39488	864803	1
1408191	411466	1
188711	122586	1
1435069	511145	1
1870930	511145	1
986	435590	1
292414	349101	1
120961	411466	1
1178515	411466	1
399320	411466	1
1874317	243230	1
28223	287	1
201	85962	1
33932	222523	1
1691	367928	1
2118	411466	1
74829	287	1
108981	400667	1
857417	411466	1
29382	176280	1
81852	208435	1
1074467	367928	1
2077149	511145	1
240427	411466	1
168694	400667	1
641	431947	1
191493	411466	1
1084	411466	1
712710	431947	1
1280	324831	1
1126833	222523	1
1662285	411466	1
324057	411466	1
1650658	411466	1
161493	85962	1
290425	411466	1
222136	85962	1
33932	176280	1
1601	474186	1
461876	210007	1
37372	85962	1
53399	349101	1
