taxid	truth_taxid	count
901	39947	2
1089136	391626	2
1869111	318167	2
782	641149	2
272620	39947	2
330779	13689	2
1147161	13616	2
263358	670483	2
432587	6500	2
74033	641149	2
1578826	883092	2
754476	883092	2
492670	759272	2
1156913	729	2
1608109	883092	2
1411681	13689	2
1548	10116	2
1676183	391626	2
172296	641149	2
1286142	670483	2
1874630	202	2
552	883092	2
104263	1329854	2
173082	13689	2
1147160	4098	2
1550579	1043004	2
1412485	391626	2
1902502	670483	2
395494	867900	2
1904884	379508	2
1675555	39947	2
2702	10160	2
262722	1043004	2
336407	30608	2
1245909	729	2
2098	30608	2
990288	1442368	2
1283076	883092	2
796730	13689	2
104388	391626	2
104664	1043004	2
1379692	202	2
70601	379508	2
1674926	883092	2
37928	729	2
1705394	1128253	2
205895	391626	2
992406	1132497	2
10266	641149	2
367850	13689	2
1746060	1334629	2
529	202	2
1380768	4098	2
1122984	3885	2
402882	202	2
459957	641149	2
1608104	4113	2
1643450	30608	2
1383059	883092	2
1583100	391626	2
71997	402880	2
198467	391626	2
75590	13689	2
35310	1043004	2
1843735	670483	2
1481465	883092	2
1907767	641149	2
1775456	379508	2
33745	391626	2
1513890	729	2
1647463	1442368	2
985081	379508	2
265311	670483	2
1049283	729	2
796732	13616	2
10243	641149	2
1016853	883092	2
1385727	391626	2
889954	39947	2
1476887	546266	2
435	391626	2
703	729	2
168135	1043004	2
1412473	13689	2
1704499	391626	2
40050	1329854	2
1363	403677	2
1344584	1043004	2
1416028	13689	2
1480065	202	2
1649240	9606	2
1673871	202	2
298975	13689	2
1869111	202	2
1156433	641149	2
169963	4098	2
396359	729	2
1969400	1043004	2
1738045	936155	2
204928	883092	2
1843736	331117	2
754045	641149	2
1776177	379508	2
1938605	759272	2
42004	13689	2
172667	30608	2
37919	13616	2
103881	403677	2
1869111	729	2
66084	202	2
490	3885	2
1412570	202	2
1453990	202	2
1648481	1210443	2
362257	132113	2
40324	641149	2
68416	13616	2
204722	729	2
40539	13616	2
1608310	670483	2
301102	759272	2
1415773	1408443	2
262324	641149	2
363555	403677	2
1412466	39947	2
1703968	1329854	2
518	641149	2
253	883092	2
888027	1442368	2
526227	13689	2
41763	883092	2
1543419	1043004	2
1740163	202	2
644	670483	2
1922534	39947	2
1250316	10160	2
297352	1128253	2
-2	37554	2
-1	1334629	2
38432	391626	2
861044	759272	2
1578165	13689	2
756285	670483	2
1604	202	2
196627	391626	2
1647300	1043004	2
1648484	10116	2
1640974	403677	2
629725	9606	2
627343	559292	2
270473	670483	2
1382510	3885	2
40279	1442368	2
33763	13735	2
168471	13689	2
2036817	483219	2
1249659	1128253	2
1744	403677	2
1116231	4098	2
38300	641149	2
1385721	759272	2
1906170	641149	2
10245	435591	2
1492	1043004	2
1418107	1442368	1
1238	13689	1
1449088	1442368	1
887827	13616	1
528191	30608	1
1608045	1043004	1
561998	1442368	1
1247116	883092	1
272624	10116	1
67267	391626	1
983544	391626	1
861047	883092	1
1714373	883092	1
762051	559292	1
611	670483	1
1541959	132113	1
329639	30608	1
1255765	331117	1
48	4113	1
762948	435591	1
496807	402880	1
1449091	13735	1
1412597	1043004	1
1542912	3885	1
1675554	379508	1
2055	1329854	1
633807	3885	1
362693	399739	1
1712654	883092	1
1147142	10160	1
1738045	435591	1
1415608	9606	1
1843742	13689	1
301865	729	1
1379723	39947	1
1314	759272	1
302912	3885	1
1249665	4113	1
1606504	391626	1
1249667	10160	1
693894	4113	1
263793	10160	1
