taxid	truth_taxid	count
1162290	1162290	10120
80341	80341	10100
1406785	1406785	10082
10663	10665	10080
1837930	1837930	10079
1445811	1445810	10076
1445811	1445811	10071
1346829	1346829	10070
1211642	1211642	10060
1541887	1541887	10037
10317	10317	10035
1204533	1204533	9980
10326	10326	9978
320432	320432	9970
106331	106331	9970
1343901	1343901	9960
1636182	1636182	9940
1580580	1580580	9930
240426	240426	9920
340435	340435	9907
948870	948870	9900
566270	566270	9900
1391428	1391428	9899
55744	55744	9890
10266	376848	9868
28871	28871	9861
1141135	1141135	9858
1229753	1229753	9840
1962501	1962501	9830
1597976	1597976	9830
35243	35243	9820
1283076	1283076	9810
115987	1932900	9799
1126950	1126951	9793
1211641	1211641	9783
376852	376852	9778
115987	115987	9769
321023	321023	9765
10276	10276	9760
1391224	1391224	9759
1211644	1211644	9753
1857843	221915	9752
12353	12353	9723
1546257	1546257	9710
10331	10331	9700
1206558	1206558	9697
10663	31533	9690
129726	129726	9671
0	1735562	9668
376849	376849	9662
1504288	1504288	9650
50948	50948	9648
1136024	1136024	9630
132475	132475	9630
941058	941058	9590
1273749	1273749	9590
0	1978922	9587
10345	10345	9560
321023	1932898	9533
1719140	1719140	9530
2029293	2029293	9530
0	1933063	9525
1007869	1007869	9500
1116482	1116482	9478
1647404	1647404	9474
632112	632112	9470
1198014	1198014	9463
0	2024263	9461
948870	2041347	9448
1572712	1572712	9410
307467	307467	9410
307454	307454	9390
1863011	1863011	9383
948870	1784948	9382
1572704	1572704	9374
1367203	1367203	9370
1541825	1541825	9354
0	2041210	9354
262968	262968	9340
137443	137443	9331
0	2041340	9329
10258	10258	9324
1229753	1897495	9321
700939	700939	9318
1579460	1579460	9312
1982901	1982901	9300
1198013	1198013	9287
1229753	1881104	9286
46242	46242	9280
1204531	1204531	9275
1592335	1592335	9270
0	2027905	9265
1391188	1391188	9240
1655305	1655305	9239
1589265	1589265	9212
1567028	1567028	9201
1796992	1796992	9200
1647404	1647403	9197
37296	37296	9190
0	2006942	9160
0	1777122	9153
1211280	1211280	9148
35244	35244	9129
138184	138184	9124
1857843	1195076	9116
1857843	2024543	9066
448384	448384	9062
1563660	1563660	9060
0	2006941	9058
10334	10334	9050
1857843	516541	9048
1857843	1195081	9047
1857843	307898	9044
10454	10454	9040
1857843	1195079	9034
0	2006940	9032
1307957	1307957	9030
10398	10398	9000
879628	879628	8988
1131317	1131317	8983
38804	38804	8980
699370	699370	8968
0	1897437	8964
207656	207656	8960
129727	129727	8960
1857843	1195078	8959
1434323	1434323	8951
332054	332054	8950
1675863	2072024	8950
