taxid	truth_taxid	count
2093	872331	1206
1763	1048245	1191
2273	765177	1149
1754	580331	1098
239759	717959	1048
1125	634502	974
44000	632516	899
168694	369723	884
1873	648999	875
1485	748727	840
1754	583358	808
561	537971	774
1873	644283	767
517	257310	739
2335	126740	665
2335	590168	663
1301	1054460	583
1578	927691	561
904	568816	551
780	452659	539
780	652620	514
875170	314280	482
1654	563032	467
119977	380394	451
662	314280	447
2093	45361	447
620	198214	445
517	257311	445
561	300269	425
1485	386415	382
1763	1077976	364
1883	1077976	361
56688	756883	354
33926	262768	350
234	568815	349
583	471874	343
160674	891974	328
407	427081	319
590	891974	286
1827	1077976	282
702	300269	265
338	190486	256
1129	269084	246
434	634177	240
561	471874	237
1186	634502	218
570	891974	206
2239	756883	194
1883	756883	192
44249	246199	191
635	498217	188
1921558	392917	171
32008	546265	157
43988	43989	154
1253	927691	147
1839	290340	141
544	891974	139
338	426114	131
561	891974	108
613	891974	106
46255	927691	105
1763	83331	102
22	675811	101
838	910312	96
88723	756883	95
547	891974	93
507	518634	91
1883	269482	84
1644057	756883	83
29487	891974	83
93217	269482	81
146825	756883	79
561	198214	76
629	891974	76
2251	756883	75
122277	891974	70
32199	374463	69
302485	314280	68
138	498743	67
2237	756883	66
561	300268	62
657	314288	60
168470	269482	60
48736	269482	59
226	983545	59
106589	269482	57
642	498217	51
63743	756883	51
203804	374463	50
53246	314280	50
84565	572265	50
204037	891974	50
234	262698	49
511678	314280	49
60846	756883	48
84565	891974	47
286	577650	46
22	314280	44
620	300269	44
1263	213810	42
893	577650	42
1883	426114	40
93217	426114	38
286	269482	38
1883	577650	38
1817	1077976	37
286	426114	36
1279	762051	34
551	891974	33
121871	756883	33
635	891974	31
1763	164756	31
1209988	756883	30
1883	498217	30
1883	717959	29
28231	577650	28
436357	314280	28
990721	246199	28
226	675811	28
1107	324602	28
32008	426114	27
570	675811	26
1508657	246199	24
662	498217	23
413496	891974	22
816	717959	22
203135	756883	22
1485	498743	21
872	577650	21
12916	426114	21
1578	1229758	21
203193	756883	21
1434011	634452	20
1847	1077976	19
52972	269482	19
216851	246199	18
286	498217	18
544	675811	18
953	66084	18
1637	1087479	17
1330546	891974	16
629	374463	16
286	1077976	16
1269201	756883	16
338	498217	15
662	471874	15
286	891974	15
1656823	756883	14
1386	246199	14
1716	1077976	14
662	374463	14
142577	1077976	14
32008	1077976	14
1506553	213810	14
1485	45361	14
2256	756883	14
63742	756883	13
1663	1077976	13
469	675811	13
165695	246199	13
1073987	756883	13
504090	498217	13
332246	756883	13
561	675811	13
447237	1077976	13
1386	471874	13
1357	762051	13
119977	426114	13
1906661	374463	12
1883	290340	12
286	246199	12
293431	756883	12
153497	634177	12
427922	577650	12
32012	498217	11
84111	398513	11
1578	1087479	11
253238	246199	11
469	374463	11
561	572265	11
36853	246199	10
47251	103690	10
18	577650	10
1279	458233	10
2035811	577650	10
44249	213810	10
53335	374463	10
122277	675811	10
1906659	374463	10
1678	246199	10
216851	213810	10
1763	290340	10
234	318586	9
387342	756883	9
129337	550542	9
1190	103690	9
216851	548480	9
2425	675811	9
914	426114	8
898	577650	8
1485	246199	8
841	548480	8
22	374463	8
1485	1087479	8
1386	720555	8
53246	374463	8
572511	548480	8
283168	717959	8
1218	167539	8
1186	103690	8
106589	426114	8
841	246199	8
222	743273	8
674734	1077976	8
590	572265	8
1186	572265	7
1763	756883	7
286	756883	7
1730	246199	7
1763	498217	7
629	314280	7
1883	891974	7
204037	675811	7
262	374463	7
1357	873447	7
293431	797303	7
1386	1087479	7
1129	634502	7
586	374463	7
838	246199	7
1906657	374463	7
1198980	269482	7
253238	213810	7
561	529507	7
581	471874	7
445	374463	7
346096	246199	6
1813	1077976	6
1754	340099	6
42	1077976	6
101191	246199	6
51228	374463	6
106633	269482	6
1386	326423	6
724	374463	6
1578	314280	6
662	246199	6
379	311403	6
10286	1087479	6
626	374463	6
1301	548480	6
1485	374463	6
1663	290340	6
1906660	374463	6
568394	269482	6
745	374463	6
613	675811	6
613	572265	6
32008	498217	6
37914	1077976	6
511678	374463	5
1392389	246199	5
547	675811	5
29287	756883	5
32008	427081	5
12916	269482	5
13687	269482	5
1854	1077976	5
1839	1077976	5
1883	548480	5
1350	246199	5
33057	269482	5
1485	213810	5
1716	246199	5
896	577650	5
1911556	246199	5
353799	756883	5
620	300268	5
583	374463	5
896	246199	5
195950	717959	5
84565	374463	5
890	577650	5
1763	426114	5
2742	577650	5
234	204722	5
153497	634452	5
32008	717959	5
1578	246199	5
2044	1077976	5
586	498217	5
1716	213810	5
1330547	891974	4
379	269482	4
194	498743	4
157	246199	4
89404	471874	4
551759	269482	4
1508657	213810	4
89966	717959	4
286	213810	4
109168	577650	4
1578	203123	4
286	717959	4
1578	762051	4
53392	246199	4
1335631	374463	4
286	427081	4
303379	375286	4
1350	873447	4
29487	471874	4
302485	292414	4
544	314280	4
58050	314280	4
838	717959	4
67572	314280	4
168694	269482	4
104264	374463	4
1716	290340	4
1386	45361	4
22	314288	4
364409	634177	4
1060	548480	4
1696	1077976	3
75	426114	3
1301	246199	3
1827	246199	3
1392389	213810	3
583	314280	3
374	548480	3
626	572265	3
1298	290340	3
352450	269482	3
29526	577650	3
1677050	1087479	3
43988	675811	3
194	537971	3
963	426114	3
1284657	675811	3
1716	498217	3
1849	1077976	3
427922	910312	3
18	498217	3
75309	426114	3
551	374463	3
53246	675811	3
1763	213810	3
397864	717959	3
469	314280	3
286	675811	3
1048757	374463	3
71655	471874	3
302485	548480	3
1578	529507	3
583	675811	3
1883	213810	3
662	572265	3
629	572265	3
2132	45361	3
476528	910312	3
1279	45361	3
374	323097	3
1822464	392917	3
13687	452662	3
349742	577650	3
218207	577650	3
572511	246199	3
642	577650	3
178440	577650	3
261963	374463	3
32008	891974	3
1682492	374463	3
226	374463	3
570266	246199	3
28228	314280	3
637	374463	3
1637	927691	3
1279	246199	3
613	314280	3
53335	572265	3
642	269482	3
83681	1077976	3
89583	269482	3
234	427081	3
32008	266264	3
535	1051649	3
1386	213810	3
1301	1229758	3
1716	548480	3
40323	1045855	3
551	572265	2
642	314280	2
1827	269482	2
227388	374463	2
447792	891974	2
44471	103690	2
1656823	797303	2
1129	1077976	2
194	45361	2
590	374463	2
82986	891974	2
1279	374463	2
146937	577650	2
1827	891974	2
2742	471874	2
648802	374463	2
146825	797303	2
34072	426114	2
1234	577650	2
33071	213810	2
1883	525370	2
40	213810	2
657	374463	2
84593	246199	2
33071	374463	2
307628	717959	2
226	314280	2
1883	427081	2
89404	518634	2
106633	577650	2
1565532	675811	2
904	246199	2
1637257	213810	2
1301	374463	2
75	577650	2
816	910312	2
1611681	910312	2
1375	458233	2
28228	374463	2
517	269482	2
29487	374463	2
586	572265	2
286	314280	2
1742989	563032	2
222	426114	2
547	314280	2
970	246199	2
82984	374463	2
1485	314280	2
256319	756883	2
320496	756883	2
848	45361	2
52972	426114	2
662	891974	2
773	577650	2
497	374463	2
1822464	426114	2
47	1077976	2
1663	756883	2
469	471874	2
97050	426114	2
28065	269482	2
155493	374463	2
316612	426114	2
1730	213810	2
570	585054	2
1330547	314280	2
1562	577650	2
946234	213810	2
1193503	374463	2
82982	269482	2
1835	1077976	2
12916	1077976	2
28065	577650	2
586	314288	2
1073	548480	2
58050	374463	2
830	246199	2
109262	572265	2
106589	577650	2
613	471874	2
629	471874	2
1763	577650	2
1495768	374463	2
28067	426114	2
56688	64091	2
848	498743	2
1060	318586	2
1663	525370	2
32008	756883	2
1565532	891974	2
1485	873447	2
33882	1077976	2
1485	572265	2
375288	213810	2
662	94122	2
194	374463	2
1134403	246199	2
1298	246199	2
1234	246199	2
590	300269	2
28231	246199	2
629	675811	2
117999	563032	2
168694	1077976	2
1706036	1077976	2
2207	246199	2
106589	1077976	2
1177	246199	2
1930845	577650	2
1865	756883	2
1827	290340	2
662	577650	2
914	572265	2
1386	518634	2
642	675811	2
1716	756883	2
61434	246199	2
1578	572265	2
1335483	374463	2
1562	213810	2
293088	1077976	2
46238	45361	2
1981033	213810	2
29580	910312	2
409304	374463	2
28231	213810	2
264688	103690	2
620	572265	2
12960	426114	2
286	572265	2
2184	45361	2
2256	64091	2
1155738	634502	1
212743	426114	1
697331	374463	1
1562	203119	1
13687	756883	1
40323	426114	1
125216	269482	1
407	756883	1
38501	1077976	1
482	563032	1
39643	756883	1
1485	314288	1
613	349747	1
32199	577650	1
392332	577650	1
101191	45361	1
44260	577650	1
581	1051649	1
528	756883	1
106633	426114	1
133925	213810	1
841	213810	1
1729679	246199	1
547	693216	1
88723	797210	1
1541743	374463	1
1129	103690	1
570	218493	1
586	675811	1
662	910312	1
52972	577650	1
1754	45361	1
232244	910312	1
36853	577650	1
33055	374463	1
1091	319225	1
338	426355	1
2335	246199	1
1612157	675811	1
1865	717959	1
1386	374463	1
2132	1087479	1
1060	577650	1
28453	717959	1
70411	577650	1
1637	314280	1
116071	213810	1
380738	246199	1
1298	213810	1
33882	525370	1
1921582	213810	1
88	577650	1
1298	577650	1
40323	717959	1
1663	548480	1
12960	717959	1
1386	577650	1
508459	213810	1
33057	426114	1
836	717959	1
375288	246199	1
1921784	717959	1
469	269482	1
191494	577650	1
1663	577650	1
1543705	577650	1
590	393305	1
222	269482	1
219181	498217	1
33882	290340	1
1436289	577650	1
29521	572265	1
1663	213810	1
28105	269482	1
1205	374463	1
1847	577650	1
724	314280	1
173479	577650	1
47420	426114	1
365348	246199	1
13134	577650	1
85072	577650	1
33981	577650	1
437504	213810	1
504090	717959	1
1375	314280	1
76632	213810	1
2042066	374463	1
165697	702113	1
724	563032	1
869	374463	1
1611681	717959	1
212743	269482	1
459532	518634	1
1716	525370	1
670486	246199	1
1890281	203119	1
1822464	266264	1
1330545	399742	1
1350	45361	1
379	891974	1
75	427081	1
2263	246199	1
497	471874	1
291988	213810	1
2222	756883	1
1330545	314280	1
1506553	374463	1
48736	266264	1
237	910312	1
1506553	246199	1
561	213810	1
898	756883	1
1906945	471223	1
872	717959	1
1357	927691	1
670486	290315	1
1839	213810	1
1763	717959	1
48736	375286	1
613	374463	1
73029	577650	1
561	314280	1
237	717959	1
1375	374463	1
44249	577650	1
74030	213810	1
872	335543	1
72763	754252	1
32	577650	1
202907	891974	1
990721	213810	1
773	374463	1
1849530	471874	1
286	85643	1
46255	213810	1
374	269482	1
133925	717959	1
441	269482	1
1738655	891974	1
943	374463	1
2039240	246199	1
416916	374463	1
1578	278197	1
374	577650	1
2349	314280	1
970	891974	1
434	548480	1
28231	756883	1
635	577650	1
1663	930171	1
60136	314280	1
1484898	426114	1
120831	717959	1
970	577650	1
2357	213810	1
1227	572265	1
478070	756883	1
36853	374463	1
246861	314288	1
848	374463	1
178440	213810	1
165779	334413	1
360528	318586	1
583	572265	1
1663	717959	1
149698	742013	1
1565532	634500	1
613	577650	1
364316	702113	1
225143	577650	1
1912216	213810	1
848	314280	1
393029	577650	1
395331	756883	1
43988	213810	1
561	465817	1
13134	498217	1
158483	572265	1
1934947	246199	1
568987	891974	1
1163	675811	1
53392	577650	1
22	300269	1
56112	213810	1
1253	374463	1
1763	269482	1
1883	563032	1
59753	314280	1
83618	269482	1
1508657	577650	1
2733	426114	1
1218	374463	1
191303	213810	1
1578	873447	1
626	891974	1
2053	525370	1
2755	873447	1
1649480	577650	1
165697	756883	1
171436	756883	1
44249	717959	1
662	213810	1
29521	1087479	1
28222	577650	1
2207	45361	1
338	1077976	1
1330545	891974	1
517	577650	1
570	572265	1
92944	756883	1
1301	927691	1
12916	518634	1
832	246199	1
57665	314280	1
1279	314280	1
53335	675811	1
195950	242619	1
929812	891974	1
629	198214	1
1158	338963	1
75984	314280	1
29487	675811	1
88138	1077976	1
28065	572265	1
476528	374463	1
590	399742	1
40323	572265	1
773	859194	1
1129	374463	1
1751872	213810	1
40323	577650	1
34067	314280	1
253238	577650	1
378210	717959	1
352450	717959	1
745	314280	1
1021	213810	1
590	471874	1
570	314280	1
795750	577650	1
890	246199	1
469	572265	1
100715	577650	1
225143	374463	1
32	269482	1
1237	45361	1
34008	269482	1
1372	577650	1
149698	269482	1
1817	525370	1
1186	45361	1
1408194	213810	1
379	375286	1
1578	945021	1
57493	1077976	1
1386	555079	1
106589	45361	1
149698	577650	1
658061	269482	1
544	452662	1
1301	1087479	1
655184	374463	1
158846	246199	1
22	213810	1
32008	213810	1
1813	756883	1
107	717959	1
68	891974	1
156885	577650	1
158481	577650	1
1506553	577650	1
32199	45361	1
673534	756883	1
84108	246199	1
379	577650	1
529883	563032	1
12916	577650	1
568	246199	1
53318	577650	1
1692042	577650	1
59732	374463	1
1573	756883	1
34019	374463	1
780	374463	1
44249	314280	1
194	246199	1
547	374463	1
