taxid	truth_taxid	count
1891926	1166018	1
376	1076	1
332249	1166018	1
85698	1193499	1
43770	1166018	1
1030157	1166018	1
1177574	553174	1
81479	1166018	1
1306787	1166018	1
330214	1166018	1
2045	34073	1
748811	1166018	1
1715989	1166018	1
954	997883	1
120107	1166018	1
861299	1166018	1
317	935554	1
208962	1166018	1
342113	1166018	1
2033869	1166018	1
879274	34073	1
80816	1166018	1
1834200	1166018	1
1891675	1166018	1
259537	1166018	1
196162	1166018	1
106634	1166018	1
1716143	1166018	1
61646	1166018	1
84531	1166018	1
1379159	935554	1
274539	1166018	1
414	1166018	1
1806508	1166018	1
121719	935554	1
2026199	1166018	1
964	1166018	1
294	1193499	1
121292	1166018	1
1806508	1193499	1
168471	1235458	1
29438	564420	1
87883	34073	1
407020	1166018	1
1810504	1166018	1
95485	34073	1
588932	509190	1
1141883	1235458	1
899	1166018	1
1707785	34073	1
294	1166018	1
36746	1166018	1
1921086	1166018	1
1283291	1166018	1
42444	935554	1
1678128	1166018	1
1830	1166018	1
148447	1166018	1
1076	1166018	1
87883	1166018	1
364317	1166018	1
390884	1166018	1
187491	935554	1
1223566	935554	1
743722	564420	1
1008	1166018	1
1348774	935554	1
76759	1193499	1
2018067	935554	1
758793	1166018	1
253239	1166018	1
43	483219	1
408	34073	1
1707785	935554	1
1089444	935554	1
1379159	34073	1
2126319	1166018	1
71999	443906	1
531844	1166018	1
1609977	1166018	1
1176649	935554	1
1686310	935554	1
1986952	1166018	1
1163710	1166018	1
1853278	1166018	1
184914	483219	1
712710	1166018	1
562	935554	1
252307	935554	1
384	564420	1
53461	483219	1
260552	1235458	1
323415	1166018	1
375	935554	1
1727164	1166018	1
991904	935554	1
1620421	935554	1
95486	1166018	1
488446	564420	1
665099	1166018	1
168695	1166018	1
1416803	1166018	1
1827300	1166018	1
54736	1166018	1
332163	1166018	1
1772	1166018	1
292	1166018	1
168471	1166018	1
1691	1166018	1
34029	935554	1
2426	1166018	1
1141883	1166018	1
33995	34073	1
290053	1166018	1
171437	1166018	1
75697	1235458	1
245188	1166018	1
870903	1166018	1
1636152	1166018	1
1141883	935554	1
286802	34073	1
926	935554	1
2009329	34073	1
158500	935554	1
155077	1166018	1
521	1166018	1
305	1166018	1
357794	1166018	1
293089	34073	1
57704	34073	1
1985873	1166018	1
1675686	34073	1
2059884	443906	1
56	1166018	1
106370	1166018	1
1402135	34073	1
1841249	653045	1
1033854	1166018	1
1259844	1193499	1
55508	1166018	1
1727163	1166018	1
712270	1166018	1
1792307	935554	1
1675686	1166018	1
45663	1166018	1
1981173	34073	1
