taxid	truth_taxid	count
565654	565652	13
382464	875329	13
714359	526973	13
331111	511145	13
1750698	1938595	13
76758	875329	13
1402550	208964	13
992168	187410	13
1348393	1938595	13
570	640513	13
1432556	640513	13
857149	1074120	12
259536	335284	12
43659	1938595	12
1134842	273036	12
573	187410	12
1169388	511145	12
214092	187410	12
1191475	208964	12
28196	1235458	12
1418237	208964	12
399742	640513	12
440512	1210443	12
1198673	875329	11
1051347	585396	11
1353536	319224	11
288681	526973	11
1339265	208964	11
992164	187410	11
624	640513	11
404216	187410	11
741093	585396	11
1439320	1400139	11
334406	260799	11
1402580	208964	11
72274	335284	11
1890302	260799	11
525279	565659	11
1	640513	11
59201	640513	11
1356855	208964	11
1281242	511145	11
1400868	208964	11
294	875329	11
857126	1074120	11
629263	875329	11
1028416	335284	11
1244154	565659	11
1400139	1400139	11
656417	585396	11
1896671	1235458	11
463794	1210443	11
1806483	1104326	10
1134819	565659	10
1353	565652	10
288681	260799	10
1500687	220664	10
54291	1400139	10
149539	585396	10
754093	511145	10
86185	565659	10
580165	526973	10
200451	1210443	10
888721	875329	10
1439319	511145	10
1609637	1235458	10
1594172	1104326	10
670904	585396	10
199310	511145	10
90370	585396	10
365591	319224	10
1463165	1400139	10
629265	875329	10
687916	187410	10
228925	1235458	10
44060	208964	10
53346	565659	10
1137131	273036	10
60961	1938595	10
1938368	1938595	10
1500686	220664	10
1232154	585396	9
265488	1938595	9
1566224	220664	9
69218	1104326	9
119060	208964	9
1938599	1938595	9
321	875329	9
869681	585396	9
412694	260799	9
857124	1074120	9
520	875329	9
43657	1938595	9
520	1210443	9
590	640513	9
1447529	208964	9
69219	1104326	9
1969376	319224	9
1958773	208964	9
361100	260799	9
1411701	208964	9
35806	208964	9
1	1400139	9
1196835	1210443	9
1137129	273036	9
1134687	1400139	9
546340	565659	9
1398202	1938595	9
339854	526973	9
34037	187410	9
1352	208964	9
222523	198094	8
2058152	1400139	8
1620393	208964	8
155864	585396	8
1827605	1210443	8
545	1104326	8
1455696	187410	8
1282	511145	8
888063	640513	8
1431713	208964	8
251720	875329	8
992140	187410	8
1402491	208964	8
1463164	1400139	8
1434267	208964	8
1441459	208964	8
131567	565652	8
1783272	260799	8
