taxid	truth_taxid	count
10331	10331	7281
1	1660365	7277
0	648998	7265
1079999	1079999	7255
130328	130328	7241
196894	1698714	7227
1416009	1416009	7220
1	1636189	7210
0	83191	7205
1458716	1458716	7203
10486	10493	7201
320432	320432	7194
1	1675531	7170
1914851	1141135	7162
1	489779	7161
10744	1283071	7138
1	1548907	7115
10699	1086751	7111
1207438	1592335	7108
1198136	1527524	7104
10699	1698252	7102
1920753	1458848	7097
0	1932881	7092
1131315	1131315	7080
1	194949	7078
1	743813	7077
1	581037	7063
0	79700	7060
691963	691963	7054
10662	115991	7053
1	1327966	7052
1	1542090	7047
10239	1446489	7043
10239	977927	7034
871584	871584	7034
10662	1673887	7033
1580580	1580580	7032
0	10264	7020
242861	242861	7019
1	1124655	7017
1	10730	7016
10662	1871313	7014
1204521	1204521	7002
10699	347328	6999
10294	10325	6994
1920753	1604356	6986
1914851	1391428	6979
1	763998	6978
1	1639815	6973
1	1348912	6972
196894	1463812	6967
1	749447	6963
196896	1560342	6963
1	1307954	6960
0	1654883	6956
1	757342	6955
1	1735586	6942
1	1150869	6935
10239	1112008	6933
1198136	1871313	6929
1	1527513	6929
45764	45764	6928
1	1640974	6925
1	467481	6915
1	582382	6914
1	1158680	6894
1198136	329381	6893
754052	754052	6890
573171	573171	6883
1	379329	6880
10699	1718273	6878
1920753	1395983	6877
1	97081	6877
1920753	1391223	6875
1	1498227	6870
1133022	1133022	6867
10699	1056831	6867
686439	686439	6854
1664247	1664247	6839
1	1716042	6836
10239	1805951	6835
1	1815957	6818
754044	754044	6817
1293539	1293539	6812
1477404	1477404	6810
10699	1844477	6805
1	1231048	6802
1	194948	6800
1914165	1567026	6782
10699	861044	6781
279303	279303	6753
10239	1805950	6753
10239	754037	6742
1	1416032	6741
10699	861045	6740
10239	1873999	6738
10699	1173747	6717
1458697	1458697	6716
1	549446	6712
58094	58094	6709
1821560	1821560	6706
1527469	1527469	6697
196894	1340826	6696
10699	1084722	6688
10239	1805956	6687
1982590	1462608	6685
981330	981330	6679
1623296	1211643	6677
10699	1458857	6656
1	1755689	6650
1150989	1150989	6645
10239	1141136	6639
1982106	1838067	6636
1	549445	6622
0	10288	6606
1	1541887	6603
10239	1852564	6600
10239	1863010	6599
1647474	1647474	6591
10699	1173748	6590
