taxid	truth_taxid	count
332056	394221	19
1634516	272942	19
2099788	1033837	19
47763	272942	19
257708	272942	19
397260	394221	19
742013	322710	19
29429	272943	19
256618	272942	19
528244	564420	19
28450	208963	19
1138822	1269760	19
1945662	391626	19
1396	927703	19
88688	272943	19
312306	208964	19
418223	394221	19
305	272943	19
915	322710	19
28077	272943	19
315405	1033837	19
95486	564420	19
332056	272942	19
1674922	391595	19
1007676	1269760	19
1938604	322710	19
1636606	322710	19
1847728	525330	19
1636609	322710	18
1597	927703	18
1208324	394221	18
83617	322710	18
1589	1226336	18
1411902	394221	18
1007676	1033837	18
418699	208963	18
13690	272942	18
358220	322710	18
397260	272943	18
47715	525330	18
95486	220664	18
1138822	525362	18
71433	911045	18
267128	394221	18
1255	1033837	18
418223	272943	18
364410	394221	18
9606	272942	18
158899	322710	18
1571470	272943	18
28077	272942	18
1349819	394221	18
0	1327988	18
34029	272942	18
633807	525330	17
1105286	272942	17
105219	208963	17
39960	272942	17
1842535	272942	17
1149952	911045	17
28450	272942	17
33052	394221	17
33996	272942	17
359	394221	17
637971	1269760	17
1678028	322710	17
9606	394221	17
114090	1269760	17
1327989	208963	17
742013	208963	17
128780	208963	17
187304	391595	17
1358	883092	17
300	394221	17
105219	322710	17
426117	322710	17
1303	1226336	17
376	394221	17
436515	208963	17
198107	322710	17
2023229	394221	17
1847728	927703	17
1758179	322710	17
1163710	1094177	17
384	875329	17
418699	272942	17
28077	322710	16
1920107	322710	16
396	911045	16
1396	883092	16
47715	1033837	16
294	911045	16
315405	525362	16
267128	272943	16
152331	883092	16
187304	272942	16
1597	525318	16
53444	525330	16
637971	511437	16
305	394221	16
56454	1094177	16
56454	875329	16
1138822	883092	16
110321	272942	16
2057791	525362	16
502682	394221	16
1847728	1269760	16
1303	525330	16
1255	1226336	16
158500	394221	16
1993866	927703	16
358	322710	16
2099788	1269760	16
1810504	322710	16
1138822	1226336	16
1349819	272942	16
0	399739	16
1597	525362	16
2033033	322710	15
2018025	272943	15
1449	525330	15
1244	1033837	15
2036817	394221	15
1597	883092	15
73141	322710	15
1625	883092	15
1912	564420	15
104087	208964	15
300	1210443	15
196024	322710	15
120577	911045	15
384	208963	15
199596	272942	15
198620	208964	15
2066	322710	15
105219	272942	15
376	272943	15
47763	208963	15
398	272942	15
33996	394221	15
742013	220664	15
531813	394221	15
71433	391595	15
1625	511437	15
28068	564420	15
436515	272942	15
1274631	394221	15
368607	322710	15
1351	525362	15
1560345	272942	15
47880	208964	15
913	272942	15
1945662	394221	15
1821621	322710	14
441209	394221	14
1358	525362	14
43	322710	14
182337	564420	14
1327989	322710	14
284016	322710	14
2751	927703	14
152500	322710	14
95486	391595	14
1771309	208963	14
396	322710	14
913	394221	14
257708	394221	14
358	391626	14
1484157	322710	14
47763	322710	14
1993866	1269760	14
199596	394221	14
120577	394221	14
442	394221	14
83617	1193499	14
463040	1193499	14
536	272942	14
2033438	322710	14
158899	1193499	14
69328	208964	14
35755	1226336	14
488731	220664	14
1888	272943	14
543877	394221	14
614	208963	14
1583341	208963	14
1335048	394221	14
536	208963	14
83455	564420	14
28450	272943	14
472175	911045	14
1914541	272942	14
105219	394221	14
1255	1269760	14
2751	525362	14
1149952	272942	14
158899	1094177	14
34	564420	14
1560345	394221	14
2020312	272942	14
33052	272942	14
2756	1226336	14
2020312	272943	13
580165	525330	13
316	391595	13
56460	564420	13
1888	208963	13
849	525330	13
1390	525362	13
2060307	525362	13
1674922	272942	13
1589	1033837	13
56459	1193499	13
1938606	322710	13
456327	1094177	13
244366	322710	13
68280	322710	13
424182	911045	13
1589	511437	13
1411902	911045	13
61647	208963	13
2023229	272942	13
9606	391626	13
1625	525362	13
53399	272942	13
256618	911045	13
45634	927703	13
2072025	927703	13
315405	883092	13
120577	272942	13
1888	272942	13
9606	322710	13
1906741	208963	13
9606	272943	13
323415	208963	13
374106	525330	13
1571470	322710	13
1914541	394221	13
1612173	391595	13
519	394221	13
47880	272942	13
424182	391595	13
1244	927703	12
376	911045	12
1707785	272942	12
61647	322710	12
28450	394221	12
82348	1226336	12
47763	272943	12
1094342	322710	12
1883416	1193499	12
1707785	1094177	12
39960	272943	12
1349	525330	12
424182	272942	12
1841249	220664	12
1226968	272943	12
1138822	525318	12
192421	525362	12
28450	875329	12
1579	525362	12
148447	272942	12
114090	525318	12
1244	883092	12
1821960	1210443	12
1902	272943	12
43662	1226336	12
304895	322710	12
1842535	272943	12
95486	1193499	12
456327	322710	12
1911586	525330	12
359	272943	12
60550	220664	12
128780	272942	12
76731	272942	12
860235	1193499	12
742013	272942	12
2005046	322710	12
2020312	394221	12
1921510	272943	12
1226968	394221	12
1229727	394221	12
37734	525362	12
1358	511437	12
1274631	391626	12
398	391626	12
398	272943	12
53346	525362	12
32630	322710	12
1612173	272942	12
588932	272942	12
256618	391595	12
379347	394221	12
332056	272943	12
81479	272942	12
2020	272943	12
588932	272943	12
294	1269760	12
424182	394221	12
53444	1269760	12
1223566	208963	12
28450	220664	12
927083	272943	12
1571470	911045	12
1255	511437	12
1938604	1193499	12
305	1094177	11
375	391595	11
2109914	322710	11
53444	525362	11
68192	322710	11
2066070	911045	11
1678028	394221	11
1007676	883092	11
294	391626	11
1888	322710	11
305	391595	11
68280	564420	11
1396	1226336	11
2066070	391595	11
1613	511437	11
163877	927703	11
442	391595	11
257708	322710	11
519	272943	11
881	1193499	11
399	911045	11
80679	272942	11
114090	525330	11
