taxid	truth_taxid	count
526226	411466	1
556325	411466	1
28118	411466	1
57704	411466	1
217203	411466	1
745310	411466	1
571915	411466	1
656366	411466	1
479434	411466	1
1235441	411466	1
1382925	637913	1
680198	411466	1
1381115	93062	1
28056	411466	1
548479	411466	1
1112204	411466	1
1528099	411466	1
2034	411466	1
1382920	637913	1
795665	411466	1
404380	411466	1
43674	411466	1
1571470	411466	1
866344	637913	1
1280938	208964	1
156978	411466	1
1198114	411466	1
2103230	411466	1
1685	411466	1
1747	411466	1
1063	411466	1
1179773	411466	1
1224163	411466	1
269800	411466	1
1055530	637913	1
553510	411466	1
535	411466	1
103816	411466	1
1074467	1403312	1
186817	526973	1
477974	411466	1
1321940	637913	1
208435	1154870	1
585535	637913	1
471852	411466	1
985006	93062	1
31958	411466	1
592205	637913	1
666510	411466	1
935593	630588	1
56	411466	1
525381	516950	1
765963	637913	1
1426844	637913	1
591167	411466	1
1068978	411466	1
1423723	1403312	1
84292	411466	1
604162	630588	1
1110502	411466	1
1146883	411466	1
146919	411466	1
216592	585396	1
1531429	411466	1
1129145	983918	1
702967	411466	1
455432	411466	1
1285583	411466	1
1795053	411466	1
