taxid	truth_taxid	count
28883	1327936	8413
10662	1698451	8411
208013	208013	8400
28883	1079895	8377
28883	1897433	8369
1572712	1572712	8359
1654717	1654717	8355
889956	889956	8349
1198136	1087482	8308
10464	10464	8296
10662	1508678	8287
10662	1486660	8283
1198136	2041413	8282
38804	38804	8248
148943	148943	8243
104388	104388	8221
113366	260797	8218
1792245	1792245	8208
1204533	1204533	8205
28883	546806	8204
1003177	1003177	8195
129727	129727	8194
10239	1682394	8193
1796992	1796992	8190
1913046	1913046	8152
1983572	1983572	8150
558016	78219	8140
2072024	2072024	8135
10662	1805949	8127
558016	204440	8108
137443	137443	8103
1198136	1204531	8098
28883	1340835	8093
1162290	1162290	8090
1846169	1846169	8087
166921	166921	8082
80341	80341	8067
1980937	1647405	8061
10662	1382932	8060
29250	1128424	8053
10760	10760	8051
1204516	1204516	8040
59376	59376	8038
857312	857312	8024
1891703	1891703	8012
10662	1983465	8003
10455	10455	7997
1195072	1195072	7997
10662	1805955	7983
10662	1508681	7981
2025360	2025360	7978
207830	207830	7957
10662	1805953	7936
55510	55510	7934
1697349	1697349	7932
1198136	1445860	7929
1555202	1555202	7928
1580580	1580580	7927
1654919	1654919	7887
10662	2026082	7873
10662	57477	7858
548681	1241371	7855
1307957	1307957	7852
1654582	1654582	7844
10699	205875	7832
1913654	1567028	7827
10239	1983656	7820
28883	1088867	7816
10239	1698360	7802
187984	187984	7793
1493513	1493513	7791
10371	10371	7769
754058	754058	7768
10353	10353	7762
566270	566270	7758
1913654	700939	7754
37296	37296	7750
10665	10665	7731
1675865	1675865	7730
101850	101850	7729
10242	203173	7727
28883	546808	7718
1980139	1980139	7708
320432	320432	7702
298338	298338	7702
1982225	1691956	7701
1	10941	7698
1982225	1691954	7696
92521	92521	7690
754075	754075	7678
10335	10338	7673
10239	979528	7670
196896	1881104	7669
10662	1486658	7665
10401	10401	7647
170325	170325	7646
523909	523909	7640
10662	1406791	7612
1873905	1873905	7595
28883	546807	7577
47929	103930	7573
10967	10967	7570
10912	31590	7566
35246	35246	7559
10454	10454	7544
10239	979525	7542
1391188	1391188	7537
28289	28289	7536
10239	979527	7534
10239	1987159	7531
327387	239364	7514
1850906	1850906	7497
28883	1088865	7488
10298	10298	7482
28883	373404	7478
10239	979526	7450
74320	74320	7439
1527469	1527469	7437
28883	1340712	7437
10239	1909401	7431
12657	12657	7420
58094	58094	7419
10239	1916110	7418
28883	1647303	7412
327984	345198	7411
327984	1301279	7407
10662	1701810	7400
28883	1034134	7395
28883	1327938	7388
10699	1089135	7388
10331	10331	7388
1343901	1343901	7384
10442	161494	7369
10662	1913667	7367
10239	2024250	7362
10239	1446492	7357
28883	2041519	7354
166056	166056	7344
28883	1897435	7341
28883	1034132	7336
113370	113370	7336
359919	359919	7328
28883	1873888	7318
196896	1897495	7309
158683	158683	7304
1918522	1747285	7295
1918522	1747284	7295
1918522	1328029	7295
1608255	1608255	7289
1	1090134	7287
10239	1262513	7286
1493514	1493514	7286
196896	1784948	7286
10239	979529	7283
70600	70600	7280
196896	2041347	7274
1	1805456	7259
10239	50948	7240
1452540	1452540	7236
28883	1701800	7231
1415526	33706	7230
1918522	1327972	7229
