taxid	truth_taxid	count
35746	391595	2
67267	391595	2
1838064	391595	2
552	883092	2
99598	883092	2
1810952	911045	2
2055	399739	2
398579	911045	2
1380361	391626	2
693582	391626	2
169679	911045	2
498388	883092	2
1647304	525362	2
10372	208964	2
1589	391626	2
526224	564420	1
10372	911045	1
1640885	391595	1
883	911045	1
172667	391595	1
35302	322710	1
369584	391626	1
10334	525330	1
337824	391595	1
292	272943	1
300175	883092	1
1736759	272943	1
1318634	391595	1
1611877	911045	1
532078	911045	1
1655651	391626	1
1791	911045	1
1608058	391626	1
37128	911045	1
368607	391595	1
594679	391626	1
1249471	391626	1
33011	322710	1
1484693	391595	1
1249667	391626	1
1385727	391626	1
1517	391595	1
1441800	398580	1
1402	391595	1
298657	391626	1
1345661	911045	1
74660	911045	1
2003398	391626	1
557599	272943	1
1117633	911045	1
288	911045	1
272564	911045	1
200401	911045	1
202566	525318	1
1511807	911045	1
167019	883092	1
1385942	525318	1
199310	883092	1
1805954	911045	1
1868621	391626	1
71032	391626	1
891974	391595	1
1674927	391626	1
1902502	391595	1
336486	911045	1
10564	290400	1
722731	911045	1
1284802	391595	1
1448140	911045	1
1642299	391626	1
33706	883092	1
295358	911045	1
525903	911045	1
1412466	883092	1
1349767	883092	1
861047	883092	1
1872708	525362	1
332054	911045	1
370552	391626	1
173082	391626	1
339	391626	1
859657	399739	1
463024	911045	1
529507	391626	1
1121353	391626	1
332032	391626	1
992212	911045	1
1283076	883092	1
71186	398580	1
532078	391595	1
1871692	911045	1
2035845	911045	1
859199	525362	1
1386087	911045	1
330779	391595	1
525919	911045	1
135461	911045	1
1747288	391595	1
1413214	272943	1
10406	391626	1
546	883092	1
1449979	391595	1
1017264	911045	1
396595	391626	1
983437	391626	1
298386	391626	1
401472	391595	1
1543199	391595	1
676	911045	1
1379692	911045	1
1838070	1094177	1
103724	391626	1
104388	391626	1
857087	272943	1
1350001	391626	1
10376	391626	1
1090134	911045	1
1674926	883092	1
1671868	911045	1
1449978	391626	1
698758	272943	1
40052	272942	1
1922435	911045	1
101510	391595	1
1114969	391626	1
1415775	911045	1
1147155	911045	1
1739610	391595	1
296591	272942	1
336407	911045	1
497863	911045	1
1717	391595	1
203119	272942	1
338187	391626	1
901	911045	1
332054	322710	1
135461	1327988	1
549	391595	1
1546257	391595	1
1905730	391595	1
593131	391626	1
1016852	391595	1
754252	911045	1
1087452	883092	1
101688	391595	1
