taxid	truth_taxid	count
1116231	1408178	5
511	546268	5
1448274	516950	5
765963	546273	5
548	546273	5
543314	546268	5
22	888807	5
28118	546273	5
654	729	5
1359	546273	5
1311	546268	5
1309807	370552	5
85404	546268	5
1646498	546268	5
160491	1381082	5
314281	729	5
1350	546273	5
40041	1408178	5
585455	546268	5
1302	1408178	5
119602	1408178	5
1842727	546268	4
959	729	4
128944	888807	4
1814128	1074120	4
1578	546273	4
221988	521005	4
1616117	546273	4
196894	1381082	4
1	546273	4
49546	546273	4
1386	546273	4
2045208	546268	4
189423	1408178	4
891968	546273	4
1888195	370552	4
47917	729	4
629	546273	4
318586	729	4
1236	546273	4
946333	546268	4
502558	546273	4
47885	546268	4
1423	546273	4
84406	729	4
9606	546268	4
1224	119602	4
1592897	729	4
96942	546268	4
208596	1304	4
400065	1304	4
869269	516950	4
1428	546273	4
680	521005	4
904	546273	4
93217	546273	4
1825069	516950	4
82985	729	4
1692238	546268	4
1042163	546268	4
848	888807	4
929713	546268	4
186820	1074120	4
203491	729	4
172713	546273	4
416916	546268	4
1464	546273	4
326523	729	4
384	729	4
324925	546268	4
1437823	546268	4
591001	546268	4
1307	546273	4
1243	888807	4
638303	546273	4
1192197	1408178	4
573061	888807	4
604162	546268	4
990317	1408178	4
553482	1408178	4
662598	521005	4
45610	546268	4
184250	546273	4
1555112	546273	4
1610576	546268	4
1311	516950	4
186813	888807	4
28450	729	4
1304	546273	4
1304	1381082	4
1842537	546268	4
1678	546268	4
759913	516950	4
1358	546268	4
1336	888807	4
1579979	888807	4
1938604	546268	4
699246	888807	3
1985873	546268	3
929813	729	3
1114965	1408178	3
32008	729	3
196	546268	3
929506	546273	3
698738	729	3
45658	729	3
1783272	546273	3
1870984	888807	3
269799	546268	3
135622	729	3
654	546268	3
1318	1408178	3
29574	546268	3
1725232	546273	3
862971	1408178	3
272558	546273	3
404380	546273	3
1266845	888807	3
749414	888807	3
943945	1074120	3
246195	546273	3
1457153	546268	3
1080068	729	3
302409	546268	3
1263832	516950	3
112023	1408178	3
880073	546268	3
1914861	546273	3
1198676	1408178	3
380394	888807	3
585	546268	3
468	888807	3
51665	888807	3
1376	1408178	3
1834196	729	3
1328859	1408178	3
1664069	1381082	3
143387	546273	3
703	729	3
1367847	729	3
224324	1304	3
1348	516950	3
262	521005	3
1138822	729	3
1564681	370552	3
1360	1408178	3
29575	546273	3
927704	516950	3
167879	729	3
1903414	729	3
1198676	1304	3
610130	546273	3
32067	729	3
1685	546268	3
586	546273	3
80869	546268	3
635	546268	3
936140	888807	3
98228	546268	3
519472	1408178	3
365659	1381082	3
1042156	546273	3
362948	1408178	3
365348	546273	3
760570	1408178	3
1085624	546268	3
693979	546268	3
201174	546268	3
712991	888807	3
573	729	3
1783272	1074120	3
298386	546268	3
614	546268	3
1224	516950	3
1335	516950	3
817	516950	3
1314	119602	3
497	546273	3
1155071	370552	3
1411621	546273	3
186817	546273	3
215689	729	3
1357	546273	3
1076934	888807	3
2005703	1408178	3
1458985	546273	3
1258574	888807	3
1346	546273	3
365659	1408178	3
184250	1408178	3
1124961	729	3
2092	1381082	3
1697053	729	3
396588	546268	3
79883	888807	3
1255043	546268	3
488446	546268	3
114527	546273	3
1239	370552	3
528244	370552	3
1808001	546268	3
1912795	546268	3
1352	1408178	3
90410	1408178	3
862966	1408178	3
360911	888807	3
562	119602	3
114090	888807	3
469615	888807	3
1396	888807	3
33932	516950	3
288004	546268	2
630626	546268	2
119206	888807	2
642	729	2
79604	546273	2
367190	729	2
1248727	546268	2
1582	1408178	2
1871034	370552	2
1385	546273	2
396595	546268	2
1129704	546273	2
1637	1408178	2
1336	1304	2
85017	546273	2
517	546273	2
519472	1304	2
853	1381082	2
1578	1381082	2
553174	729	2
226900	546268	2
471855	546273	2
34085	729	2
1637	516950	2
1350	1381082	2
522306	546268	2
1437824	546273	2
351671	729	2
10699	1381082	2
936154	1381082	2
1501	546273	2
511	546273	2
1386	1408178	2
248315	1304	2
1214179	1408178	2
243230	546273	2
536227	546273	2
1716	546268	2
1196094	888807	2
252514	729	2
586	521005	2
747	546273	2
1346	888807	2
146919	119602	2
1785995	546273	2
1578	370552	2
1346614	546268	2
511691	516950	2
713030	546273	2
1736	546273	2
40041	119602	2
888727	888807	2
1458985	888807	2
1366	1304	2
1328	516950	2
1171377	729	2
557598	546268	2
1348	1408178	2
1564114	888807	2
388919	1074120	2
331678	546268	2
527021	888807	2
131567	1074120	2
1853278	729	2
1279	546273	2
1326	1408178	2
210	546273	2
189425	546273	2
1759059	546268	2
552811	729	2
1352	546273	2
667015	546273	2
84406	888807	2
1385	1408178	2
761193	1408178	2
1198980	546268	2
1825069	370552	2
1349	1304	2
1848255	546273	2
1624	888807	2
221027	888807	2
585394	888807	2
1335048	729	2
82348	888807	2
662	1408178	2
662	729	2
713	546273	2
85643	546273	2
637971	546273	2
1573458	546268	2
136849	546273	2
82983	546268	2
40041	1304	2
1019	888807	2
2263	546273	2
1267021	546273	2
1076	546273	2
1069534	546273	2
190721	546273	2
1442136	546268	2
1358	1408178	2
29521	888807	2
1386	888807	2
63	546268	2
613	729	2
34062	546273	2
1191459	546268	2
2756	1408178	2
445	546268	2
1648	1074120	2
131567	1304	2
170187	516950	2
316275	546273	2
1255	888807	2
1309	1304	2
80840	546268	2
1353243	516950	2
528191	546273	2
1279	888807	2
10397	546268	2
272623	1408178	2
1911586	888807	2
1240483	729	2
272558	888807	2
192421	546273	2
315405	1408178	2
515619	1408178	2
171101	370552	2
375286	546268	2
216816	888807	2
38289	546268	2
186822	888807	2
1258574	516950	2
1814128	1408178	2
890041	888807	2
1117	546268	2
300	546268	2
379	729	2
1965231	546268	2
859143	546273	2
1866325	516950	2
1601	888807	2
157783	888807	2
488221	888807	2
1492	546273	2
43767	546273	2
1889813	888807	2
1156433	1304	2
1476	1408178	2
1811193	1408178	2
1488	546273	2
1783272	729	2
1276647	516950	2
1008459	546268	2
339671	546273	2
224324	1408178	2
1783272	119602	2
186801	546273	2
373994	546273	2
641	521005	2
360105	546268	2
58049	729	2
511691	1074120	2
1491	370552	2
1476	546273	2
1218	888807	2
1279	516950	2
308354	1408178	2
613	546268	2
1069533	1408178	2
171101	1304	2
1671868	546268	2
2100	546268	2
347253	888807	2
190895	546273	2
853	888807	2
1243	546268	2
743965	546268	2
34105	888807	2
82348	119602	2
1814128	1304	2
376489	729	2
1309	119602	1
851	546273	1
697281	1074120	1
1491	888807	1
75984	546273	1
732	521005	1
1386	516950	1
976	1408178	1
2067960	546268	1
868595	546273	1
1860122	546273	1
1564506	729	1
59201	729	1
1541959	546273	1
137591	888807	1
469616	546273	1
326427	1408178	1
1811193	119602	1
2737	1381082	1
1814128	370552	1
53246	729	1
342610	729	1
683837	546273	1
1473	1408178	1
580332	546268	1
1071503	546268	1
382638	546273	1
86661	546273	1
1302	1074120	1
1811193	1304	1
481	546273	1
2005703	1074120	1
2071623	546273	1
697281	546273	1
1883416	729	1
