taxid	truth_taxid	count
1028801	13689	1
2083053	6500	1
1434106	6500	1
635	641149	1
660596	729	1
1609966	13689	1
1834207	6500	1
204037	641149	1
1123366	13689	1
866630	729	1
300	1210443	1
1806508	1442368	1
180230	10116	1
67824	1329854	1
376489	641149	1
788929	759272	1
2023229	13689	1
294671	10160	1
93220	641149	1
1242101	1329854	1
299767	1329854	1
368607	1128253	1
412384	883092	1
925775	379508	1
732	641149	1
1285600	6500	1
48736	641149	1
318167	641149	1
714313	883092	1
39152	6500	1
335929	13689	1
570416	729	1
158899	641149	1
759620	883092	1
1388753	202	1
34004	13689	1
557760	13689	1
86661	883092	1
205918	641149	1
698967	698965	1
693979	6500	1
86106	6500	1
1005058	729	1
0	10116	1
738	6500	1
28095	641149	1
1262512	6500	1
85006	670483	1
376686	6500	1
1639	10116	1
32	1334629	1
1189310	483219	1
528354	521006	1
342108	13689	1
1601	883092	1
339670	1329854	1
1089444	641149	1
529122	39947	1
1560345	13689	1
1434113	6500	1
754345	729	1
41294	1128253	1
