taxid	truth_taxid	count
1835721	947379	8352
1835721	442493	8352
1349999	170325	8340
1379707	1195080	8329
1938334	1907784	8322
10510	10338	8320
656178	12643	8315
336810	1747284	8314
336810	1328029	8314
336810	1747285	8314
1511914	35246	8310
1379707	516541	8307
1379707	1195081	8291
1311277	1357423	8282
267970	1697349	8280
359	1605972	8280
1513237	1852566	8273
-2	1357705	8259
463040	642926	8258
1769780	1987479	8256
336810	1327972	8250
336810	1747283	8250
139872	1540095	8248
857417	307461	8243
1379707	1195076	8243
43263	10317	8233
335543	1675865	8231
1379707	1195078	8231
630588	28289	8230
1122214	376849	8225
1738045	1732063	8212
-2	1003177	8211
1647373	979526	8210
1313172	35244	8204
1647373	1916110	8197
1513237	2024234	8160
593588	481315	8147
1311277	1647403	8131
430796	1204539	8130
292	1452540	8129
1738045	10754	8126
1647373	979529	8119
1941239	454798	8111
272569	1983465	8105
1647373	979530	8100
1513237	1805949	8085
1647373	979528	8074
2005046	2025359	8073
1874317	1837830	8066
10497	79889	8060
1513237	1655305	8059
1379707	307898	8031
1311277	1647404	8025
1547577	1932131	8025
1923078	74320	8020
1379707	1970746	8014
1647373	979532	7998
1443113	1204528	7993
1582157	576790	7991
1379714	1813783	7983
1379707	292029	7980
553	1529056	7970
1647373	979531	7967
1379707	760530	7966
10317	1206557	7961
1508220	33708	7960
-2	523909	7958
1513237	1720500	7955
1744	158683	7950
1221835	1582152	7947
1379707	1961797	7946
1843773	192584	7940
886882	166056	7930
369723	1592576	7915
1379707	1028375	7908
1379707	1239385	7901
1379707	1610831	7899
1807358	70600	7897
1511847	1815631	7888
1379707	1673874	7886
1379707	1610830	7843
1941239	1983656	7828
-2	359919	7824
1379707	1262512	7816
1513237	2024235	7811
139871	1162295	7806
1379707	1673884	7793
-2	1340769	7778
1155071	648998	7760
1513237	50948	7757
38432	207656	7751
1379707	1195077	7751
1147043	1097753	7740
333765	1589298	7740
1516080	1589265	7734
1513237	1873998	7724
-2	1572704	7692
1647373	979527	7688
2099789	1673887	7675
1516080	1206558	7673
303317	1220717	7660
1513528	2025360	7640
557598	1904491	7619
-2	1912318	7597
-2	2023998	7594
229634	1133292	7591
1922669	1235659	7571
399781	1567026	7567
1922669	1235660	7566
1379723	46015	7559
-2	1983572	7558
-2	1931407	7538
698672	10381	7513
201	262175	7500
38432	1497851	7481
1680908	1307954	7458
1513237	57477	7434
1150990	1150989	7430
69218	407392	7428
-2	1983459	7424
1053692	1926594	7424
563040	180170	7420
1779382	1527519	7413
1117633	1750712	7410
1608094	35254	7390
1513237	2041413	7387
1647476	271108	7358
-2	73036	7356
466051	1852625	7325
1513237	1805952	7319
1379707	1526408	7316
1971364	1747713	7312
-2	35333	7309
557598	1541690	7305
235201	1414737	7300
1379714	1813782	7295
-2	1913591	7281
1513237	329381	7272
1122214	376852	7259
1923400	10385	7250
1872710	637730	7248
1379707	1041526	7232
1908811	362830	7230
271848	85618	7219
1923292	1970776	7202
1513237	1690431	7196
199587	658401	7160
1805950	1805956	7133
1379707	1007127	7128
693985	573174	7119
1676267	1273738	7113
1415784	1131317	7098
1379707	1041527	7079
694007	1089119	7063
465721	1567484	7055
138950	1675866	7030
1513237	1873999	7020
-2	1079998	7017
-2	1340811	7011
463040	1663210	7008
592021	765765	6987
102608	56947	6980
990280	1852564	6978
1379707	1572703	6963
1513237	1204531	6962
1513237	1382932	6955
1155071	10264	6948
1933906	373126	6936
1513237	1720495	6931
1385942	881953	6930
1049565	1300004	6920
-2	130556	6914
1049565	1300005	6897
695562	224399	6895
1412594	1357715	6885
1581151	1273746	6880
557598	1110702	6875
1513237	2030094	6864
557598	1340809	6853
2094	307444	6850
1412594	340435	6846
429564	36363	6840
1608060	1493507	6822
237020	542343	6793
1513237	1173764	6782
1513237	1486662	6778
1090133	1673871	6744
1049565	1300006	6738
1348439	1728958	6737
69	98383	6730
-2	1605379	6717
1384631	1493510	6716
-2	552509	6712
1923292	12353	6709
1923292	1391224	6708
