taxid	truth_taxid	count
862516	273036	2
1697	169292	2
1340486	170187	2
1410751	273036	2
1239792	170187	2
52283	858619	2
904747	273036	2
765078	765099	2
1217716	436717	2
931437	273036	2
760778	170187	2
1310720	436717	2
525264	645127	2
1137132	273036	2
1763	169292	2
1351	170187	2
52283	504474	2
1381115	273036	2
1000590	525376	2
146017	169292	1
1403930	273036	1
1550230	1310161	1
1121358	1074485	1
1663	1224163	1
585154	273036	1
712	710094	1
31989	698965	1
1404244	662755	1
1675530	436717	1
1217693	436717	1
1581089	1074485	1
1292020	169292	1
1435480	273036	1
1114965	170187	1
1121358	1224163	1
1581123	645127	1
1962118	504474	1
91061	858619	1
1517939	1200352	1
45634	170187	1
553567	273036	1
1413607	273036	1
1502768	436717	1
904736	273036	1
35525	1200352	1
1581066	504474	1
1785128	436717	1
904779	273036	1
77133	436717	1
1696	645127	1
38289	698965	1
161896	645127	1
708126	858619	1
1	1200352	1
525260	662755	1
904789	525376	1
1410892	273036	1
1392003	1224163	1
162491	1200352	1
196164	662755	1
10703	698965	1
1773	504474	1
1315308	170187	1
760859	170187	1
553206	662755	1
509170	436717	1
760838	170187	1
1403948	1074485	1
1403868	273036	1
935298	698965	1
1569	169292	1
38305	698965	1
37914	1224163	1
698968	662755	1
904786	273036	1
1762	1074485	1
1203633	765099	1
1310580	436717	1
1883	1224163	1
1309	1154870	1
1392003	38289	1
475	436717	1
1721	1310161	1
457431	645127	1
1292038	765099	1
196164	38289	1
1721	1200352	1
1421907	273036	1
1531	170187	1
1432562	1224163	1
1448137	273036	1
196164	645127	1
543538	273036	1
1089446	1074485	1
1239791	170187	1
1307	170187	1
914134	170187	1
1185650	1224163	1
1301	1224163	1
1763	1224163	1
1422533	273036	1
53355	1224163	1
1717	662755	1
38301	1310161	1
1578	1318	1
85023	1310161	1
91061	1310161	1
1392070	273036	1
1574624	765099	1
282458	273036	1
168810	1310161	1
1239	1310161	1
1193518	858619	1
765070	765099	1
1424301	273036	1
760774	170187	1
904767	273036	1
869216	170187	1
1330047	436717	1
38305	1200352	1
754025	273036	1
0	504474	1
905067	1318	1
1224162	1224163	1
1194083	858619	1
33007	662755	1
1422779	273036	1
1309	170187	1
1095733	1318	1
595501	170187	1
38289	662755	1
948563	273036	1
161879	504474	1
541095	1310161	1
185761	698965	1
1581089	858619	1
35755	504474	1
931439	273036	1
38305	662755	1
888050	1224163	1
662755	698965	1
558173	662755	1
1159084	170187	1
187491	504474	1
1762	169292	1
914143	170187	1
1385	1154870	1
1411545	273036	1
1150864	698965	1
1310662	436717	1
760760	170187	1
497978	710094	1
1717	858619	1
43770	1224163	1
1310824	436717	1
332524	858619	1
1737425	698965	1
1608891	273036	1
406557	170187	1
904321	525376	1
38284	662755	1
1581050	504474	1
161895	169292	1
592014	436717	1
1608863	273036	1
1763	504474	1
1260	170187	1
1979527	169292	1
1169673	1074120	1
1239793	170187	1
1255570	858619	1
525377	525376	1
1411582	273036	1
136857	1224163	1
504798	662755	1
1217691	436717	1
134034	645127	1
525268	698965	1
903897	710094	1
1120976	698965	1
36808	645127	1
1169274	273036	1
698963	1074485	1
1705	504474	1
1358	273036	1
698971	698965	1
487732	645127	1
1739379	645127	1
1408268	1074485	1
1830	645127	1
31957	858619	1
566549	1224163	1
1159082	170187	1
1388031	273036	1
187491	662755	1
1074919	273036	1
1773	858619	1
903889	436717	1
1696	858619	1
1217689	436717	1
1280	765099	1
2053	858619	1
1860161	170187	1
426430	273036	1
33889	858619	1
1105254	1154870	1
114686	662755	1
903915	436717	1
1415760	170187	1
1883	858619	1
525381	170187	1
37332	645127	1
1676616	1154870	1
903895	710094	1
888050	662755	1
85025	1200352	1
1721	1224163	1
1137129	273036	1
1427374	1154870	1
904781	273036	1
520	436717	1
1592328	1224163	1
1388477	273036	1
91347	436717	1
196164	1200352	1
649754	698965	1
52283	645127	1
1773	645127	1
1678	1224163	1
1581066	1200352	1
1422539	273036	1
519051	436717	1
186188	858619	1
1310848	436717	1
945711	1074485	1
681645	38289	1
286	436717	1
399497	858619	1
708126	1200352	1
53374	662755	1
1078764	504474	1
945712	1074485	1
1239	504474	1
1861	858619	1
1763	662755	1
1185650	1310161	1
1217629	436717	1
161895	645127	1
360316	698965	1
571915	698965	1
1403893	273036	1
401472	504474	1
585160	273036	1
1258583	698965	1
1350	170187	1
1657	662755	1
1203575	765099	1
45972	525376	1
1296619	525376	1
649754	1310161	1
1437201	504474	1
193462	645127	1
760802	170187	1
1384076	698965	1
1224	662755	1
161889	169292	1
903921	436717	1
1185650	525376	1
85025	645127	1
65058	504474	1
152794	698965	1
1715142	525376	1
1313	1074120	1
553	38289	1
904764	273036	1
698958	1224163	1
746033	858619	1
1185650	504474	1
1423736	170187	1
1403937	170187	1
1054460	170187	1
1	38289	1
1435047	436717	1
886886	436717	1
487214	170187	1
1422568	273036	1
888817	170187	1
1422274	273036	1
525262	662755	1
93062	273036	1
914140	170187	1
1335	1074120	1
1232385	662755	1
765068	765099	1
1763	645127	1
857116	1074120	1
1705	1224163	1
1157946	1074120	1
1310982	436717	1
649754	1074485	1
1388090	273036	1
1120927	436717	1
1330042	170187	1
575585	436717	1
72759	273036	1
1280	1224163	1
760813	170187	1
913865	504474	1
1185650	1200352	1
904801	273036	1
931451	273036	1
591158	1224163	1
568703	170187	1
1408189	645127	1
1717	504474	1
65058	1310161	1
543	1224163	1
698968	698965	1
186826	436717	1
258224	645127	1
85006	169292	1
1823	858619	1
203263	645127	1
1450523	698965	1
504474	1224163	1
35755	1224163	1
1348	1154870	1
1310790	436717	1
760743	170187	1
62977	436717	1
1094474	436717	1
