taxid	truth_taxid	count
2	553174	31
2005884	34073	31
216778	1235458	31
388950	1166018	31
314275	529120	31
216595	564420	31
1550579	1166018	31
102608	637913	31
1334629	483219	31
1259844	1193499	31
1611770	1167689	30
135621	983918	30
1841249	34073	30
1141883	34073	30
1198114	682795	30
2029983	1166018	30
563843	309807	30
2	935554	30
682795	1198114	30
53707	1076	30
68287	34073	30
580332	1167689	30
90370	1016998	30
93064	34073	30
1415629	983918	30
376	34073	30
1344959	1016998	30
1637841	1167689	29
59203	1016998	29
1809410	34073	29
269798	1166018	29
1004787	529120	29
582402	34073	29
430522	1166018	29
54736	1016998	29
976	553174	29
128780	34073	29
76759	1193499	29
2	749414	28
1250539	34073	28
1123366	1076	28
90371	1016998	28
1868596	983918	28
75105	34073	28
311403	34073	28
2072503	34073	28
356	991905	28
2	1193499	28
311403	935554	28
258594	1076	28
1349767	564420	28
188932	1166018	28
758796	34073	27
76731	34073	27
436515	1167689	27
2028343	34073	27
303	34073	27
208962	585396	27
339	1235458	27
123899	34073	27
2	479432	27
1827300	983918	27
2	309807	27
1437824	34073	27
1085624	1166018	26
1379909	1166018	26
194701	1016998	26
1867719	935554	26
28112	997883	26
363852	485917	26
1357279	564420	26
78245	34073	26
1192854	34073	26
103796	564420	26
545	1016998	26
1076	34073	26
1915	749414	26
1756149	564420	26
2	991905	26
134601	34073	26
94132	34073	26
32002	564420	26
375286	34073	26
1245471	564420	26
616991	655815	26
103855	34073	26
2	509190	26
1740163	1167689	26
265072	34073	26
2083054	1167689	26
2026799	452637	26
101510	34073	25
488538	34073	25
80869	34073	25
1229726	655815	25
1	246196	25
1609977	34073	25
1827300	564420	25
1236179	564420	25
758796	1167689	25
28453	1166018	25
78327	1193499	25
2083054	564420	25
164348	749414	25
104087	1167689	25
477245	749414	25
165697	34073	25
95486	34073	25
237609	564420	24
1215088	564420	24
1896961	34073	24
445709	34073	24
47678	997883	24
33069	564420	24
1538644	1166018	24
1904640	34073	24
1379910	1166018	24
309801	564420	24
866536	1166018	24
29471	585396	24
298654	34073	24
2	443906	24
816	435591	24
694427	997883	24
1301098	34073	24
377629	34073	24
1224	585396	24
1	96345	24
2	760192	24
1224	448385	23
1321940	637913	23
1278073	483219	23
929713	1166018	23
1248725	637913	23
76758	564420	23
76759	34073	23
12916	564420	23
292459	34073	23
1827300	34073	23
710685	34073	23
2072590	1167689	23
2	326424	23
224729	585396	23
194948	585396	23
63	34073	23
976	34073	23
1883	326424	23
390235	1193499	23
106592	34073	23
398527	34073	23
93218	34073	22
680198	749414	22
866344	637913	22
976	435590	22
2135430	749414	22
137722	34073	22
12916	34073	22
411154	655815	22
1755689	983918	22
690850	1167689	22
294	983918	22
1176587	1166018	22
1610	34073	22
741091	564420	22
543	34073	22
390235	564420	22
29547	637913	22
1007105	34073	22
1804984	34073	22
83263	34073	22
67267	653045	22
1161903	983918	22
266264	1167689	22
622	585396	22
1122984	553174	22
257708	1167689	22
745310	34073	22
68570	749414	22
1850526	1166018	21
941193	983918	21
976	435591	21
1246995	34073	21
1	637913	21
794846	935554	21
68214	749414	21
926556	880070	21
1134435	34073	21
40324	34073	21
1262452	749414	21
482957	34073	21
1178482	34073	21
1484693	564420	21
1321939	637913	21
35814	34073	21
1224	483219	21
91347	34073	21
376489	34073	21
1355477	1076	21
2	653045	21
102611	637913	21
244566	564420	21
1611770	564420	21
279058	983918	20
31989	34073	20
33910	34073	20
83334	585396	20
1940	749414	20
2049881	749414	20
1520670	34073	20
1178778	655815	20
2058135	867900	20
1149133	564420	20
56	1235458	20
1080068	34073	20
381666	34073	20
2072590	34073	20
1725411	749414	20
1616117	749414	20
1492898	1166018	20
2048897	935554	20
1729720	655815	20
366602	509190	20
168471	1167689	20
366394	34073	20
473423	1235458	20
553482	34073	20
538025	34073	19
2	564420	19
762903	1166018	19
1236	34073	19
1771309	34073	19
1388763	1167689	19
585538	637913	19
926562	997883	19
193462	749414	19
1301098	564420	19
1144275	483219	19
381754	983918	19
838	997883	19
644801	983918	19
1769779	34073	19
2	1076	19
219572	564420	19
28211	574556	19
1010	1166018	19
1653480	326424	19
682795	564420	19
1110502	34073	19
1842533	34073	19
266265	34073	19
75682	34073	19
907237	637913	19
180282	34073	19
440085	1076	19
398577	34073	18
77643	246196	18
1391653	34073	18
1611770	34073	18
1674922	1076	18
368607	983918	18
997877	553174	18
1639348	1167689	18
314722	1235458	18
227882	653045	18
200644	867900	18
931281	983918	18
1042878	34073	18
511062	34073	18
1981173	34073	18
264730	564420	18
57723	204669	18
400668	34073	18
1	653045	18
656179	34073	18
476213	1016998	18
1236	1167689	18
652103	34073	18
29549	34073	18
93220	34073	18
1441467	34073	18
68570	653045	18
1211579	1193499	18
880071	1076	18
2	637913	18
2	1167689	18
573737	34073	18
406425	34073	18
590	585396	18
563041	637913	18
92945	34073	18
56460	1235458	17
653733	34073	17
394	935554	17
54388	1016998	17
225992	34073	17
994484	564420	17
227290	34073	17
191	34073	17
1094342	34073	17
287	1193499	17
860235	564420	17
698761	935554	17
200644	655815	17
669	34073	17
220341	1016998	17
343	1235458	17
264731	997883	17
311230	34073	17
1003195	749414	17
686597	34073	17
746697	867900	17
279058	34073	17
1224	1166018	17
225992	1167689	17
378806	483219	17
401053	926566	17
53408	34073	17
680198	653045	17
445576	34073	16
2	479433	16
1355015	749414	16
1288970	34073	16
72293	637913	16
28105	935554	16
398578	34073	16
57723	926566	16
761193	471854	16
111527	34073	16
1037911	564420	16
596153	1167689	16
908937	435590	16
926566	682795	16
1623286	983918	16
755732	1166018	16
92644	749414	16
1	479432	16
121719	991905	16
497	34073	16
2	574556	16
648996	564420	16
1418105	935554	16
511	34073	16
401053	682795	16
417290	34073	16
964	34073	16
1209989	34073	16
1243602	1016998	16
42197	34073	16
1560345	34073	16
439855	585396	16
1821621	997883	16
629	1016998	16
880070	1166018	16
32009	448385	16
381754	564420	16
100226	653045	16
1379908	1166018	16
794903	452637	16
528	34073	16
1789224	34073	16
2	1235458	16
29580	34073	16
1168034	1166018	16
2048897	34073	16
1748	34073	16
469	34073	16
672	564420	16
33057	34073	16
1792508	34073	16
1901	749414	16
1460372	34073	16
101571	1167689	16
1224	637913	16
380021	1193499	15
1223566	34073	15
68287	935554	15
1736674	1166018	15
257708	34073	15
1334629	34073	15
1838286	452637	15
44249	34073	15
76114	34073	15
639283	34073	15
2049589	564420	15
1513890	564420	15
375288	997883	15
44574	34073	15
28450	564420	15
1235591	1076	15
643867	1166018	15
84531	1235458	15
1328859	585396	15
70775	1193499	15
414684	34073	15
90245	34073	15
54571	749414	15
1412570	1016998	15
662	34073	15
1426844	637913	15
613	34073	15
452662	1076	15
1150601	1193499	15
693985	564420	15
2033032	34073	15
28131	553174	15
685038	585396	15
1134435	1167689	15
2	1133849	15
1235441	34073	15
544	1016998	15
34008	34073	15
264445	749414	15
1	997883	15
1163742	637913	15
68288	926556	15
114615	1076	15
570508	637913	15
57723	234267	15
1	529120	15
262324	1235458	15
1404	34073	15
362257	749414	15
93221	34073	15
136845	1167689	15
930169	1167689	15
435	1167689	15
620	585396	15
1548547	34073	15
28116	435590	15
2057025	997883	15
484770	34073	15
1242107	585396	14
465541	34073	14
1736	997883	14
82115	34073	14
68249	749414	14
54571	653045	14
80852	34073	14
49546	997883	14
1294270	34073	14
1662456	34073	14
339	34073	14
28112	435591	14
204457	34073	14
1912	34073	14
463024	34073	14
374	564420	14
1903411	1016998	14
1822464	1167689	14
1128334	34073	14
675635	34073	14
553510	653045	14
56730	564420	14
1612173	34073	14
507626	34073	14
2026199	34073	14
204042	1167689	14
216591	1167689	14
1926	749414	14
359	34073	14
2371	1235458	14
445710	34073	14
2018067	564420	14
1034807	1166018	14
649777	34073	14
419610	34073	14
1028800	935554	14
1010	997883	14
1009846	34073	14
999541	34073	14
331272	1167689	14
573	1016998	14
435590	435591	14
1437453	653045	14
168807	585396	14
716928	935554	14
58712	1016998	14
28450	34073	14
1033991	34073	14
869727	637913	14
2028343	935554	13
279280	1167689	13
1198138	1167689	13
1097668	34073	13
1063	34073	13
455432	1133849	13
488447	1167689	13
1038929	749414	13
1323664	34073	13
43662	1167689	13
227882	749414	13
1	1133849	13
1763535	34073	13
584609	997883	13
134537	1167689	13
663278	34073	13
754523	34073	13
47678	435590	13
1076596	34073	13
1736675	34073	13
37332	1133849	13
164348	479433	13
674703	34073	13
1	632772	13
309798	34073	13
316	34073	13
399739	1167689	13
1385663	1166018	13
60550	1167689	13
193462	653045	13
430522	485917	13
357	564420	13
662	564420	13
1235591	34073	13
1088721	34073	13
1938604	34073	13
1242107	1016998	13
1792307	34073	13
326424	34073	13
265293	1167689	13
75293	749414	13
264445	653045	13
616991	1166018	13
981222	481448	13
1294143	983918	13
