taxid	truth_taxid	count
104264	374463	4
1301	1087479	4
194	246199	4
1906660	374463	4
29487	314280	4
28231	246199	4
122277	675811	4
109168	577650	4
570	675811	4
1330547	675811	4
365348	314280	4
629	1051649	4
22	246199	4
174951	1077976	4
2207	246199	4
1883	756883	4
816	246199	4
29580	314280	4
43668	1077976	4
46913	1077976	4
561	572265	4
570	314280	4
1883	717959	4
82986	891974	4
674734	1077976	4
225143	314280	4
1357	873447	4
1350	927691	4
194	537971	4
635	675811	4
1330545	891974	4
669357	374463	4
476528	910312	3
2737	1087479	3
1745211	1051649	3
82982	269482	3
1827	246199	3
1392389	213810	3
352	548480	3
379	269482	3
635	314280	3
890	246199	3
195950	717959	3
511678	1051649	3
261825	675811	3
838	246199	3
2335	246199	3
1279	374463	3
1301	548480	3
1508657	213810	3
43947	675811	3
1485	246199	3
1485	374463	3
33882	563032	3
1436289	269482	3
642	213810	3
379	577650	3
657	374463	3
1565532	891974	3
1682492	374463	3
188907	314280	3
427922	910312	3
1350	246199	3
106591	246199	3
80865	1077976	3
1177	314280	3
2132	45361	3
551	675811	3
1330545	314280	3
32199	314280	3
2035811	577650	3
1906659	374463	3
34037	891974	3
53335	572265	3
22	374463	3
22	314288	3
63742	1077976	3
898	577650	3
1611681	246199	3
642	269482	3
2042066	314280	3
286	314288	3
261825	314280	3
613	314280	3
586	374463	3
374	269482	3
713	314280	3
724	374463	3
1716	563032	3
71655	471874	3
332162	374463	3
929812	891974	3
222	426114	3
904	213810	3
662	374463	3
28065	269482	3
267986	246199	3
1177	572265	3
69474	374463	3
838	717959	3
43988	675811	3
212743	426114	2
48073	577650	2
1763	756883	2
75	213810	2
40323	572265	2
29407	548480	2
469	675811	2
216851	246199	2
1644057	1077976	2
374	548480	2
561	314280	2
157	246199	2
1386	374463	2
1163	572265	2
1763	891974	2
1678	213810	2
570	300269	2
158481	675811	2
437504	675811	2
1763	563032	2
33055	374463	2
58050	374463	2
168934	675811	2
64159	314280	2
146937	577650	2
1495768	374463	2
890	577650	2
2747	314280	2
544	675811	2
1301	314280	2
88	577650	2
434	675811	2
1906657	374463	2
28231	213810	2
222	269482	2
1335483	891974	2
120831	717959	2
963	563032	2
702	891974	2
2745	675811	2
375288	213810	2
12916	269482	2
364316	756883	2
642	577650	2
2742	577650	2
89583	426114	2
89966	717959	2
219181	426114	2
28231	426114	2
106633	577650	2
1716	577650	2
22	1051649	2
1742989	563032	2
929812	314288	2
29548	717959	2
1048757	374463	2
191303	45361	2
1847	1077976	2
1839	1077976	2
1386	45361	2
1578	873447	2
33057	717959	2
1506553	246199	2
1981033	246199	2
1301	374463	2
75	577650	2
286	717959	2
745	374463	2
29580	426114	2
191	1077976	2
1663	563032	2
28065	426114	2
159345	269482	2
106589	548480	2
60892	577650	2
43773	577650	2
762296	675811	2
1485	213810	2
590	471874	2
216851	213810	2
970	246199	2
1865	756883	2
1301	213810	2
153497	577650	2
44471	374463	2
106589	426114	2
158483	675811	2
316625	891974	2
1335631	374463	2
1484898	426114	2
2745	269482	2
18	374463	2
662	891974	2
1716	246199	2
535	269482	2
445	374463	2
1578	756883	2
872	269482	2
83618	246199	2
1822464	426114	2
896	577650	2
29487	471874	2
208447	577650	2
44249	246199	2
141450	314280	2
47	1077976	2
28067	426114	2
620	572265	2
1745211	891974	2
475	374463	2
544	314280	2
44249	213810	2
561	374463	2
416916	314280	2
67572	374463	2
37914	1077976	2
32008	426114	2
84111	398513	2
1716	213810	2
34072	269482	2
404432	269482	2
28253	314280	2
1301	927691	2
28196	374463	2
1298	717959	2
53457	756883	1
1754	399726	1
116071	577650	1
93681	426114	1
129337	426114	1
946234	213810	1
697331	374463	1
186188	563032	1
75309	577650	1
1372	374463	1
120652	891974	1
48736	266264	1
146784	374463	1
13687	314280	1
535	426114	1
2093	1072576	1
1073	577650	1
379	1077976	1
29521	374463	1
773	859194	1
724	314280	1
482	563032	1
45662	577650	1
416916	374463	1
253238	246199	1
626	572265	1
202907	577650	1
40323	577650	1
1647	374463	1
149698	269482	1
1827	891974	1
18	426114	1
2036021	374463	1
32199	577650	1
416	426114	1
963	717959	1
253238	577650	1
135575	213810	1
1269	756883	1
1485	927691	1
68287	717959	1
44260	577650	1
745	314280	1
379	426114	1
990721	213810	1
1273155	577650	1
670486	577650	1
85076	577650	1
122277	246199	1
885864	426114	1
642	717959	1
47420	426114	1
214906	374463	1
1193503	314280	1
2335	213810	1
85413	426114	1
434	269482	1
1163	103690	1
13134	717959	1
39643	717959	1
230494	374463	1
89583	717959	1
68	717959	1
590	374463	1
59753	675811	1
286	756883	1
2222	756883	1
201096	717959	1
1745211	572265	1
36853	577650	1
1372	577650	1
2737	45361	1
1218	45361	1
2263	756883	1
318147	426114	1
34008	577650	1
1822464	717959	1
29526	577650	1
32199	572265	1
1330547	374463	1
28065	1077976	1
425	756883	1
354203	717959	1
72763	213810	1
135575	314280	1
68	891974	1
1854	213810	1
682522	213810	1
1298	426114	1
1091	577650	1
338	577650	1
1701761	548480	1
2013	525370	1
1649468	717959	1
626	374463	1
32	213810	1
1609958	717959	1
222	577650	1
658061	269482	1
1883	213810	1
2093	374463	1
29487	374463	1
375288	1051649	1
349742	577650	1
1055688	717959	1
323449	717959	1
517	717959	1
28105	577650	1
1813	756883	1
978	246199	1
107	717959	1
39773	314280	1
119977	269482	1
191	426114	1
2745	314280	1
1205	213810	1
407	577650	1
10	374463	1
46239	374463	1
413496	675811	1
2034	756883	1
156885	577650	1
323620	717959	1
48075	269482	1
581	891974	1
53318	374463	1
162171	426114	1
1847	525370	1
84108	246199	1
149698	717959	1
1434050	314280	1
544	374463	1
261963	314280	1
1706036	717959	1
79603	213810	1
160674	314280	1
946234	246199	1
2745	756883	1
116071	213810	1
84404	577650	1
453229	426114	1
150247	213810	1
365348	374463	1
53392	891974	1
33057	891974	1
1434032	563032	1
261825	374463	1
158481	572265	1
13687	717959	1
246861	314288	1
59753	374463	1
626	314280	1
225143	891974	1
22	269482	1
1578	45361	1
332162	269482	1
1163	246199	1
1827	213810	1
44249	314280	1
1649468	891974	1
581	675811	1
39643	577650	1
40751	572265	1
253238	717959	1
642	314280	1
152053	577650	1
253238	213810	1
68	577650	1
149698	577650	1
354203	269482	1
547	374463	1
1608298	314280	1
2263	717959	1
83461	426114	1
120831	246199	1
914	577650	1
168808	45361	1
1716	525370	1
265570	577650	1
1849530	246199	1
561	213810	1
434	213810	1
1060	717959	1
397864	717959	1
83461	577650	1
1101	891974	1
178440	577650	1
1883	426114	1
48073	213810	1
18	213810	1
1912216	717959	1
44249	374463	1
265	269482	1
1357	45361	1
459532	518634	1
682522	577650	1
75984	314280	1
1350	213810	1
73918	577650	1
407	717959	1
352450	717959	1
1158	717959	1
904	246199	1
1754	246199	1
2132	374463	1
872	717959	1
1357	927691	1
2433	717959	1
1298	213810	1
290425	891974	1
191	891974	1
309512	269482	1
68288	717959	1
42255	577650	1
1765964	426114	1
1436289	426114	1
816	910312	1
34037	314280	1
13687	577650	1
497	314280	1
613	374463	1
67572	675811	1
32636	314280	1
1375	374463	1
511678	891974	1
88	717959	1
44249	577650	1
133925	577650	1
45989	756883	1
12916	717959	1
1073	756883	1
517	269482	1
1827	756883	1
613	427081	1
120961	717959	1
613	300269	1
773	374463	1
68287	577650	1
43947	314280	1
44249	891974	1
338	891974	1
83654	246199	1
1745211	675811	1
2295	577650	1
332162	213810	1
76632	756883	1
256319	717959	1
586	891974	1
33969	374463	1
155493	374463	1
511678	314288	1
13134	548480	1
34019	374463	1
2063	1077976	1
75984	374463	1
374	213810	1
547	314280	1
1205	374463	1
149698	891974	1
367771	756883	1
133	426114	1
1021	213810	1
119977	577650	1
75309	426114	1
1868332	563032	1
2039240	246199	1
2094023	374463	1
1921582	756883	1
547	269482	1
79328	717959	1
146	717959	1
374	577650	1
294702	246199	1
194	45361	1
2747	246199	1
836	717959	1
55079	213810	1
963	314280	1
216851	563032	1
940557	314280	1
1632780	314280	1
551	314280	1
1506553	1051649	1
40222	1051649	1
53246	675811	1
816	213810	1
2745	891974	1
165697	577650	1
1981033	213810	1
570	314288	1
51196	891974	1
397864	213810	1
1129	213810	1
445	518634	1
1763	213810	1
140410	269482	1
1707	1077976	1
1142	213810	1
1759331	213810	1
52972	426114	1
168470	426114	1
85413	717959	1
174951	577650	1
1541743	314280	1
568394	1051649	1
1578	1087479	1
2094023	314280	1
316625	314280	1
1847	756883	1
147067	756883	1
1569	314280	1
963	891974	1
59732	910312	1
682522	717959	1
570	300268	1
572511	246199	1
174951	426114	1
1663	717959	1
28231	717959	1
1161127	213810	1
80865	391735	1
359336	426114	1
665874	891974	1
89583	577650	1
1621534	314280	1
702	314288	1
314343	76114	1
231454	426114	1
1350	873447	1
48736	577650	1
67572	891974	1
459532	246199	1
93681	577650	1
1934947	577650	1
376488	314280	1
44011	577650	1
33882	756883	1
158483	572265	1
482	577650	1
29548	891974	1
32008	717959	1
48736	675811	1
613	426114	1
53392	577650	1
810	374463	1
1663	756883	1
29331	45361	1
896	213810	1
1217416	426114	1
34067	374463	1
270	563032	1
13687	426114	1
869806	213810	1
32199	45361	1
1678	675811	1
364409	314280	1
53318	577650	1
34008	717959	1
379	756883	1
1822464	891974	1
239759	910312	1
29548	246199	1
1578	374463	1
106589	213810	1
375288	717959	1
568394	269482	1
1883	563032	1
89404	314280	1
644652	717959	1
201096	577650	1
202907	314280	1
44249	572265	1
1508657	577650	1
1817	756883	1
1218	374463	1
390805	213810	1
2370	374463	1
83681	756883	1
478070	577650	1
2053	525370	1
28884	45361	1
264688	103690	1
413496	717959	1
441	213810	1
2060	525370	1
165697	756883	1
1738655	891974	1
327159	426114	1
1744881	426114	1
629	572265	1
413496	300269	1
427922	577650	1
316612	426114	1
194	374463	1
1649510	269482	1
1921582	563032	1
85413	563032	1
713	374463	1
453229	577650	1
1129	717959	1
1330547	314280	1
517	577650	1
1763	426114	1
970	891974	1
1763	717959	1
129577	577650	1
946234	577650	1
241421	634502	1
476528	374463	1
308865	314280	1
82984	314280	1
246861	314280	1
86331	213810	1
