taxid	truth_taxid	count
22	335284	1
29488	640513	1
891974	640513	1
34062	335284	1
2005703	565659	1
192812	1938595	1
47878	220664	1
573	1104326	1
294	875329	1
338	1104326	1
541000	526973	1
87882	875329	1
1519999	273036	1
571	640513	1
119858	526973	1
1571	526973	1
198467	565659	1
817	526973	1
314722	1210443	1
2077137	640513	1
163877	565652	1
57975	208964	1
61647	1400139	1
1868599	198094	1
43948	1400139	1
74109	1938595	1
223283	220664	1
82996	1104326	1
1903412	187410	1
582	319224	1
413496	640513	1
182337	1400139	1
47885	220664	1
29388	273036	1
1449	526973	1
1357	526973	1
1505	526973	1
303	220664	1
343	1235458	1
82115	220664	1
28901	640513	1
2209	526973	1
1301	565652	1
54736	511145	1
60481	318167	1
158836	640513	1
488446	1235458	1
1326	565652	1
191610	526973	1
54291	640513	1
168471	187410	1
32008	220664	1
131567	585396	1
1903409	1400139	1
554	319224	1
300	1210443	1
28068	319224	1
263819	187410	1
347534	1074120	1
259354	526973	1
1636610	875329	1
28035	273036	1
911092	565652	1
1820023	640513	1
1816218	1938595	1
570	1104326	1
1788301	1210443	1
264697	526973	1
2066051	640513	1
216142	208964	1
1868599	526973	1
47917	187410	1
36866	1400139	1
1619313	640513	1
60961	318167	1
395962	526973	1
642	1400139	1
53335	585396	1
629	1104326	1
685038	585396	1
916	319224	1
590	1104326	1
44249	260799	1
242600	526973	1
157782	875329	1
927	318167	1
717610	585396	1
480	335284	1
1290	273036	1
286	319224	1
562	1104326	1
413496	1400139	1
1647455	1400139	1
60961	1938595	1
930166	220664	1
2059264	319224	1
1493	565652	1
194949	585396	1
547188	1400139	1
1358	565659	1
333849	565652	1
85698	1235458	1
128780	319224	1
196242	585396	1
60481	319224	1
1907578	640513	1
1643326	198094	1
712	1938595	1
83654	1400139	1
70864	318167	1
200451	1210443	1
1804984	220664	1
1166130	1400139	1
642	220664	1
545	1400139	1
83654	1104326	1
1346	1074120	1
225848	318167	1
708126	565659	1
120962	565659	1
182710	565652	1
1599	526973	1
93221	220664	1
1643326	260799	1
28901	1400139	1
826	1938595	1
1920110	1104326	1
2026240	1400139	1
1163710	1104326	1
1133852	511145	1
53335	640513	1
186189	565659	1
2033438	1400139	1
104087	220664	1
1816218	318167	1
1508404	526973	1
61646	1104326	1
29494	318167	1
158822	1400139	1
551	187410	1
1643	526973	1
1914861	1104326	1
1334193	1104326	1
198214	585396	1
563	640513	1
1485	260799	1
158822	1104326	1
592316	640513	1
676	319224	1
1907578	1104326	1
43948	565652	1
83655	640513	1
75682	1235458	1
1977566	640513	1
891974	1104326	1
1647458	1400139	1
1334193	640513	1
56812	319224	1
52443	1938595	1
490	335284	1
33932	526973	1
1578	526973	1
585057	1400139	1
36866	640513	1
2083052	220664	1
671232	526973	1
281309	198094	1
359303	318167	1
60217	318167	1
84022	526973	1
299767	1104326	1
99287	585396	1
907	565659	1
34037	187410	1
1301	526973	1
76758	220664	1
255248	565652	1
119219	335284	1
544	640513	1
1578	565652	1
29471	640513	1
1788301	875329	1
1972431	319224	1
1324352	565652	1
1364	565652	1
587753	1210443	1
564	1104326	1
196895	585396	1
208223	640513	1
61646	1400139	1
546	511145	1
29498	318167	1
417368	565659	1
561	640513	1
