taxid	truth_taxid	count
817	435590	6
28211	1198114	6
305	1167689	6
33910	479433	6
363408	867900	6
1476901	867900	6
1783257	756272	6
1632864	521674	6
404589	483219	6
1486245	655815	6
237609	1193499	6
390884	880070	6
573	585396	6
816	553174	6
543	34073	6
1224	234267	6
620	585396	6
28112	997883	6
179636	34073	6
192843	34073	6
37332	1133849	6
107	471854	6
1867719	1193499	6
1670800	991905	6
2025876	997883	6
106	471854	6
227292	935554	6
1703	34073	6
164348	653045	5
119060	208964	5
1783270	762903	5
1783270	435590	5
2006	479432	5
203682	886293	5
2026199	1167689	5
131567	246196	5
194949	585396	5
104264	655815	5
49546	760192	5
374	1076	5
49546	880070	5
31989	935554	5
1	655815	5
239759	435590	5
47678	997883	5
1236	34073	5
59600	867900	5
544	585396	5
1	880070	5
1791	246196	5
214	637913	5
28901	585396	5
33903	653045	5
411153	655815	5
1379909	997883	5
106370	326424	5
41	483219	5
1783270	471854	5
356	34073	5
1178778	655815	5
84567	762903	5
80864	564420	5
1	867900	5
1903411	1235458	5
203683	521674	5
1950	653045	5
1236	997883	5
132919	479432	5
1499973	585396	4
392733	682795	4
456327	1235458	4
12916	34073	4
28105	991905	4
81479	34073	4
1940	326424	4
2021862	991905	4
32008	564420	4
1	485917	4
1736674	655815	4
658062	234267	4
300231	529120	4
1659194	564420	4
143222	655815	4
715451	529120	4
1981173	935554	4
1300914	485917	4
1727164	485917	4
53335	585396	4
1883	632772	4
252307	867900	4
587753	564420	4
622	585396	4
434	935554	4
262324	1235458	4
397864	997883	4
49546	762903	4
964	34073	4
52227	435590	4
1437453	653045	4
295405	435591	4
72274	1193499	4
34029	34073	4
870903	682795	4
397865	997883	4
1889	653045	4
136841	208964	4
265293	1235458	4
433	1235458	4
1003110	326424	4
1805827	632772	4
101385	655815	4
2048897	935554	4
1262452	653045	4
1224	886293	4
246787	435590	4
48	448385	4
758793	1167689	4
56458	1235458	4
392734	682795	4
435897	34073	3
2062	479432	3
1729720	655815	3
56	234267	3
1911175	1133849	3
1636152	575540	3
131567	1193499	3
1	471854	3
80816	529120	3
37919	326424	3
1873	479433	3
1	529120	3
794903	1235458	3
233316	529120	3
68214	653045	3
1961362	935554	3
212	637913	3
164757	246196	3
203683	575540	3
206	997883	3
1379870	471854	3
232259	760192	3
126	575540	3
2057025	471854	3
28141	34073	3
1783270	655815	3
838	435590	3
195950	435591	3
716541	585396	3
1632864	756272	3
1224	756272	3
125	991778	3
2060307	997883	3
133453	762903	3
131567	1133849	3
84531	1235458	3
107401	760192	3
1882682	935554	3
203683	756272	3
69373	443906	3
376805	997883	3
376805	435590	3
1763	479433	3
28453	762903	3
1	443906	3
68895	34073	3
2018025	653045	3
927083	448385	3
1492737	485917	3
544	1016998	3
2070	326424	3
28211	34073	3
332163	204669	3
838	997883	3
1969	653045	3
358220	34073	3
712710	997883	3
1788301	1235458	3
1827	246196	3
414970	585396	3
83453	483219	3
398743	867900	3
1783272	756272	3
382	1235458	3
673534	479432	3
1813	653045	3
375288	435590	3
1986952	762903	3
1796613	435590	3
237	471854	3
1532555	509190	3
120	756272	3
28068	34073	3
1268	443906	3
354356	471854	3
1400053	997883	3
63186	655815	3
376805	655815	3
56730	935554	3
356	1235458	3
1842537	34073	3
945	574556	2
1224	682795	2
1869241	234267	2
327160	886293	2
107709	204669	2
2001	326424	2
94254	485917	2
308865	867900	2
1827	1133849	2
2028343	935554	2
68192	653045	2
1006	880070	2
1051675	585396	2
2003121	485917	2
662	529120	2
44249	448385	2
294702	762903	2
1183400	935554	2
82117	488538	2
196914	479433	2
57975	208964	2
1766	246196	2
2135430	479433	2
194	637913	2
482462	246196	2
984	471854	2
1379270	309807	2
1534110	1235458	2
996	96345	2
891974	1016998	2
57029	655815	2
35703	1016998	2
68280	479433	2
1495638	326424	2
1836467	655815	2
1300914	471854	2
47850	653045	2
68280	682795	2
2162	997883	2
743722	471854	2
1211326	471854	2
1616117	653045	2
103731	479432	2
1636152	886293	2
196242	585396	2
198214	1016998	2
63186	867900	2
2015076	471854	2
80811	448385	2
562	935554	2
585057	1016998	2
394	935554	2
1717717	997883	2
243090	521674	2
561	1016998	2
84566	471854	2
185300	435591	2
1891926	521674	2
1416806	34073	2
28898	637913	2
253245	997883	2
203683	886293	2
103731	479433	2
76123	997883	2
685038	1016998	2
2126319	564420	2
12960	34073	2
183963	309807	2
762954	760192	2
232259	880070	2
1697043	34073	2
1842533	34073	2
1630693	886293	2
1971	653045	2
131567	991778	2
288004	208964	2
226186	435590	2
89373	760192	2
466153	234267	2
148813	637913	2
1771	246196	2
300	208964	2
685038	585396	2
1725411	653045	2
1888	653045	2
65496	326424	2
68214	479432	2
1	991905	2
768507	760192	2
1883	246196	2
2058135	655815	2
1821621	997883	2
996801	655815	2
65741	208964	2
36809	246196	2
1609966	488538	2
1386	448385	2
1048396	309807	2
237609	564420	2
1779382	309807	2
2009329	991905	2
48664	1235458	2
568394	34073	2
28131	435590	2
1453352	867900	2
564064	471854	2
1300914	762903	2
407	1198114	2
135621	34073	2
1981156	585396	2
132919	653045	2
41294	309807	2
193462	653045	2
47678	435590	2
227290	991905	2
226186	997883	2
1763	632772	2
54571	479432	2
879274	991905	2
356	309807	2
343	1235458	2
103807	585396	2
2058135	867900	2
125	521674	2
1891926	756272	2
1571470	991905	2
1387353	575540	2
33075	682795	2
28883	585396	2
413882	34073	2
986	471854	2
839	553174	2
838	435591	2
860235	479432	2
444444	991905	2
553510	653045	2
1813771	1016998	2
1	935554	2
1833852	991778	2
82117	991905	2
821	435591	2
32008	1235458	2
1865	479433	2
28221	483219	2
1390395	935554	2
28056	479432	2
131567	1235458	2
1178778	867900	2
948	574556	2
1224	443906	2
1307763	208964	2
620	1016998	2
2109913	34073	2
1783257	991778	2
80842	34073	2
1783270	309807	2
2029983	471854	2
68570	653045	2
31989	488538	2
384	564420	2
43357	653045	2
106	760192	2
237610	564420	2
1224	762903	2
926	34073	2
339268	326424	2
546	585396	2
65093	326424	2
548	34073	2
1224	435590	2
1653480	326424	2
100226	653045	2
1637999	435590	2
512763	655815	2
1834519	471854	2
1416032	585396	2
28077	234267	2
1	521674	2
28450	1235458	2
400634	997883	2
1224	575540	2
87882	34073	2
99287	585396	2
106178	574556	2
67267	653045	2
1727164	762903	2
28131	997883	2
482564	34073	2
33075	204669	2
2296	234267	1
1883	483219	1
1470176	653045	1
588	997883	1
2057741	34073	1
1961713	653045	1
2070	479432	1
79329	760192	1
477680	655815	1
332163	682795	1
133539	309807	1
2045	479432	1
1492737	762903	1
48	886293	1
356	756272	1
1827	479432	1
465721	991905	1
1236	309807	1
1779382	886293	1
28056	479433	1
1379909	471854	1
80867	34073	1
930166	564420	1
68249	653045	1
370405	1198114	1
266	935554	1
1674922	991905	1
1117	34073	1
986	96345	1
84030	760192	1
89373	880070	1
1109743	653045	1
313588	655815	1
1586287	479432	1
