taxid	truth_taxid	count
90371	1016998	2
1653478	1076	2
1912	653045	2
1248726	637913	2
1678678	1235458	2
337191	1166018	2
908937	1166018	2
149539	1016998	2
42253	1166018	2
28211	488538	2
1842536	935554	2
227290	34073	2
292414	1166018	2
1327635	935554	2
1408224	935554	2
935546	935554	2
573	564420	2
1384061	1193499	2
76761	564420	2
319795	1166018	2
1849032	1166018	2
68287	935554	2
376	1076	2
399	935554	2
1332264	1166018	2
28216	1167689	2
243230	1166018	2
83263	935554	2
765962	637913	2
137722	1166018	2
345632	1166018	2
108619	1016998	2
49546	1166018	2
1242088	1016998	2
31989	1166018	2
115808	1166018	2
497725	1166018	2
522306	34073	2
135621	564420	2
1173798	1016998	2
1736675	1166018	2
1338689	1193499	2
530564	1166018	2
674703	1166018	2
366394	935554	2
640081	1166018	2
1229727	34073	2
1123269	935554	2
1259844	1166018	2
87883	34073	2
54388	1016998	2
1387353	1166018	2
359	935554	2
78327	1166018	2
1184	1166018	2
106592	34073	2
592205	637913	2
1775411	1166018	2
765963	637913	2
1261556	1235458	2
988812	34073	2
347324	983918	2
984237	1016998	2
28105	935554	2
1873	1166018	2
1158459	564420	2
1673076	1166018	2
80811	483219	2
41297	34073	2
131567	1166018	2
314225	1235458	2
1795874	34073	2
57975	1166018	2
1082931	1166018	2
1257021	1166018	2
395492	1166018	2
1055531	637913	2
2029983	1166018	2
374	935554	2
1055545	585396	2
2033033	1166018	2
28118	997883	2
29549	1166018	2
408015	1166018	2
2083052	1193499	2
1827300	1166018	2
536019	1235458	2
168471	1166018	2
115981	1016998	2
31989	34073	2
1173427	1016998	2
312309	1166018	2
13687	1166018	2
62322	1166018	2
1768	1166018	2
134537	935554	2
1771309	564420	2
1642647	1166018	2
1082933	935554	2
2049589	564420	2
93064	935554	2
1182568	1166018	2
561230	1166018	2
33014	443906	2
33910	1166018	2
266779	1166018	2
483687	1016998	2
1129117	1016998	2
891974	564420	2
701042	34073	2
796606	1166018	2
303	1166018	2
698761	1166018	2
1382927	637913	2
563041	637913	2
929713	1166018	2
274537	1166018	2
1163739	637913	2
1379159	1166018	2
1515612	935554	2
1	997883	1
1114970	1166018	1
1245469	34073	1
794851	637913	1
552811	1166018	1
