taxid	truth_taxid	count
1311760	10116	1
146015	13616	1
1224	379508	1
1223569	1329854	1
59277	10160	1
60552	641149	1
1981174	641149	1
1354240	6500	1
111527	13689	1
1351	759272	1
2	4113	1
1450520	698965	1
53335	641149	1
663951	93062	1
2151	39947	1
338	1043004	1
867904	6500	1
216778	13689	1
208962	585396	1
1005058	729	1
1427368	379508	1
727	6500	1
138184	10160	1
562	13616	1
703	13616	1
322098	10116	1
1536769	13616	1
1898684	399739	1
580033	202	1
86106	10160	1
1428	10160	1
91347	585396	1
28304	39947	1
106589	641149	1
1116211	6500	1
1434107	269797	1
548473	93062	1
28871	6500	1
194924	10116	1
1940762	10116	1
1330457	585396	1
46234	13616	1
1411902	670483	1
0	1121405	1
1185652	13689	1
216142	641149	1
2058135	13616	1
262177	10160	1
28903	3885	1
701177	585396	1
715	729	1
450851	13689	1
1028801	13689	1
412965	30608	1
2371	1442368	1
146015	30608	1
216592	585396	1
29471	13616	1
1609977	13689	1
1269028	13616	1
1890	1442368	1
28903	13616	1
2048778	585396	1
1783272	379508	1
1849032	6500	1
694430	10116	1
528354	521006	1
1354240	10160	1
1842534	13689	1
470	10160	1
1132506	1132497	1
1324350	729	1
339670	1329854	1
1434100	10160	1
1261131	10160	1
37927	1442368	1
319017	10116	1
1561	6500	1
712270	759272	1
210	10116	1
2005464	10116	1
1973478	759272	1
45658	13616	1
294671	10160	1
1926	6500	1
395494	641149	1
2099	10160	1
349521	641149	1
290338	1329854	1
1760	641149	1
47879	10116	1
59302	379508	1
2100	6500	1
336486	6500	1
34021	6500	1
62322	729	1
1283312	6500	1
532078	30608	1
869216	516950	1
1469502	39947	1
1654582	6500	1
1427366	729	1
1082851	13689	1
608506	10160	1
2077182	13689	1
95486	13689	1
584	6500	1
862964	729	1
582899	9606	1
10483	13616	1
731	729	1
2104	10116	1
272635	10116	1
396595	641149	1
92645	641149	1
1349409	13616	1
93222	641149	1
2093	6500	1
1620215	641149	1
1005048	6500	1
456320	6500	1
48736	641149	1
760011	6500	1
1842535	13689	1
389348	6500	1
1250539	13689	1
