taxid	truth_taxid	count
10257	1579460	9312
1857843	1041526	9310
1982897	1982901	9300
1857843	1610830	9297
2169534	1477406	9285
558016	46242	9278
1857843	1673884	9275
558016	1592335	9270
1623285	205875	9266
1914852	1446490	9260
2169536	1868169	9259
1918721	1296656	9250
1857843	292029	9240
1918721	1391188	9240
10319	35244	9220
1857843	1028375	9220
1985181	1673872	9208
1914852	1508680	9190
10379	37296	9190
1914852	399183	9190
1918721	1296655	9190
1857843	1961797	9180
2169536	1654891	9171
1857844	40523	9170
1857843	1981514	9159
1298971	1204523	9150
1857843	1239385	9130
548687	138184	9130
1914852	1131317	9120
1914852	1327956	9120
1914852	1720495	9094
1857889	1204543	9080
558016	1563660	9060
1857844	1173765	9050
1857844	1458855	9050
10319	10334	9050
558016	10454	9040
558016	1307957	9030
10319	79889	9020
1913651	1981499	9013
1857844	1458853	9010
1857844	1173766	9010
548687	10398	9000
1914852	1655314	9000
1857844	1486397	8997
1857844	1486421	8997
10282	38804	8980
1857889	1235659	8963
10257	129727	8960
558017	2072024	8950
558016	332054	8950
172653	10401	8940
1914852	1675606	8940
1857844	1486419	8933
1857889	1913667	8923
558016	46015	8920
1636618	934027	8914
10379	83534	8910
1857889	1200862	8909
1857844	1486414	8907
1636618	1541686	8902
1857844	1541821	8864
558016	28288	8860
558016	101850	8860
1857844	1168744	8844
1857844	1173764	8842
10663	536444	8841
1857845	10685	8830
1636618	1229752	8829
1857843	1041527	8800
2169534	1983656	8772
558017	10464	8770
1636618	1904491	8770
558016	262177	8764
1636618	1110702	8764
1636618	1340809	8756
558016	10455	8750
1857844	330395	8750
1870884	1677909	8750
1857889	1235660	8746
558016	74660	8740
558016	59376	8740
2169536	1868843	8729
1857844	1486422	8715
1857846	55510	8710
558016	51313	8710
548687	35252	8700
1857844	1486413	8698
558016	208973	8630
1914852	1981500	8617
558016	58094	8600
558016	271108	8560
558016	1850906	8530
10257	187984	8520
10492	84739	8510
1511853	92521	8500
1298971	1406795	8472
10492	100217	8460
10492	638660	8460
558016	161494	8440
1857843	1981553	8436
1636618	1541690	8429
