taxid	truth_taxid	count
347834	935554	12
354	34073	12
80866	34073	12
1702325	34073	12
103855	34073	12
95486	34073	12
292913	34073	11
1274631	1076	11
460265	34073	11
1839752	1076	11
438753	34073	11
60550	34073	11
69666	34073	11
311403	34073	11
407	34073	11
2083054	564420	11
1	585396	11
1788301	983918	11
376489	564420	11
46677	983918	11
43	34073	11
999541	1167689	11
76869	564420	11
57480	34073	11
136845	1193499	11
150396	983918	10
640512	34073	10
1710356	1016998	10
358	935554	10
471853	564420	10
381	34073	10
264198	34073	10
95485	34073	10
1881016	34073	10
930166	34073	10
49546	867900	10
1214915	246196	10
33	483219	10
199201	564420	10
1211579	564420	10
1882682	564420	10
1236	564420	10
93221	34073	10
1842540	34073	10
61648	564420	10
288000	34073	10
640511	34073	10
1855726	34073	10
448385	34073	10
926	34073	9
1796646	997883	9
82996	564420	9
1334629	564420	9
2059672	1167689	9
10699	983918	9
1028800	34073	9
366394	34073	9
553174	553174	9
1796606	34073	9
314722	1235458	9
59204	1016998	9
1243602	1016998	9
311403	935554	9
1783272	34073	9
1682113	34073	9
1219375	1235458	8
1619308	34073	8
28095	1167689	8
36809	34073	8
1224	935554	8
891974	34073	8
1644131	34073	8
2077148	983918	8
48664	1235458	8
114615	1076	8
115808	1076	8
340	1235458	8
818	997883	8
59203	1016998	8
698761	935554	8
1182571	34073	8
1123269	34073	8
864051	34073	8
857417	34073	8
1301098	564420	8
192087	564420	8
134537	1167689	8
963	34073	8
85643	34073	8
463014	34073	8
28141	983918	8
270351	34073	8
104087	34073	8
1865	34073	8
1191062	34073	8
1611770	564420	8
1055529	637913	8
177439	997883	8
329	34073	8
115808	34073	8
75588	564420	8
1355477	1076	8
2083054	1193499	8
1189310	483219	8
674703	34073	8
47878	983918	8
106592	935554	7
1798223	34073	7
419475	34073	7
761659	309807	7
28211	935554	7
129394	1235458	7
169669	564420	7
505292	983918	7
53408	983918	7
1546149	34073	7
1242107	1016998	7
1149133	564420	7
1125847	935554	7
742013	34073	7
246197	483219	7
1223566	1076	7
311402	34073	7
990315	1235458	7
47883	564420	7
84531	34073	7
1384484	34073	7
47880	983918	7
339	1235458	7
28105	34073	7
741091	983918	7
195709	1235458	7
1028800	935554	7
227292	935554	7
1416806	1235458	7
176299	34073	7
265	34073	7
84292	34073	6
211114	34073	6
111527	34073	6
2094021	1235458	6
1236	34073	6
1129146	983918	6
838	997883	6
1097668	34073	6
348824	935554	6
654	1235458	6
2	997883	6
303	1235458	6
1274359	564420	6
642	34073	6
158899	34073	6
1842534	935554	6
1772	34073	6
263358	34073	6
1357915	34073	6
