taxid	truth_taxid	count
54291	1400139	8
765912	1938595	8
91347	875329	8
2048777	511145	8
1352	565652	8
649639	526973	8
1344959	1104326	8
120107	1938595	8
104087	220664	8
430522	875329	8
1350	526973	8
1812934	640513	8
642	875329	8
47917	640513	8
211586	318167	8
1307	1074120	8
1236179	875329	8
1415784	260799	8
293826	875329	8
640513	1104326	8
360102	187410	8
1121121	526973	8
1405	198094	8
1903411	640513	8
1903411	1104326	8
393305	187410	8
1351	565652	8
2083052	220664	8
160488	1210443	8
1788301	875329	8
1827300	220664	8
1351	565659	7
349102	1938595	7
354276	1400139	7
1839798	526973	7
436515	1938595	7
288681	260799	7
208962	585396	7
286	1235458	7
83406	208964	7
1344959	585396	7
198620	208964	7
1348114	1938595	7
590	1104326	7
340	1235458	7
2083055	220664	7
287	1938595	7
198620	1210443	7
1578	565659	7
303	220664	7
1699622	335284	7
572479	526973	7
1892404	260799	7
1175631	187410	7
41297	1938595	7
2	565659	7
543	565652	7
1217984	198094	7
28901	511145	7
1867719	875329	7
1129794	318167	7
193462	208964	7
1445510	1938595	6
1423143	260799	6
492670	526973	6
136849	220664	6
1243602	1104326	6
546	640513	6
991915	585396	6
300267	511145	6
1078034	585396	6
135614	1235458	6
1465	565652	6
287	187410	6
119219	1210443	6
299767	1104326	6
680198	1235458	6
399741	187410	6
1	565659	6
76759	220664	6
652	1210443	6
693216	1938595	6
658445	1210443	6
59201	1400139	6
200450	875329	6
40754	526973	6
208962	1400139	6
286	1400139	6
186817	198094	6
61648	640513	6
1920116	640513	6
1344959	511145	6
68	1235458	6
186789	585396	6
53345	526973	6
1911587	526973	6
2	187410	6
585057	640513	6
221027	208964	6
1915310	1104326	6
653685	526973	6
1345702	187410	6
1218175	526973	6
414996	526973	6
36866	640513	6
246197	1938595	6
61646	1400139	6
1699624	335284	5
215743	875329	5
976	1210443	5
544	511145	5
1517	565652	5
948563	273036	5
288681	198094	5
1192854	187410	5
93061	273036	5
10744	511145	5
2058133	1938595	5
157783	1210443	5
1337936	875329	5
12466	208964	5
135622	1235458	5
680279	1938595	5
196894	260799	5
1851544	1235458	5
392500	318167	5
644801	875329	5
930406	511145	5
98228	526973	5
1349754	526973	5
60480	319224	5
160674	1400139	5
2053832	260799	5
376489	875329	5
297352	565652	5
2053832	198094	5
743299	208964	5
347	1235458	5
498211	208964	5
1028989	1210443	5
53246	318167	5
1045856	1104326	5
637380	260799	5
585057	585396	5
417368	1074120	5
2	585396	5
94122	319224	5
1987723	1938595	5
1465	526973	5
28901	585396	5
629	1400139	5
641	319224	5
91347	318167	5
308354	273036	5
536	526973	5
93973	318167	5
91347	1938595	5
1491	526973	5
696406	585396	5
1649845	1400139	5
551	187410	5
765952	565659	5
1334193	1104326	5
1484116	526973	5
1868599	260799	5
72407	640513	5
1697053	875329	5
399742	640513	5
637905	319224	5
22	1938595	4
570416	526973	4
2066051	1400139	4
1870930	1104326	4
59201	511145	4
693444	1400139	4
2048777	585396	4
2069256	220664	4
294	1235458	4
47917	1104326	4
642	318167	4
1	335284	4
55601	318167	4
529122	526973	4
47885	1235458	4
1941349	526973	4
1307	565652	4
1259844	220664	4
1296	1074120	4
391595	875329	4
1160721	526973	4
196896	511145	4
613	1400139	4
349521	875329	4
622	585396	4
1386967	1104326	4
589873	1938595	4
1609977	1938595	4
1166130	1400139	4
662	187410	4
399742	1938595	4
33936	260799	4
1352	526973	4
1279	565652	4
79880	526973	4
158822	1400139	4
2066051	640513	4
1783272	565659	4
629	640513	4
572264	198094	4
61645	511145	4
83655	640513	4
38300	208964	4
412690	208964	4
141451	1938595	4
279113	208964	4
76759	875329	4
1239	273036	4
544	1400139	4
615	187410	4
748672	187410	4
83334	585396	4
54291	187410	4
61645	1104326	4
2038116	875329	4
1674930	273036	4
91347	565652	4
90370	585396	4
158822	640513	4
981539	1074120	4
1649845	511145	4
582	1938595	4
585057	511145	4
243277	318167	4
1775411	1235458	4
1842534	875329	4
1005058	1938595	4
1372	526973	4
264730	208964	4
1271863	1104326	4
998088	1938595	4
1294273	1938595	4
748678	187410	4
399742	1104326	4
698758	526973	4
119060	875329	4
286	1104326	4
2077137	1104326	4
642	1235458	4
1279	526973	4
286	640513	4
1441467	1235458	4
1478	526973	4
685038	511145	4
10678	585396	4
362663	187410	4
1244085	1104326	4
502800	187410	4
713585	1210443	4
186817	260799	4
56460	1235458	3
1812934	1104326	3
44574	1938595	3
10699	526973	3
402882	319224	3
62322	318167	3
521096	1235458	3
1938374	526973	3
1903186	208964	3
72407	1400139	3
198620	220664	3
541000	526973	3
1243	565652	3
1	220664	3
561879	526973	3
91347	319224	3
1388763	220664	3
399804	318167	3
388919	565659	3
226900	260799	3
1314869	318167	3
1344959	640513	3
91061	198094	3
338187	318167	3
655183	565652	3
47678	526973	3
716541	1400139	3
1201010	273036	3
260364	318167	3
743720	220664	3
1344042	565652	3
1274631	1235458	3
1351	526973	3
1328	565659	3
1195071	273036	3
194949	585396	3
687	1074120	3
1328859	260799	3
1453495	187410	3
1503054	1104326	3
1348660	187410	3
545	1400139	3
1397108	1210443	3
169679	526973	3
712368	526973	3
1125630	640513	3
439235	526973	3
79883	526973	3
1366	565652	3
1458985	875329	3
629	1104326	3
1158459	640513	3
82348	1074120	3
543	526973	3
36745	526973	3
205918	220664	3
1074000	187410	3
1977566	1104326	3
685038	585396	3
2067572	220664	3
941280	585396	3
362663	511145	3
2756	526973	3
260799	526973	3
1165702	273036	3
465817	1104326	3
1868599	198094	3
2059264	319224	3
1678028	875329	3
1149133	1235458	3
550	1400139	3
131567	565652	3
1224	511145	3
241244	208964	3
293826	565652	3
1301	565652	3
119060	187410	3
1441930	1400139	3
1637	565652	3
38294	1938595	3
1089444	187410	3
1388751	526973	3
