taxid	truth_taxid	count
28883	1987993	3517
1647476	1647476	3513
329380	1527524	3510
0	317878	3505
1051676	1051676	3500
1273747	1273747	3494
1698709	1698709	3490
1198980	549446	3489
558017	51677	3488
1887314	1887314	3482
1541819	1541819	3481
179237	179237	3480
1	936054	3467
1838064	1838064	3465
1406793	1406793	3465
329380	1141138	3463
10662	694060	3463
187218	491003	3454
1198013	1198013	3453
1755682	1755682	3452
1498228	1498228	3451
1340830	1340830	3451
1434319	1434319	3450
329380	1871313	3448
948071	948071	3448
1527493	1527493	3442
1921125	1173748	3436
322855	322855	3432
1	1498227	3426
10493	10493	3424
1	1675531	3423
1921016	1497851	3422
196894	1463809	3422
1623295	1052671	3420
1	1660365	3420
1220714	1220714	3419
84739	84739	3417
10699	1089135	3417
10699	1340831	3416
1445859	1445859	3407
1406783	1406783	3401
1	1177632	3396
1921016	1406785	3386
1273751	1273751	3384
929833	929833	3378
329381	329381	3369
10726	10726	3368
1548905	1548905	3367
265294	265294	3366
10699	563121	3360
10662	1852564	3360
1921016	207656	3358
1136535	1136535	3357
1296655	1296655	3357
1647306	1647306	3357
1543205	1543205	3354
1921125	1225800	3335
1198980	1548907	3335
1567006	1567006	3333
1110702	1110702	3333
10699	205875	3328
10662	981431	3325
1	1150869	3324
1296656	1296656	3321
1198980	549445	3320
1589274	1589274	3319
1852563	1852563	3317
10744	1640973	3312
1	379329	3310
437329	437329	3307
1505227	1505227	3307
1917990	1141133	3306
1113547	1113547	3306
242527	242527	3306
1796994	1796994	3304
480808	480808	3304
1	114777	3294
0	45455	3294
879628	879628	3292
10662	1805956	3289
1198980	763998	3283
10662	1131317	3268
1429759	1429759	3268
1	1416032	3267
680277	1598146	3254
10744	1639814	3253
680277	1237159	3252
1445729	1445729	3248
1327770	1327770	3245
10662	1805948	3243
1982901	1982901	3243
10699	1089122	3241
10239	757342	3237
1982900	205874	3227
10699	1340709	3223
1	255131	3221
196894	1560313	3221
1675603	1675603	3214
1327970	1327970	3214
1109712	1109712	3213
1	1124655	3212
0	188763	3211
196894	1412875	3205
1458862	1458862	3202
0	256729	3199
1647300	1647300	3191
1917990	1406791	3191
10732	10732	3188
1805459	1805459	3188
10699	1698356	3186
451705	451705	3184
1273750	1273750	3183
0	340907	3178
1198980	347329	3177
10699	1622191	3174
1315956	1315956	3171
10699	1340713	3170
10699	561999	3169
10239	1348912	3167
1298971	1458849	3157
10662	1327964	3157
0	10366	3156
1198014	1198014	3152
196896	1458859	3151
10699	1071505	3151
1982900	373414	3145
10699	563122	3142
1647469	1647469	3140
10239	1327966	3135
1129194	1129194	3133
10699	373408	3131
0	50290	3129
49964	49964	3123
1327981	1327981	3122
1198980	1548917	3120
1821551	1821551	3120
1399915	1399915	3118
10699	1074303	3117
1690684	1690684	3114
10242	160796	3114
207656	1497851	3105
10662	1327965	3105
547228	547228	3105
10239	1231048	3094
644524	644524	3092
1161935	1161935	3092
1838071	1838071	3090
1127516	1127516	3086
1	1572747	3084
680277	490103	3084
1198980	538398	3074
10699	205879	3074
1673877	1673877	3070
1654883	1654883	3070
10319	55744	3069
1195073	1195073	3067
10319	10326	3067
1458717	1458717	3063
1589746	1589746	3059
1204531	1204531	3056
1838067	1838067	3053
1913652	1541825	3050
1	10730	3050
279530	279530	3050
1524882	1524882	3050
1622234	1622234	3050
10699	1445727	3049
0	10345	3045
1	194949	3042
0	180230	3042
1054461	1054461	3042
1503929	1503929	3038
551895	551895	3037
1	489779	3034
1236000	1236000	3026
10699	373411	3018
196896	445700	3016
908819	908819	3013
1147137	1147137	3013
1406781	1406781	3007
373406	373406	3001
0	10359	2998
1573458	1573458	2997
1	330397	2995
196896	1458860	2988
10699	373412	2984
10699	563119	2983
680277	1519788	2982
10662	1197935	2972
28883	977927	2970
438482	438482	2967
1204524	1204524	2966
10744	655098	2962
28883	1647286	2957
1109713	1109713	2952
1	1572743	2950
10662	77775	2950
1698711	1698711	2948
10699	1536598	2943
1235559	1235559	2942
1982898	1354508	2942
0	10325	2940
1589747	1589747	2940
28883	1100814	2936
10662	268747	2935
1589297	1589297	2935
754049	754049	2934
10662	1636202	2930
10699	1486469	2930
10662	536453	2928
10699	563123	2926
10699	938131	2925
1176422	1176422	2924
616674	616674	2924
10699	1076136	2922
1127515	1127515	2922
1	194948	2919
1052673	1052673	2919
10239	1493510	2919
1	866553	2918
0	12509	2918
196896	889956	2914
1636184	1636184	2909
1	1458706	2909
0	693272	2909
10699	540065	2908
329380	1673887	2908
151528	151528	2907
1109711	1109711	2907
1114179	1114179	2906
1640885	1640885	2904
981335	981335	2902
1837930	1837930	2902
1610509	1610509	2902
10662	1340750	2901
1074309	1074309	2900
1	97081	2897
1247	1435411	2897
1610855	1262539	2895
0	548914	2895
10699	1838079	2894
756280	756280	2891
1247	1432847	2891
10699	540064	2889
1527771	1527771	2886
10699	1086749	2885
1636183	1636183	2884
1109716	1109716	2883
10744	1530400	2883
1	280701	2882
1109710	1109710	2879
1235661	1235661	2879
1920753	1604356	2878
0	93386	2876
1498172	1498172	2873
196896	1805948	2873
1982898	1429905	2872
10699	1622190	2872
2049886	1838080	2872
1887647	1887647	2870
1701809	1701809	2869
756277	756277	2869
194802	194802	2869
10662	1555238	2867
10699	1556289	2866
2049886	1838082	2865
10699	1089132	2864
1	180504	2861
172667	172667	2860
1071503	1071503	2857
1921709	1610832	2855
10699	540067	2853
10699	1340819	2853
331627	331627	2849
1647411	1647411	2848
10699	663557	2847
1623293	466051	2845
754051	754051	2843
1698714	1698714	2843
10699	561998	2842
10699	546182	2838
1127514	1127514	2830
10699	1327771	2829
1920753	1458848	2829
696472	696472	2826
1662330	1662330	2826
881915	881915	2823
0	1510155	2822
1982898	1698252	2820
10239	1735586	2818
10685	10685	2817
1299429	1718273	2816
10699	1340822	2810
1647471	1647471	2807
925984	925984	2807
1623293	466052	2802
1838066	1838066	2802
1279082	1279082	2801
1887646	1887646	2801
0	10390	2799
1985181	1126950	2798
979533	979533	2797
1458831	1458831	2795
1	1582154	2794
1540094	1540094	2794
10662	576791	2791
1458861	1458861	2790
1873958	1873958	2787
0	10376	2787
10699	260121	2786
319522	319522	2786
1316739	1316739	2785
10699	1527580	2784
1415146	1415146	2784
1	1567009	2784
0	79700	2782
10744	1837850	2781
10239	1716041	2781
196894	1391431	2780
0	10317	2779
10699	1527513	2778
10699	1698357	2775
1985181	1690456	2774
1732177	1732177	2772
1647309	1647309	2770
1052121	1052121	2766
1	1567015	2765
1211642	1211642	2763
1415145	1415145	2763
320841	320841	2759
268748	268748	2759
1235689	1235689	2759
1	1636261	2759
10699	1429903	2758
0	50292	2755
10239	685892	2753
12333	1814288	2751
0	113370	2750
10744	1476391	2749
0	106331	2749
641832	641832	2747
1458669	1458669	2747
