taxid	truth_taxid	count
1452	564420	8
75105	564420	8
686597	911045	8
1644131	564420	8
1416803	875329	8
1338	883092	8
1858609	564420	8
1842534	911045	8
316	911045	8
1582	525318	8
1036743	564420	8
419475	911045	8
1400868	208964	8
1883	564420	8
1400868	208963	8
1254	525318	8
1349767	564420	8
152331	883092	8
669	911045	8
413882	564420	8
40324	911045	8
1678028	564420	8
1613	1269760	8
379	911045	8
570	564420	8
93221	564420	8
1280938	208964	8
269796	564420	8
999552	911045	8
2756	883092	8
1446494	525318	8
1074467	883092	8
48	564420	8
2033869	272943	8
1178482	564420	8
759362	564420	8
767456	1269760	8
1670800	911045	8
1108595	564420	8
2756	525318	8
2099789	525318	8
880591	564420	8
935546	911045	8
1411902	911045	8
1511761	883092	8
1423	883092	8
730	883092	7
50719	911045	7
1333523	564420	7
354	564420	7
69	564420	7
258594	911045	7
680198	564420	7
1250539	911045	7
931281	564420	7
1112204	564420	7
1328314	564420	7
1639348	911045	7
491077	525318	7
1598	525330	7
191292	875329	7
853	525362	7
1639	883092	7
1423721	883092	7
2083055	875329	7
1028989	1210443	7
644042	1327988	7
1340495	525362	7
1318635	1203258	7
1847728	883092	7
758796	564420	7
316058	564420	7
492670	883092	7
1897729	564420	7
1849967	564420	7
582	911045	7
1601	883092	7
1351	883092	7
1608628	911045	7
1300221	1327988	7
1763535	911045	7
208439	564420	7
1686310	525318	7
862967	883092	7
532077	1210443	7
395965	564420	7
114615	911045	7
573737	564420	7
1207504	564420	7
74033	911045	7
31958	564420	7
1920883	911045	7
498216	1203258	7
367825	564420	7
2108362	883092	7
1314884	525330	7
2077182	911045	7
1631871	883092	7
1389192	564420	7
1847728	525318	7
1051650	1203258	7
2033032	564420	7
438753	911045	7
272621	525330	7
272626	883092	7
964	564420	7
1613	525362	7
1904640	564420	7
47917	911045	7
83683	525330	7
1564506	911045	7
504832	564420	7
1406	564420	7
1069534	525318	7
1001585	1210443	7
266835	911045	7
1255	525318	7
643561	875329	7
670	911045	7
1491	883092	7
472175	911045	7
33959	1269760	6
1492	883092	6
420889	883092	6
349519	883092	6
1229758	525318	6
375	911045	6
1349819	911045	6
1069533	883092	6
2434	911045	6
2005703	883092	6
1736675	911045	6
1192854	911045	6
102684	883092	6
1007676	525318	6
701521	883092	6
2038116	564420	6
290633	911045	6
262324	564420	6
214473	883092	6
1082933	911045	6
51669	525318	6
1428	883092	6
119219	564420	6
1205910	564420	6
1810504	564420	6
134676	564420	6
392499	564420	6
1076934	883092	6
1491	525330	6
375451	911045	6
1175631	564420	6
683837	883092	6
1297742	564420	6
847	564420	6
1930532	1210443	6
1295	883092	6
1390	883092	6
1912	564420	6
258594	564420	6
420890	883092	6
294	1193499	6
653045	564420	6
1160721	525362	6
407	911045	6
28095	564420	6
548	525362	6
663	911045	6
62153	564420	6
1037911	1193499	6
794846	911045	6
929813	564420	6
860235	564420	6
1189310	564420	6
103855	564420	6
556269	564420	6
1415629	208964	6
640511	564420	6
1463165	875329	6
114090	883092	6
1280	883092	6
300	1210443	6
436515	564420	6
860	883092	6
571256	564420	6
1571470	911045	6
381666	564420	6
1314	883092	6
913848	883092	6
481145	911045	6
1842536	911045	6
1266845	883092	6
417368	883092	6
1529068	911045	6
1427342	208964	6
290400	911045	6
28211	911045	6
1402	525318	5
193462	875329	5
1582	883092	5
68287	911045	5
1589	883092	5
56730	911045	5
861208	911045	5
1088721	911045	5
297352	525318	5
1278073	564420	5
75385	1210443	5
562	875329	5
460265	911045	5
380	911045	5
862966	883092	5
551	564420	5
1883416	564420	5
573	911045	5
1318635	525318	5
1502	883092	5
318586	875329	5
538025	911045	5
1907578	564420	5
1130798	883092	5
1423833	883092	5
1894	564420	5
59893	564420	5
47714	525318	5
217204	911045	5
644801	564420	5
1827305	564420	5
2009329	911045	5
1007676	883092	5
41297	911045	5
1082931	911045	5
106592	911045	5
561879	883092	5
702114	564420	5
278197	883092	5
190893	883092	5
879274	911045	5
83263	911045	5
639283	911045	5
439375	911045	5
1079	911045	5
1245469	564420	5
1125847	911045	5
356	911045	5
498216	525318	5
536019	911045	5
329	911045	5
1520	883092	5
87541	883092	5
595536	564420	5
1093787	208963	5
387	911045	5
1089456	564420	5
1408206	883092	5
1604	1269760	5
1418105	911045	5
384	911045	5
28110	883092	5
1301032	911045	5
399742	564420	5
1405	883092	5
47877	564420	5
1500687	220664	5
1883416	911045	5
762376	564420	5
305	911045	5
1631871	525318	5
279238	911045	5
359	911045	5
47715	883092	5
643561	564420	5
1792508	911045	5
41294	911045	5
61651	564420	5
535289	564420	5
323098	911045	5
1332080	564420	5
350701	564420	5
1534110	1210443	5
43658	564420	5
29471	564420	5
1089444	564420	5
1427366	564420	5
51665	883092	5
1441467	911045	5
654	564420	5
1117647	564420	5
644	564420	5
1249	883092	5
571	875329	5
1254	525362	5
2015316	911045	5
1578	525318	4
135621	911045	4
34004	911045	4
1543721	911045	4
1221522	911045	4
614	911045	4
93222	911045	4
380	564420	4
72361	883092	4
1071400	883092	4
1578	1269760	4
946333	564420	4
592029	883092	4
545	911045	4
54291	911045	4
548	911045	4
28258	911045	4
738	911045	4
69220	564420	4
1503054	564420	4
1128334	911045	4
981540	883092	4
194963	911045	4
1827481	564420	4
573061	883092	4
78245	911045	4
644	911045	4
311403	564420	4
1855519	911045	4
754502	564420	4
1281	883092	4
315405	883092	4
672	911045	4
1221500	883092	4
463025	564420	4
148814	883092	4
509190	911045	4
190893	911045	4
299262	911045	4
224911	911045	4
46867	883092	4
694569	564420	4
88688	911045	4
386415	525330	4
1907578	875329	4
1597	883092	4
9606	875329	4
1309	883092	4
442694	564420	4
1402135	911045	4
158822	911045	4
53408	911045	4
347	564420	4
1458307	911045	4
511437	883092	4
79880	883092	4
1763536	883092	4
270351	911045	4
1351	525318	4
446469	1210443	4
484770	883092	4
1239307	1210443	4
334542	564420	4
176299	911045	4
587	883092	4
38300	564420	4
642	911045	4
1076596	911045	4
860	525318	4
2109913	911045	4
663	883092	4
996	883092	4
1423822	525318	4
2020312	911045	4
1028801	911045	4
1313	525318	4
1042163	883092	4
1294273	911045	4
2083786	911045	4
37326	564420	4
246200	911045	4
106589	564420	4
189426	883092	4
1783515	564420	4
