taxid	truth_taxid	count
680114	1034128	6889
1273746	1273746	6880
1755679	1755679	6861
1298971	1406794	6853
307444	307444	6850
36363	36363	6840
1572703	1572703	6827
491003	491003	6804
1352289	1986291	6772
696472	696472	6762
283675	283675	6759
1857843	1041527	6741
1863007	1863007	6734
98383	98383	6730
1540099	1540099	6726
1922327	1805954	6716
1277886	1277886	6711
1327990	1327990	6690
1863009	1863009	6677
1446489	1446489	6672
170617	170617	6640
1481186	1481186	6640
1112008	1112008	6638
45406	45406	6609
1273748	1273748	6598
1262528	1262528	6584
1729937	1729937	6580
1821566	1821566	6540
1560342	1560342	6540
1087482	1087482	6523
1458843	1458843	6520
1982565	1813783	6517
10685	10685	6504
2169536	1868169	6481
1211417	1211417	6470
205879	205879	6469
93386	1510155	6467
432587	432587	6460
1675862	1675862	6452
1863008	1863008	6423
1857890	1235659	6393
1327959	1327959	6380
1673871	1673871	6379
680114	1074307	6355
1922327	1486661	6337
573172	573172	6331
1654883	1654883	6310
573173	573173	6278
680114	663554	6258
1136534	1136534	6250
1654891	1654891	6240
2169536	1987159	6233
1838074	1838074	6230
1857890	1235660	6208
1720501	1720504	6202
994601	994601	6196
1887641	1887641	6170
454798	454798	6152
1720500	1720500	6149
1914209	1914209	6147
10699	1089119	6101
1837931	1837931	6080
1777065	1777065	6030
1486472	1486472	6021
1177632	1177632	6003
190064	190064	6000
1720494	1720494	5998
1054968	1054968	5990
680114	1698710	5969
1206560	1206560	5963
1673887	1673887	5943
1675603	1675603	5917
12333	1792274	5888
12333	1814282	5885
1052673	1052673	5851
190061	190061	5840
1450142	1450142	5835
1982565	1813782	5822
1458849	1458849	5793
1327934	1327934	5791
1985304	1540094	5786
111874	111874	5760
1500386	1500386	5742
2169536	1446492	5726
1805952	1805952	5720
1684115	1684115	5703
10663	66711	5698
1204523	1204523	5686
1434319	1434319	5676
10693	36339	5665
1837830	1837830	5644
204507	204507	5610
680114	546808	5577
1647285	1647285	5550
10693	10693	5534
12333	1814283	5528
680114	546806	5504
880158	696472	5500
1873998	1873998	5499
1472912	1472912	5490
680114	1079895	5451
249151	249151	5450
680114	546807	5436
1589748	1589748	5430
680114	546803	5413
700512	700512	5410
576791	576791	5407
466051	466051	5406
1382932	1382932	5391
1325953	1325953	5390
1567025	1567025	5384
1921713	1610833	5380
1526408	1526408	5376
69609	69609	5376
1328029	1328029	5375
680114	1327762	5373
1873990	1873990	5372
1838075	1838075	5370
1555238	1555238	5364
1229757	1229757	5354
466052	466052	5350
31533	31533	5347
1548901	1548901	5336
1327972	1327972	5310
680114	373404	5305
880158	754064	5302
1857100	1857100	5298
1486659	1486659	5296
388452	388452	5280
756282	756282	5270
1229755	1229755	5250
680114	1088865	5249
1340750	1340750	5244
1486657	1486657	5233
1527531	1527531	5228
10699	1541824	5222
1887650	1887650	5220
373415	373415	5210
77775	77775	5206
1636202	1636202	5206
691964	691964	5200
1108865	1108865	5198
1197935	1197935	5197
1922327	1486659	5183
1805457	1805457	5180
1406780	1406780	5180
1414739	1414739	5180
1647284	1647284	5180
680114	1327936	5179
10699	1887645	5170
1857889	1204543	5151
1239383	1239383	5150
1871313	1871313	5127
1636545	1636545	5126
754052	754052	5120
680114	1340712	5119
691965	691965	5110
1604355	1604355	5101
1141137	1141137	5100
926589	926589	5091
680114	1327938	5081
1718599	1718599	5080
1298971	1987993	5078
1636546	1636546	5077
1987993	1987993	5074
1123964	1123964	5070
1857843	760530	5051
1340826	1340826	5051
691966	691966	5050
1273753	1273753	5045
1698711	1698711	5034
1698714	1698714	5027
1838071	1838071	5022
1429767	1429767	5022
490103	490103	5014
1436889	1436889	5012
285013	285013	5010
1477404	1477404	5000
10662	1486660	4998
655097	655097	4990
1982578	1852641	4989
1527524	1527524	4988
2175867	1690431	4986
1552735	1552735	4980
1519788	1519788	4975
40523	40523	4974
1051675	1051675	4970
2169536	1108865	4963
754046	754046	4960
490912	490912	4943
1	1815968	4942
1914165	1673871	4939
2175867	1873999	4934
1273755	1273755	4934
10662	1486657	4932
1838067	1838067	4921
1563661	1563661	4920
1838084	1838084	4910
1586712	1586712	4910
680114	205877	4901
861047	861047	4890
1678082	1678082	4890
1054480	1054480	4879
490913	490913	4868
1340709	1340709	4852
1054461	1054461	4850
1664247	1664247	4850
1922327	1837830	4847
1921711	1610832	4843
1623296	1211641	4833
1327977	1327977	4830
1239384	1239384	4828
10663	31533	4823
753084	753084	4820
1416009	1416009	4820
417280	417280	4820
1647301	1647301	4800
1718606	1718606	4796
1486660	1486660	4784
2169536	926589	4767
481851	754073	4763
1414738	1414738	4762
1100814	1100814	4752
1446492	1446492	4746
1566993	1566993	4740
481851	754072	4737
2006134	205877	4727
1623296	1211644	4722
1797140	1797140	4720
2169536	1868654	4716
1857889	1200862	4716
1340830	1340830	4716
1383056	1383056	4710
205880	205880	4710
373406	373406	4709
196896	1147094	4704
1074308	1074308	4700
384848	384848	4700
187218	1572715	4695
1698252	1698252	4691
1647306	1647306	4680
1914165	1837931	4676
1647286	1647286	4675
10752	10752	4670
543153	543153	4670
1383055	1383055	4670
1354507	1354507	4668
1718669	1718669	4663
1982901	1982901	4650
108098	108098	4648
1089137	1089137	4639
1173761	1173761	4634
130310	130310	4625
756275	756275	4620
1161931	1161931	4620
543152	543152	4616
1429905	1429905	4600
1173762	1173762	4599
925986	925986	4590
1283071	1283071	4584
1327971	1327971	4563
1463812	1463812	4560
66711	66711	4556
1540097	1540097	4550
557393	557393	4549
129875	129875	4540
2006134	1340712	4515
1354508	1354508	4505
1647475	1647475	4500
1458711	1458711	4490
1622190	1622190	4472
743813	743813	4470
196896	1439894	4452
1204521	1204521	4450
1887654	1887654	4440
558016	268591	4433
329380	1527524	4429
10699	205869	4425
130328	130328	4420
1458716	1458716	4420
1623296	1211642	4416
558016	31507	4409
1985328	707757	4402
1486662	1486662	4402
1589297	1589297	4398
2006134	1327938	4395
1109710	1109710	4380
319522	319522	4380
1918522	1327972	4367
1917990	1698451	4365
329380	1871313	4361
1985328	1129147	4360
31507	31507	4358
1918522	1328029	4341
1471542	1471542	4340
1168744	1168744	4329
268591	268591	4328
1298971	1204523	4322
1868654	1868654	4319
187218	1863010	4310
2006134	546806	4296
1273754	1273754	4293
1328030	1328030	4283
1857843	1239383	4282
1462608	1462608	4270
1262527	1262527	4267
2006134	546808	4257
1914850	1684115	4254
760530	760530	4247
242527	242527	4243
279383	279383	4240
1089121	1089121	4234
1	936054	4229
1486413	1486413	4226
1698710	1698710	4216
1566995	1566995	4197
1200862	1200862	4187
315953	315953	4180
1195073	1195073	4176
562742	562742	4170
644524	644524	4170
1636189	1636189	4164
1486661	1486661	4164
1414747	1414747	4160
1391223	1391223	4154
467481	467481	4150
2006134	373404	4150
10699	1327774	4145
10699	1647311	4141
1664246	1664246	4140
1914850	1327934	4126
129956	129956	4120
1136535	1136535	4116
1606763	1606763	4107
1623295	373409	4106
1056831	1056831	4105
1	1813771	4104
10663	1206560	4103
10699	1679524	4101
1541819	1541819	4100
981330	981330	4090
1	1660365	4086
1567471	1567471	4077
2006134	1079895	4073
1640970	1640970	4069
1647313	1647313	4068
10662	1755679	4061
10699	1838061	4060
1527493	1527493	4058
1395983	1395983	4057
10699	1357669	4054
10699	1567005	4054
1917990	1486662	4041
1173764	1173764	4040
1131315	1131315	4040
10699	1035485	4036
1	10730	4034
45764	45764	4030
1560286	1560286	4029
1639814	1639814	4025
10699	373403	4021
2006134	1327936	4021
1150990	1150990	4020
1	194949	4019
10699	546183	4012
10704	10704	4010
641487	641487	4000
1610837	1610837	3997
1548917	1548917	3994
1175657	1175657	3990
1857843	1526408	3987
1623295	1089127	3974
10699	1354514	3971
1610836	1610836	3970
1555208	1555208	3970
1623295	1458710	3964
