taxid	truth_taxid	count
1069621	122586	40
1449752	176280	40
1271533	1091045	40
765112	1091045	40
1190576	122586	40
1292040	85962	40
1309807	208435	39
1334	208435	39
1403947	208435	39
346	122586	39
1768115	435590	39
2081964	176280	39
208964	287	39
1962118	122586	39
1334627	324831	39
1639	324831	39
985002	451515	39
1091045	1091045	39
2070758	864803	39
136849	287	39
1496	1091045	39
1095680	122586	39
1783270	431947	38
1260357	474186	38
411490	864803	38
546268	122586	38
999416	435590	38
1263056	435590	38
1262874	367928	38
765067	367928	38
528358	122586	37
376806	435590	37
1423809	324831	37
765103	1091045	37
1413492	208435	37
1711	411466	37
77133	435590	37
693745	85962	37
992014	85962	37
393921	431947	37
544	511145	37
1203571	1091045	37
679193	1091045	37
765095	1091045	37
357544	85962	37
556260	435590	36
1280	474186	36
1248411	176280	36
47715	324831	36
1200324	85962	36
106654	400667	36
749492	474186	36
1413492	324831	36
765093	1091045	36
46503	431947	35
1145182	122586	35
546264	122586	35
186826	222523	35
364106	511145	35
553590	451515	35
758830	511145	35
290338	511145	35
68336	431947	35
208962	511145	34
526992	222523	34
10090	1091045	34
857114	210007	34
483908	222523	34
637913	85962	34
1344993	176280	34
497739	210007	33
686659	1091045	33
1159031	85962	33
527024	222523	33
1408186	324831	33
992035	85962	33
351016	349101	33
765094	1091045	33
1883	1091045	33
1211023	431947	33
47770	324831	33
1336	222523	33
1422	176280	33
856736	243230	32
1314	210007	32
1288	176280	32
85006	411466	32
1336	176280	32
102618	85962	32
1432559	511145	32
36087	511145	32
1159023	85962	32
119060	122586	32
765063	1091045	32
992061	85962	32
679205	511145	32
1578	176280	32
2081964	451515	32
765090	1091045	32
712118	411466	31
1380772	208435	31
527019	222523	31
1121326	864803	31
273036	451515	31
749496	474186	31
883077	411466	31
820	435590	31
1276	411466	31
449673	435590	31
1310688	400667	31
1350	208435	30
857127	210007	30
1413492	210007	30
1162296	511145	30
1682	367928	30
35755	411466	30
637380	222523	30
1654388	451515	30
472963	222523	30
29488	511145	30
1639	176280	30
526983	222523	30
1236	122586	30
547045	122586	30
844	85962	30
526986	222523	30
1768115	431947	30
93061	176280	29
489	122586	29
1137129	451515	29
451516	451515	29
575565	400667	29
857140	210007	29
55148	243230	29
1883	411466	29
1150460	367928	29
1206105	474186	29
565645	474186	29
518635	367928	29
563041	85962	29
29367	864803	29
58097	511145	29
1623	324831	29
1336	451515	29
992041	85962	29
1852361	411466	29
544406	85962	29
869727	85962	29
1408193	287	29
29388	451515	29
525242	400667	28
1280	1091045	28
2060956	451515	28
765123	1091045	28
1403938	1091045	28
1352356	85962	28
1161409	367928	28
992013	85962	28
632245	864803	28
634994	208435	28
992058	85962	28
563193	435590	28
439529	349101	28
1137132	451515	28
910265	287	28
1739463	122586	28
1337391	85962	28
596325	324831	28
857155	210007	28
1352	474186	28
1191464	85962	28
354276	511145	27
1217628	400667	27
537972	85962	27
495	122586	27
1313	474186	27
1442	222523	27
1639	208435	27
1413492	864803	27
1145191	122586	27
857136	210007	27
904340	176280	27
749495	474186	27
1744	367928	27
979210	176280	27
670	85962	27
1581124	122586	27
1385	474186	27
41514	511145	27
1145163	122586	27
1159051	85962	27
585054	511145	26
758829	511145	26
45972	176280	26
997891	435590	26
1159038	85962	26
1145122	122586	26
196234	1091045	26
1045856	511145	26
723614	511145	26
888741	122586	26
1266069	208435	26
210	122586	26
857146	210007	26
91347	287	25
457395	435590	25
186826	176280	25
550672	511145	25
457391	431947	25
147802	474186	25
992034	85962	25
765099	1091045	25
749500	474186	25
1310902	400667	25
90370	222523	25
1263042	435590	25
1145130	122586	25
527026	222523	25
838	431947	25
35806	349101	25
363555	324831	25
1328315	287	25
1426844	85962	25
1191284	85962	25
1159027	85962	25
821	431947	24
271420	287	24
36087	324831	24
857150	210007	24
1402544	287	24
1217639	400667	24
525243	400667	24
490	122586	24
1190580	122586	24
79885	222523	24
