taxid	truth_taxid	count
311403	935554	10
0	926566	10
342113	34073	10
1141883	34073	10
1662456	34073	10
716928	935554	10
1294143	983918	10
1736675	34073	10
296	564420	10
1235591	1076	10
2018065	34073	10
169430	34073	10
1868596	983918	10
95486	34073	10
29580	34073	9
69328	983918	9
48736	34073	9
1223566	34073	9
0	655815	9
1079	34073	9
1897729	34073	9
128780	34073	9
136841	983918	9
216778	1235458	9
0	762903	9
305	34073	9
382	34073	9
316056	34073	9
1259844	564420	9
448385	34073	9
265072	1167689	9
338969	34073	9
2109913	34073	9
388950	1166018	9
426355	34073	9
1433126	997883	9
1930532	564420	9
1211579	564420	9
395965	34073	9
1082851	34073	9
217204	34073	9
1128334	34073	9
1389192	34073	9
288000	34073	9
1440763	34073	8
1379909	1166018	8
1659194	1167689	8
1274631	34073	8
1030157	34073	8
199201	1167689	8
216778	34073	8
512763	1166018	8
0	488538	8
1	585396	8
86192	1167689	8
0	553174	8
2083054	1193499	8
1439852	1167689	8
0	585396	8
587753	34073	8
123899	34073	8
101571	34073	8
935546	935554	8
35806	34073	8
994484	564420	8
343	1235458	8
413882	34073	8
615	983918	8
1215087	1193499	8
1868589	34073	8
347834	935554	8
329	34073	8
557722	983918	7
761659	309807	7
700598	1166018	7
876364	34073	7
1395570	34073	7
1189310	483219	7
0	682795	7
688245	34073	7
1009714	983918	7
754502	34073	7
1827300	983918	7
1883	34073	7
47880	983918	7
95486	983918	7
436515	1167689	7
224911	34073	7
47678	997883	7
28116	997883	7
76761	564420	7
32033	34073	7
1324932	564420	7
1760	34073	7
1842539	34073	7
39645	34073	7
157783	34073	7
611301	1235458	7
384676	564420	7
1658672	34073	7
402881	34073	7
266835	935554	7
258594	34073	7
12916	34073	6
1678678	34073	6
488732	1167689	6
190721	34073	6
1904944	34073	6
438753	34073	6
1297742	34073	6
1904944	1235458	6
573737	34073	6
147645	1167689	6
1779382	1166018	6
1257021	1166018	6
1792307	34073	6
265293	1167689	6
28211	1166018	6
216142	564420	6
930169	34073	6
1792508	34073	6
1217721	34073	6
866345	637913	6
1702325	34073	6
390235	564420	6
266835	34073	6
1392005	34073	6
157782	564420	6
93222	34073	6
1042878	34073	6
57975	34073	6
1636610	564420	6
675635	34073	6
224471	34073	6
87883	34073	6
1224	1166018	6
93064	34073	6
76759	564420	6
1323664	34073	6
251701	564420	6
83263	34073	6
1418105	34073	5
339670	1167689	5
1196835	983918	5
243365	34073	5
68287	935554	5
1005048	34073	5
223283	564420	5
1391653	34073	5
1856685	564420	5
279113	34073	5
536	34073	5
34004	34073	5
1055529	637913	5
743720	564420	5
488447	34073	5
0	880070	5
99179	997883	5
1788301	34073	5
353	564420	5
1980001	34073	5
1334632	564420	5
253	997883	5
1515612	935554	5
84531	1235458	5
1611770	34073	5
838	997883	5
208479	997883	5
1827	34073	5
1349767	564420	5
47763	34073	5
1028801	34073	5
0	1016998	5
441620	34073	5
321	564420	5
227290	34073	5
1301098	564420	5
397945	34073	5
441162	34073	5
78327	564420	5
543	1016998	5
337	34073	5
1193501	983918	5
220664	564420	5
1328306	935554	5
1236	564420	5
662598	1167689	5
1619308	34073	5
674703	34073	5
375288	997883	5
1003195	34073	5
303	34073	5
1710356	1016998	4
84531	1166018	4
392499	34073	4
60552	34073	4
1179773	34073	4
398577	34073	4
935546	1076	4
1550579	1166018	4
1670800	34073	4
927083	34073	4
1001585	564420	4
379731	983918	4
198107	34073	4
28209	34073	4
0	574556	4
1560345	34073	4
0	926556	4
12960	34073	4
1207504	34073	4
1355477	1076	4
347	34073	4
290398	1167689	4
0	485917	4
76731	34073	4
1853232	1166018	4
1898684	1167689	4
1479019	34073	4
1236	34073	4
257708	34073	4
1866325	34073	4
1206777	564420	4
479435	34073	4
83263	935554	4
2045	34073	4
13690	564420	4
712710	997883	4
366394	34073	4
56458	34073	4
1236	983918	4
40323	34073	4
1649877	564420	4
396	34073	4
41294	34073	4
134962	34073	4
518766	1166018	4
426117	34073	3
381754	34073	3
435897	34073	3
85023	443906	3
1138308	983918	3
1177574	997883	3
999541	34073	3
1842534	34073	3
41294	1076	3
698761	935554	3
2029983	997883	3
652103	34073	3
267128	34073	3
584609	997883	3
861299	1166018	3
964	1167689	3
1294270	34073	3
158500	34073	3
106590	34073	3
694427	997883	3
445709	34073	3
368607	34073	3
926566	1166018	3
1882682	1076	3
1810504	34073	3
0	435591	3
1858609	34073	3
191	34073	3
82115	34073	3
1042876	564420	3
1851505	34073	3
964	34073	3
1649468	34073	3
1242091	1016998	3
938141	1016998	3
1865	34073	3
394	935554	3
485917	1166018	3
90370	1016998	3
68336	1166018	3
1849032	34073	3
360910	1167689	3
1029983	1016998	3
488732	564420	3
930166	34073	3
1259844	34073	3
1004788	529120	3
656179	34073	3
1842533	34073	3
2006110	34073	3
288000	1166018	3
379731	564420	3
274537	1166018	3
1108595	564420	3
1242108	1016998	3
85007	34073	3
1028801	935554	3
1249668	34073	3
1198138	1167689	3
1882682	935554	3
1912	653045	3
2059672	34073	3
365044	34073	3
1123016	34073	3
1486262	34073	3
1822464	34073	3
225992	34073	3
1841249	34073	3
1911175	34073	3
1108595	34073	3
477641	34073	3
108619	1016998	3
2109625	34073	3
615	34073	3
47420	34073	3
0	435590	3
656178	34073	3
2083054	1167689	3
518	1167689	3
1283312	34073	3
925775	1235458	3
168471	1167689	3
70775	34073	3
198628	34073	3
488729	34073	3
398527	34073	3
105219	34073	3
1546149	34073	3
477680	1166018	3
580332	1167689	3
223967	34073	3
1261556	34073	3
452662	34073	3
1791	34073	3
90270	1166018	2
536	1167689	2
1484693	34073	2
237609	935554	2
56730	34073	2
119065	34073	2
507626	34073	2
56	34073	2
1416914	34073	2
316	983918	2
40137	34073	2
485918	1166018	2
32008	564420	2
2067572	34073	2
491916	935554	2
316	34073	2
743720	1166018	2
596154	34073	2
1250539	34073	2
342113	1167689	2
543	983918	2
352	564420	2
237610	34073	2
380021	1166018	2
1274	1166018	2
2036817	34073	2
679935	1166018	2
1580596	564420	2
303	983918	2
0	204669	2
152480	34073	2
28211	488538	2
613	34073	2
1420599	564420	2
1147786	34073	2
76802	34073	2
762570	1166018	2
28216	564420	2
1349819	34073	2
1637841	1167689	2
1827300	1166018	2
41899	34073	2
667015	1166018	2
442694	1235458	2
57704	34073	2
671990	34073	2
134601	34073	2
353	34073	2
512562	637913	2
47917	983918	2
1842540	34073	2
1328314	34073	2
33910	34073	2
1178778	1166018	2
106592	935554	2
2065379	1166018	2
1883416	34073	2
536019	564420	2
285	34073	2
575614	997883	2
635	34073	2
224729	1016998	2
1441467	564420	2
346	1235458	2
1938605	1166018	2
640511	564420	2
1945662	34073	2
75682	34073	2
1223802	1166018	2
1019	997883	2
419475	34073	2
1714373	34073	2
644282	34073	2
391936	564420	2
1335048	34073	2
1224	935554	2
1117645	997883	2
656024	34073	2
1294143	34073	2
311402	935554	2
358	935554	2
519	34073	2
1441467	34073	2
70775	564420	2
47885	34073	2
1367847	34073	2
2116657	34073	2
1685010	997883	2
28211	935554	2
358	34073	2
342108	1167689	2
1616117	34073	2
2	997883	2
1223260	983918	2
76759	34073	2
1004787	529120	2
1756149	997883	2
1055532	637913	2
28113	1166018	2
325776	34073	2
305	935554	2
28144	1016998	2
1392005	564420	2
47885	1166018	2
1636152	1166018	2
1850238	34073	2
414684	34073	2
963	34073	2
1810504	1166018	2
1246301	564420	2
988812	935554	2
136845	34073	2
316	564420	2
1777054	983918	2
871585	997883	2
28450	34073	2
2048897	935554	2
529	935554	2
1740163	564420	2
1055531	637913	2
80811	483219	2
160488	1193499	2
160488	564420	2
266835	1076	2
644801	564420	2
1768	1166018	2
1176492	34073	2
366602	34073	2
1007105	34073	2
1082933	935554	2
2049589	564420	2
1783270	1166018	2
316055	1076	2
224911	564420	2
633149	34073	2
317	564420	2
266265	1166018	2
748280	34073	2
1122214	34073	2
367825	34073	2
354	34073	2
929813	34073	2
587753	1166018	2
758802	34073	2
1016	1166018	2
595536	34073	2
762570	34073	2
1	997883	1
1249468	1167689	1
232721	34073	1
1076	34073	1
1331258	1167689	1
28216	1166018	1
251221	1166018	1
2057808	997883	1
216142	1166018	1
1415166	34073	1
311230	564420	1
1727163	1166018	1
216778	1166018	1
482957	1166018	1
661410	34073	1
741155	34073	1
502025	1166018	1
28113	997883	1
1608628	1166018	1
61651	1166018	1
136841	1166018	1
469383	34073	1
28119	1166018	1
1777053	983918	1
2025949	34073	1
1571470	1166018	1
1300914	1166018	1
340	1235458	1
1333996	34073	1
1827469	935554	1
408	564420	1
1129145	983918	1
925818	34073	1
1636607	34073	1
13690	1166018	1
1300342	34073	1
87883	1167689	1
536441	997883	1
997761	1166018	1
712357	997883	1
1159554	983918	1
570508	637913	1
754502	1166018	1
1236	1167689	1
2029983	1166018	1
767434	935554	1
1149133	34073	1
63186	1166018	1
53408	1166018	1
1248915	585396	1
343	34073	1
1906742	34073	1
300	34073	1
59201	983918	1
1242107	1016998	1
536	1166018	1
43263	1166018	1
176299	34073	1
1707785	1166018	1
1503055	564420	1
1386	1166018	1
260552	1166018	1
1173798	1016998	1
155892	1166018	1
1245469	564420	1
1503055	34073	1
325776	1235458	1
536019	935554	1
1758178	935554	1
1869170	935554	1
748247	1166018	1
471857	34073	1
649349	1166018	1
91347	983918	1
1297742	1166018	1
247156	34073	1
1123269	935554	1
318586	935554	1
1763538	935554	1
1860122	1167689	1
526225	34073	1
12960	564420	1
1219058	935554	1
29429	34073	1
1261556	1235458	1
155892	34073	1
1009846	34073	1
1097677	443906	1
1250539	983918	1
1704499	1166018	1
1045855	935554	1
69	1235458	1
406425	34073	1
266835	1166018	1
298654	34073	1
358396	34073	1
270351	935554	1
1653478	34073	1
1822464	564420	1
200450	983918	1
1117313	997883	1
1214242	34073	1
294	983918	1
754035	935554	1
1639348	1166018	1
264729	1167689	1
69328	564420	1
1229205	1166018	1
1387353	1166018	1
91347	1166018	1
1076934	997883	1
1191062	34073	1
1117647	1166018	1
115981	1016998	1
1458426	34073	1
32051	34073	1
290847	637913	1
32033	1166018	1
1898684	34073	1
2006110	1235458	1
702113	1166018	1
1851544	1167689	1
1335757	1166018	1
538025	1166018	1
482957	564420	1
2005884	1166018	1
190721	1166018	1
2083052	1193499	1
595500	34073	1
1662456	1166018	1
642	1166018	1
880074	1166018	1
2014	1166018	1
290397	935554	1
215743	935554	1
1632864	34073	1
594	1016998	1
1094466	1166018	1
316058	1166018	1
964	1166018	1
40215	1166018	1
765911	34073	1
305	1166018	1
1278073	1166018	1
269798	1166018	1
2033869	1166018	1
504832	34073	1
192955	1016998	1
1150601	564420	1
278148	34073	1
205922	1166018	1
242619	997883	1
28448	34073	1
639283	935554	1
1243602	1016998	1
444444	34073	1
1981173	34073	1
1710	34073	1
976	926556	1
1386967	1016998	1
265	34073	1
2433	935554	1
42197	34073	1
61651	34073	1
1129117	1016998	1
76123	997883	1
517417	1166018	1
1294270	1166018	1
1915078	34073	1
119912	1016998	1
996285	564420	1
1249477	1167689	1
488731	34073	1
35814	34073	1
28119	997883	1
57975	564420	1
28901	983918	1
1382927	637913	1
596153	1167689	1
48296	997883	1
663959	564420	1
448385	1166018	1
365046	1166018	1
1945662	1166018	1
0	529120	1
165697	34073	1
