taxid	truth_taxid	count
992018	637913	20
388280	880070	20
2083052	1193499	20
1783272	246196	20
1227924	1193499	20
1581109	983918	20
1165951	585396	19
1895756	471854	19
134601	246196	19
1805930	564420	19
1502723	326424	19
1005455	585396	19
217168	564420	19
999416	435591	19
1007099	983918	19
913081	1016998	19
1736295	471854	19
1502774	1167689	19
1426844	637913	19
1055529	637913	19
57743	1016998	19
216778	1235458	19
913082	1016998	19
1763	632772	19
1195242	632772	19
44752	632772	18
72293	637913	18
1327978	585396	18
1407649	983918	18
910348	585396	18
321662	564420	18
2009137	564420	18
585538	637913	18
1577686	1198114	18
2015347	1167689	18
191564	867900	18
386585	585396	18
59732	96345	18
1839768	653045	18
1446498	585396	18
1055524	1167689	18
457424	997883	18
1490483	246196	18
1805193	1167689	17
1432547	585396	17
913077	1016998	17
1825979	1193499	17
794851	637913	17
1431713	983918	17
992016	637913	17
1382359	1198114	17
1073387	997883	17
1335304	585396	17
992019	637913	17
1841249	653045	17
948	574556	17
321314	1016998	17
1661058	1193499	17
1945643	653045	17
1712678	564420	17
2058659	34073	17
1185650	1133849	17
743713	564420	17
670	983918	17
161355	479432	17
862962	997883	17
1	488538	17
573235	585396	17
1981173	935554	16
203795	529120	16
68280	749414	16
68287	935554	16
1408223	935554	16
1320309	1016998	16
550	585396	16
131567	574556	16
1883	1133849	16
1661039	1193499	16
1339276	997883	16
1191282	637913	16
1005407	585396	16
512562	637913	16
1254432	448385	16
2005046	1235458	16
1868596	983918	16
545	1016998	16
1401073	553174	16
570	1016998	16
991910	585396	16
1169358	585396	16
1333853	1235458	16
1339278	997883	16
1396	1193499	16
1192560	1016998	16
868174	585396	16
380021	1193499	15
2026176	1193499	15
316058	1076	15
940614	1198114	15
260936	632772	15
1904755	564420	15
1339314	997883	15
1184720	935554	15
411477	435591	15
249352	96345	15
1147753	1016998	15
2035244	1235458	15
1054951	1016998	15
68336	1166018	15
31963	443906	15
1054965	1016998	15
1580530	479432	15
309807	309807	15
416344	1167689	15
1441459	983918	15
391596	485917	15
765963	637913	15
114699	653045	15
1029986	1016998	15
1748	34073	15
28221	448385	15
868597	1235458	15
913071	1016998	15
1185650	246196	15
1405295	585396	15
