taxid	truth_taxid	count
500639	1400139	2
1422333	273036	2
1504156	640513	2
699184	260799	2
904795	273036	2
1566208	220664	2
548475	273036	2
273123	187410	2
1593232	640513	2
399742	640513	2
662	318167	2
1134474	319224	2
662	335284	2
1338533	273036	2
29483	187410	2
936600	260799	2
1286877	511145	1
1834154	875329	1
256839	318167	1
526968	198094	1
904772	273036	1
1413363	273036	1
1692238	1400139	1
405535	526973	1
1311	1074120	1
992155	187410	1
1621534	1938595	1
1345	1074120	1
529823	319224	1
1163392	208964	1
2759	526973	1
1053239	526973	1
279058	1104326	1
1116001	585396	1
1265662	640513	1
754086	585396	1
714943	335284	1
208962	511145	1
83333	1104326	1
1345710	187410	1
1435481	273036	1
1402552	220664	1
226	318167	1
762962	273036	1
868172	511145	1
526989	198094	1
580	640513	1
693216	585396	1
992182	187410	1
1439874	198094	1
681288	273036	1
909947	1104326	1
1053191	526973	1
669202	1400139	1
1385	565659	1
0	220664	1
615	511145	1
571	640513	1
1444062	585396	1
1053178	526973	1
72275	319224	1
272620	1400139	1
256839	319224	1
547	1400139	1
1448137	273036	1
70864	1938595	1
1388370	273036	1
585160	273036	1
526980	260799	1
1238231	208964	1
637382	187410	1
1181777	511145	1
679204	585396	1
749545	511145	1
1329838	1104326	1
1344959	640513	1
451707	198094	1
40576	187410	1
90241	335284	1
1169368	511145	1
743713	220664	1
1005529	585396	1
702115	220664	1
1422536	273036	1
1114920	640513	1
1269003	640513	1
1005503	585396	1
77133	640513	1
339854	198094	1
91891	319224	1
1566214	220664	1
386585	585396	1
712	318167	1
527025	260799	1
693973	319224	1
641	318167	1
869689	585396	1
1392499	1400139	1
527012	1104326	1
1446766	585396	1
1274985	273036	1
1116022	585396	1
556534	220664	1
904764	273036	1
752785	585396	1
1256996	1400139	1
1340434	526973	1
1448842	585396	1
1444187	585396	1
1926477	335284	1
1081927	208964	1
1656220	1400139	1
1439319	1400139	1
655183	260799	1
56812	319224	1
629	1104326	1
1661052	220664	1
1005667	640513	1
1736702	640513	1
613	1400139	1
444451	585396	1
1987383	565652	1
359303	318167	1
566551	187410	1
1162296	585396	1
580165	260799	1
1268986	585396	1
1267512	1400139	1
550	511145	1
654	208964	1
869681	585396	1
1446510	585396	1
1892897	585396	1
186802	208964	1
1144325	220664	1
333849	565652	1
568206	198094	1
579	1400139	1
290339	1400139	1
1987383	565659	1
426430	273036	1
60481	319224	1
1444132	585396	1
1333850	640513	1
1870954	1104326	1
44011	318167	1
1307	1074120	1
749549	511145	1
286	1104326	1
135623	318167	1
1243581	1104326	1
83654	1400139	1
1432553	1400139	1
1051346	511145	1
1144323	220664	1
28612	640513	1
180858	526973	1
196894	526973	1
545	1400139	1
1346	1074120	1
173509	318167	1
624	187410	1
656410	511145	1
1834173	565652	1
910348	585396	1
548470	273036	1
336831	319224	1
454167	640513	1
1432560	1400139	1
469608	1400139	1
1402491	208964	1
904728	273036	1
59201	640513	1
1903414	187410	1
29337	198094	1
340185	585396	1
1444083	585396	1
702456	260799	1
516074	1400139	1
58097	640513	1
637910	511145	1
1432554	640513	1
104087	220664	1
1154833	1074120	1
1335304	585396	1
486621	198094	1
637385	187410	1
1053200	198094	1
1353536	318167	1
904783	273036	1
1281269	585396	1
565658	565659	1
576432	260799	1
1844101	220664	1
180858	260799	1
1343063	1400139	1
1870949	640513	1
1116219	273036	1
563	640513	1
1053166	260799	1
199310	640513	1
143813	220664	1
529885	565659	1
1439321	1400139	1
1005507	585396	1
554	1400139	1
186802	565652	1
1295527	565659	1
1736275	1235458	1
1870957	1104326	1
59511	875329	1
693444	640513	1
1583341	875329	1
670903	1400139	1
320912	1938595	1
192955	273036	1
1123862	1400139	1
264458	875329	1
1783272	335284	1
1420885	319224	1
135621	318167	1
866768	511145	1
1134474	220664	1
28228	318167	1
1816696	565652	1
573	187410	1
500640	585396	1
1298609	335284	1
1410751	273036	1
1566251	640513	1
1692238	1104326	1
1641875	335284	1
60217	319224	1
1262350	875329	1
1686386	1104326	1
1395580	640513	1
1357268	1104326	1
82977	1400139	1
766154	1104326	1
992173	187410	1
1393613	585396	1
1081894	585396	1
1301086	260799	1
196620	273036	1
81036	875329	1
1229486	220664	1
1053205	260799	1
502347	585396	1
868206	585396	1
670899	585396	1
742813	565652	1
544	640513	1
925130	640513	1
1432555	640513	1
766154	511145	1
186817	273036	1
129137	220664	1
756892	335284	1
1116053	585396	1
187410	1938595	1
0	273036	1
670894	511145	1
1485952	640513	1
585054	585396	1
904731	273036	1
548473	273036	1
526984	526973	1
657	318167	1
526997	526973	1
47917	640513	1
60480	319224	1
1243581	640513	1
6182	220664	1
1236101	1400139	1
545	640513	1
44249	565652	1
160674	1400139	1
1150475	526973	1
624	640513	1
693216	1400139	1
868181	585396	1
553567	273036	1
1410038	208964	1
90239	335284	1
1388668	273036	1
1816219	318167	1
526985	198094	1
420412	526973	1
1451188	1235458	1
1444039	1400139	1
642	318167	1
1053222	526973	1
260799	526973	1
754080	585396	1
69219	1104326	1
749540	585396	1
1433	526973	1
93759	1104326	1
1715254	318167	1
630	1400139	1
114652	1074120	1
93062	273036	1
1412670	273036	1
992159	187410	1
891974	640513	1
327275	318167	1
1125635	511145	1
1330547	640513	1
1834172	565652	1
200452	875329	1
186802	318167	1
1812935	640513	1
1053166	526973	1
479936	335284	1
573	585396	1
1409787	1104326	1
1421907	273036	1
1	565652	1
1820023	640513	1
149698	319224	1
1053229	198094	1
1439325	640513	1
1268	335284	1
718254	640513	1
1386	565652	1
1053184	260799	1
36087	1104326	1
666	640513	1
1535421	1938595	1
1820020	640513	1
1245745	1400139	1
368811	319224	1
941323	585396	1
1392070	273036	1
1432551	585396	1
1681196	640513	1
1446693	1400139	1
10	319224	1
637380	260799	1
365591	319224	1
758831	585396	1
1608996	220664	1
1608994	220664	1
331111	511145	1
46170	220664	1
303	220664	1
1207037	585396	1
343	1235458	1
1404261	585396	1
869682	585396	1
526990	260799	1
1254334	335284	1
91347	208964	1
629265	875329	1
1689868	319224	1
1761901	1235458	1
435910	640513	1
1827396	318167	1
1622269	319224	1
1420013	640513	1
32033	319224	1
332186	318167	1
1903410	319224	1
1085388	526973	1
1763998	319224	1
379893	585396	1
1234679	198094	1
931439	273036	1
527000	526973	1
1037915	220664	1
83655	1104326	1
300	1210443	1
1954351	511145	1
39946	1400139	1
72759	273036	1
301102	640513	1
580	1400139	1
620	585396	1
1256995	1400139	1
868188	585396	1
1053229	526973	1
210	565652	1
1608891	273036	1
526974	260799	1
1263083	1400139	1
1194404	875329	1
