taxid	truth_taxid	count
481851	754072	9174
10486	265294	9170
10662	1636202	9154
1838075	1838075	9150
10239	757342	9124
196896	1458859	9116
10454	10454	9111
10240	930275	9091
10662	1327964	9085
10486	10493	9078
32604	32604	9068
10699	546185	9066
10239	1327966	9057
138184	138184	9057
10699	205869	9054
35237	642926	9049
1914851	1391428	9046
10662	981431	9044
1458843	1458843	9037
1755679	1755679	9032
10662	1567025	9032
10662	1527531	9030
10662	1340750	9017
10699	1327937	9016
691966	691966	9009
12333	1814284	9009
558017	1986291	8994
10699	1354514	8974
10699	1391181	8966
10699	1035485	8954
10699	1327774	8953
10699	1391180	8947
10699	1647311	8947
10662	1034128	8935
10699	546183	8930
1667587	1667587	8927
35237	1663210	8912
10699	1430411	8911
10699	1679524	8909
417280	417280	8908
10699	1327939	8878
79205	573172	8873
196896	1458860	8872
1	1813771	8866
558017	283675	8857
10699	373403	8847
85618	85618	8838
10239	1348912	8836
10699	1340833	8836
1325953	1325953	8835
166921	166921	8832
28883	1863010	8823
10699	1391179	8792
10239	1231048	8771
869724	869724	8764
1647284	1647284	8750
1079999	1079999	8750
10662	1327965	8749
1327977	1327977	8741
10239	1735586	8739
79205	573173	8737
1729937	1729937	8731
10271	10271	8728
558016	320432	8724
10239	1815957	8721
1914850	1116482	8717
1141137	1141137	8710
35237	1785753	8708
10270	10273	8706
10699	1070990	8702
1921709	1406792	8700
1887650	1887650	8693
28883	1567006	8680
40272	32603	8677
10270	10271	8670
10699	1679530	8667
10699	1327764	8650
10662	1079999	8648
1074308	1074308	8647
10449	10449	8638
28883	1446489	8637
1204533	1204533	8635
0	180230	8626
680114	1698710	8619
1161931	1161931	8615
205880	205880	8613
1383056	1383056	8601
680277	1237159	8600
1566993	1566993	8592
1921709	1406790	8591
10662	764595	8584
10239	1716042	8559
10662	536444	8527
680277	1598146	8515
10294	10325	8505
10699	1034125	8500
10662	1229757	8498
10288	10288	8495
10699	1383057	8490
10239	685892	8489
128706	222645	8479
1914850	1162290	8471
10298	10298	8456
753084	753084	8441
10699	1340836	8438
1980922	1689679	8438
680114	1074305	8414
28883	1112008	8412
558016	58094	8411
756282	756282	8405
944644	1720526	8404
10699	1089135	8385
680277	1519788	8378
128706	33771	8374
680114	1034128	8373
10239	743813	8371
754046	754046	8371
680114	663554	8361
40272	32604	8356
558016	332054	8353
0	345201	8352
680114	1088866	8351
680277	490103	8350
558016	10449	8349
0	188763	8347
756275	756275	8333
196894	881953	8319
10239	1716041	8309
10256	10256	8290
680114	1074307	8280
10699	1873696	8264
10239	1493513	8254
10699	591487	8236
28874	28874	8233
10744	1639814	8228
680114	546803	8225
1980922	1585840	8221
10699	1340831	8221
10744	1640973	8215
10239	1777072	8213
0	2029293	8209
384848	384848	8205
680114	373404	8204
680114	1327938	8194
558016	166921	8189
680114	1079895	8176
28883	10726	8162
