taxid	truth_taxid	count
926570	926570	3145
45361	45361	3138
48736	402626	3112
2421	484019	3066
1382	521095	3062
0	100226	3055
443144	443144	3038
85643	85643	3012
1042877	1042877	3011
803	283165	2981
0	573065	2978
983548	983548	2976
49338	138119	2966
64471	64471	2962
0	644651	2937
1301	218495	2935
634502	634502	2935
359303	323850	2916
74968	333146	2905
456327	316273	2902
226	715451	2902
1206	203124	2890
0	266779	2886
91347	471874	2885
0	471223	2872
9	198804	2857
119060	882378	2856
314722	743721	2852
1867252	314723	2849
83555	218497	2839
1638	881621	2826
265	318586	2823
2263	604354	2815
158899	1005048	2813
2098	347256	2805
160798	443254	2802
171	267671	2776
906	1064535	2772
309806	204536	2756
1263	213810	2744
50052	512564	2721
34105	519441	2721
1769	561304	2719
1041504	1041504	2709
91347	891974	2695
945	205920	2690
879243	910312	2671
29501	859194	2671
1903414	471874	2661
2093	347257	2660
400668	400668	2656
662	338187	2638
0	526218	2615
365044	365044	2592
487	546265	2576
634177	634177	2568
1276	478801	2558
663	314288	2538
1640	683837	2524
0	702113	2514
227290	311402	2514
837	242619	2513
629	393305	2509
159	565034	2507
119060	640512	2501
339	190485	2499
0	60481	2476
164514	1075399	2476
63742	547559	2468
91061	1072576	2468
779	254945	2468
312306	384676	2465
0	756883	2464
0	515622	2457
1961707	1077976	2405
171	355276	2401
1236	675811	2400
28903	289397	2395
1903414	529507	2392
149715	443254	2384
186802	515620	2384
35788	347255	2381
135575	283942	2361
0	412418	2350
0	292414	2349
0	1097668	2343
186826	927691	2342
613	682634	2330
1643	386043	2323
0	485915	2319
0	64091	2318
0	363253	2318
79209	768704	2313
0	296591	2304
28253	400668	2286
186831	1511	2273
313598	313598	2271
0	891974	2263
1073531	875328	2258
44449	412418	2255
637389	637389	2230
0	797303	2205
159743	985665	2202
329	402626	2195
343509	343509	2189
32008	482957	2185
0	882378	2177
0	930171	2168
1161942	213810	2164
2316	339860	2155
963	757424	2151
81682	887061	2151
0	634500	2136
0	398511	2131
0	591167	2130
298653	298653	2109
106589	266264	2095
81682	582744	2069
554	561230	2065
543	399742	2064
1783272	1072576	2060
641	314280	2057
407	426355	2051
1644061	797303	2049
