taxid	truth_taxid	count
338187	338187	3683
323850	323850	3674
243233	243233	3668
362948	362948	3661
43767	525370	3652
0	547559	3651
398579	398579	3651
458817	458817	3639
273068	273068	3626
0	290399	3613
97084	862908	3604
434131	434131	3583
243265	243265	3537
204536	204536	3520
85643	85643	3517
446466	446466	3479
593907	593907	3469
688270	688270	3464
0	100226	3454
0	471223	3454
662	1051649	3447
419665	419665	3443
0	756883	3442
449447	634502	3439
1042877	1042877	3435
298653	298653	3430
203907	203907	3427
46541	391009	3405
446465	446465	3393
456327	316273	3389
731	205914	3382
28110	484022	3380
573061	573061	3378
309799	309799	3375
0	395963	3374
443144	443144	3374
630	393305	3345
51669	945021	3342
2096	710128	3336
0	882378	3333
717610	314288	3318
506	743273	3304
168471	557598	3296
274	262724	3292
0	716540	3279
0	266779	3273
964	757424	3264
856793	856793	3263
663	314288	3262
553	706191	3239
65058	945711	3233
34105	519441	3232
862908	862908	3230
743721	743721	3165
0	573065	3144
484019	484019	3122
1349	218495	3113
283734	937773	3094
135577	283942	3081
665571	665571	3077
281090	281090	3075
0	314288	3070
283165	283165	3050
1348	873447	3046
203124	203124	3037
413496	693216	2996
771875	771875	2990
1350	1072576	2982
35554	243231	2973
0	702113	2969
0	944547	2927
985665	985665	2904
292805	292805	2893
74968	333146	2867
404380	404380	2845
0	591167	2834
94122	94122	2821
160798	443254	2814
1638	881621	2812
512564	512564	2811
55802	391623	2808
91347	471874	2808
313598	313598	2785
552	716540	2785
0	515622	2784
0	64091	2744
49338	138119	2730
768672	768672	2722
87882	482957	2720
0	412418	2709
1041504	1041504	2705
246194	246194	2701
83555	218497	2688
0	526218	2685
715451	715451	2677
0	1097668	2676
770	234826	2676
198804	198804	2671
945	205920	2669
412418	412418	2657
613	548480	2656
0	930171	2654
384676	384676	2653
433	634177	2648
0	292414	2640
406818	406818	2626
2093	347257	2614
0	797303	2601
748280	748280	2601
0	296591	2600
1578	548480	2597
0	634500	2591
635013	635013	2590
347255	347255	2589
1736	903814	2587
186826	927691	2575
0	60481	2558
683837	683837	2551
1358	272623	2547
0	485915	2538
0	263358	2537
69966	458233	2513
522	926570	2487
0	363253	2482
1075399	1075399	2481
434	634452	2459
316273	316273	2457
2098	347256	2452
903814	903814	2444
1643	386043	2438
680198	680198	2437
0	398511	2435
543	399742	2429
339860	339860	2417
443254	443254	2392
0	45361	2378
212717	212717	2378
1350	548480	2360
140	314723	2357
1502	195102	2351
0	205914	2337
1769	561304	2337
360105	360105	2328
0	717959	2325
47466	314723	2299
1005048	1005048	2298
0	561304	2297
452652	452652	2289
0	41431	2287
154	665571	2259
81682	887061	2258
661367	661367	2249
22	94122	2240
0	391616	2233
191	137722	2221
0	1005058	2214
754035	754035	2214
0	315456	2205
334380	334380	2205
80869	397945	2205
518	743273	2197
1	392917	2191
1162	103690	2180
54736	218493	2179
481	546265	2175
81682	582744	2173
1434011	634177	2156
0	482957	2155
28072	634502	2154
1268	290340	2130
0	472759	2111
0	290340	2077
743525	743525	2077
886293	634502	2075
79967	644651	2063
523794	523794	2058
641	675811	2040
743720	743720	2036
0	76114	2035
662	314288	2029
1643450	548480	2017
561230	561230	2012
391774	391774	1995
0	990316	1978
0	1003195	1976
0	429009	1974
565575	565575	1960
262	484022	1957
0	518766	1955
402626	402626	1953
0	526226	1948
526224	526224	1943
485	546265	1942
56110	634502	1935
349221	856793	1935
1903414	471874	1934
0	309801	1931
1388	521098	1931
119060	640512	1929
272635	272635	1928
782	449216	1916
37692	37692	1909
28903	289397	1895
234	520463	1887
0	362948	1877
584	529507	1866
446462	446462	1855
0	693216	1847
1477	392917	1845
0	349747	1837
0	208596	1832
0	177437	1829
585054	585054	1828
75379	426114	1825
0	1111069	1823
99598	634502	1820
22	60480	1816
226	715451	1812
0	391619	1806
629	393305	1796
1	565034	1793
0	318586	1786
122277	561230	1781
0	1091494	1780
465515	465515	1770
0	640512	1769
306263	306263	1761
0	391735	1760
22	60481	1759
1513	212717	1755
339	190485	1753
48736	402626	1751
445	661367	1751
0	521096	1751
0	391774	1747
1268	930171	1746
0	762051	1742
779	254945	1737
0	269796	1737
0	266264	1725
195102	195102	1721
1245	203120	1715
0	682634	1708
262724	262724	1697
0	484022	1691
32008	269482	1674
0	1229758	1670
487521	487521	1666
333146	333146	1656
613	682634	1640
0	515618	1639
68287	765698	1628
485	242231	1626
0	316273	1626
0	381666	1625
272633	272633	1623
0	267608	1617
338217	355276	1612
272558	272558	1610
679935	717959	1608
0	443254	1599
0	582744	1597
1236	675811	1593
0	311403	1591
810	264202	1590
1097668	269482	1583
0	515620	1580
285	688245	1577
0	634504	1574
0	196162	1573
1428	281309	1567
0	323261	1546
2237	272569	1545
85007	634502	1544
0	572546	1525
0	644281	1525
0	203124	1522
0	1075399	1518
0	267671	1516
608506	608506	1514
0	338187	1503
138119	138119	1492
810	218497	1487
360911	360911	1485
43988	41431	1480
1736675	548480	1476
0	399742	1469
0	402626	1467
186826	762051	1461
165696	702113	1461
174	355276	1456
29385	342451	1455
351627	351627	1450
456327	269482	1450
0	644295	1439
33986	262543	1433
1637	683837	1425
0	85643	1422
194	306263	1420
0	670487	1419
69965	458233	1418
0	246200	1413
2263	1042877	1410
0	981222	1403
1716	945711	1390
158899	1005048	1389
0	360104	1385
407	426355	1382
97050	292414	1374
680	338187	1371
290434	290434	1362
94694	768672	1360
1352	1072576	1359
641	314280	1356
138	314723	1354
2099	262719	1340
581103	581103	1328
44249	985665	1322
0	317655	1322
165695	452662	1310
810	243161	1310
557598	557598	1306
86661	281309	1301
159	565034	1300
762051	927691	1298
1160721	246199	1297
91347	465817	1295
1045858	1045858	1293
1903414	529507	1283
0	393305	1274
1637	386043	1270
40566	446462	1269
87882	269482	1263
1637	881621	1262
93466	771875	1261
551	644651	1257
0	298653	1252
44249	392917	1241
0	660470	1238
40576	406818	1234
0	269800	1230
887061	887061	1229
41297	317655	1226
1243	1229758	1221
40274	1986029	1220
0	262724	1217
662	338187	1199
0	292805	1187
717610	338187	1186
350058	350058	1184
0	582402	1181
1	537971	1170
55601	882102	1168
0	281090	1163
1177	103690	1160
490899	490899	1158
784	334380	1156
349741	349741	1154
31989	292414	1150
0	1007105	1146
53354	637909	1145
0	283165	1144
1545728	487521	1140
28231	443144	1129
28231	243231	1123
1663	290399	1120
0	661367	1119
1360	272623	1118
0	649638	1117
2175	547558	1116
0	903503	1113
1268	290399	1105
412419	412418	1101
1760	1077976	1101
1224	427081	1082
1227	323261	1072
0	334413	1069
340	190485	1067
0	357804	1063
0	391623	1054
314724	314723	1051
338	316273	1048
0	573064	1048
157	243276	1047
481743	481743	1046
0	696127	1045
0	335543	1043
286	384676	1040
2053	1077976	1034
657	314280	1032
0	525146	1032
0	452662	1031
407	548480	1031
41294	548480	1027
0	716544	1026
0	649639	1018
0	471857	1001
1458985	548480	999
139	498743	998
0	637905	997
765698	765698	994
0	537021	990
199	360104	987
0	502025	982
0	351607	977
765177	765177	977
0	647113	973
0	395965	973
396595	396595	962
0	272844	960
945021	945021	958
688245	688245	954
0	471855	954
270	262724	954
61434	255470	949
543	218493	943
1236	471874	943
193	137722	942
0	521011	941
0	452471	941
338	190485	937
545776	545776	937
0	709986	936
0	425104	935
197221	634502	935
32033	427081	932
773	634504	931
658445	314280	928
0	355276	927
196118	644281	926
0	446462	926
0	519442	922
91347	891974	920
1157951	471874	920
186817	471223	916
0	983545	914
0	479431	912
22	323850	912
0	1032480	912
202907	1005048	909
2100	872331	907
0	321327	906
1095955	243276	905
447217	447217	905
44000	608506	902
1161	103690	901
0	639283	901
0	326427	900
0	859194	900
0	212717	900
0	156889	896
75682	375286	894
82996	682634	894
1680	367928	891
29518	498743	891
0	438753	890
33993	434131	890
1224	426355	889
0	765698	889
365659	365659	888
0	690850	888
0	880072	888
0	640132	887
1138383	487521	886
0	477974	885
267608	267608	885
0	347255	884
0	452652	883
1064535	1064535	882
60552	269482	881
0	94122	874
0	446466	870
0	643648	870
0	434131	868
1578	362948	867
0	225849	865
0	272562	863
0	190485	862
0	754252	860
0	557598	859
0	254945	858
525146	525146	858
139	521010	855
0	680198	854
0	1082931	854
157	545776	851
0	525370	850
0	338963	849
0	318161	849
0	458817	843
0	240015	841
0	64471	840
28231	404380	839
433	634452	834
482	242231	832
0	1045855	830
0	335541	828
393305	393305	824
86040	427081	823
0	443144	821
0	446465	821
0	384616	821
0	56780	819
203124	634502	815
0	398579	814
0	593907	814
157	243275	813
717610	150340	813
0	945711	812
0	504832	811
1907	548480	810
0	138119	810
0	478801	808
41294	323097	801
0	203122	801
0	768704	801
0	243161	800
543	546265	795
0	314282	794
0	195102	793
183963	797303	792
0	357809	790
0	203123	789
1822464	269482	788
0	290317	785
0	743299	785
1986029	1986029	780
0	330214	777
0	1005048	777
91061	458233	777
543	693216	776
183963	64091	776
196118	573064	774
223283	223283	774
28038	927691	773
261963	523791	769
0	644284	766
0	743721	765
0	442563	762
0	640081	761
697303	697303	761
0	392500	757
84588	84588	757
64895	290434	756
0	757424	755
0	517418	753
0	293826	752
0	259564	748
53335	706191	748
642	998088	748
0	643562	747
1575	281090	747
0	264203	747
0	323850	746
390236	498743	745
0	706191	744
0	999630	744
0	666510	744
2263	391623	743
279808	279808	742
0	397945	740
0	552811	740
551	716540	739
0	717774	738
0	330779	737
34098	1075399	737
22	458817	737
0	261292	736
22	398579	733
0	869210	732
0	449216	731
0	645991	731
0	234826	729
0	207559	729
883062	548480	728
1	465817	727
0	290315	726
0	471856	726
473423	427081	725
60480	60480	725
235279	537971	725
0	316279	722
2026199	269482	722
0	399549	722
0	633149	722
0	546269	721
0	875328	721
1243	762051	720
0	591001	719
254945	254945	718
0	324925	716
0	375286	716
0	1006006	713
539	546265	713
0	517417	713
1236	1051649	712
1882682	548480	711
1236	314280	710
0	985665	710
0	1042156	709
0	187272	708
0	326297	707
1224	546265	705
171	267671	704
0	221109	703
0	1085623	703
584	471874	701
0	856793	701
0	404380	700
165697	317655	699
0	314260	697
0	197221	696
0	873447	696
218495	218495	693
0	410358	693
0	349741	690
0	561230	690
768	234826	689
0	937773	686
0	264202	685
1279	279808	684
0	555079	681
0	350688	679
0	401053	678
412419	314723	675
0	395495	674
0	342451	674
0	699246	673
998088	998088	673
0	228410	672
84565	343509	671
22	637905	670
68287	754035	668
0	679926	667
1644061	797210	665
883062	398513	665
53945	391616	665
0	399550	664
0	498211	663
0	406818	662
0	243265	661
0	519441	658
0	205920	658
12916	397945	658
641	1051649	658
0	1064535	655
1239307	343509	651
243231	243231	650
0	857087	648
0	400668	648
0	572478	648
0	504728	648
1301	637909	641
521010	498743	641
213849	537971	640
0	591019	639
0	319225	638
0	929556	638
0	748280	634
0	469383	632
654	998088	632
0	903814	631
28450	269482	630
0	583345	629
0	1236608	628
0	374847	628
0	384676	627
349163	926570	627
1	225849	625
0	1209989	624
0	453591	623
233150	710128	620
0	334380	620
171	355276	618
0	203119	616
543	585054	616
411555	498743	615
0	688245	615
963	757424	612
161492	447217	611
367928	367928	611
773	283165	609
76856	190304	608
0	529709	607
270	1111069	607
1129	321327	607
990288	637389	607
0	243231	606
0	521045	606
278197	278197	606
0	877455	606
0	581103	604
