taxid	truth_taxid	count
487214	516950	2
184250	1304	2
860	888807	2
262	729	2
1353243	888807	2
1367847	546268	2
686597	546268	2
354276	729	2
1232659	521005	2
730	729	2
869269	888807	2
1279	888807	2
262727	521005	2
36866	729	2
60481	729	2
53336	729	2
285	546268	2
323261	888807	2
316275	546273	2
1385	546273	2
1346	888807	2
1359	546273	2
471876	370552	2
83654	546268	2
713	729	2
488221	516950	2
1318	888807	2
1295140	521005	2
862970	888807	2
862964	521005	1
511691	888807	1
1336746	370552	1
1644131	546273	1
357804	729	1
119858	888807	1
909932	546273	1
160491	370552	1
1405	546273	1
631	521005	1
370554	370552	1
45972	729	1
512566	516950	1
314282	729	1
573	521005	1
861360	546268	1
1583098	888807	1
34037	729	1
641147	546268	1
91061	888807	1
1197717	888807	1
1578	546273	1
264199	1408178	1
160490	370552	1
1686310	546268	1
747365	521005	1
186826	1408178	1
80840	546268	1
34062	729	1
1814128	888807	1
643867	729	1
1418105	546268	1
584	729	1
1639	546273	1
935897	521005	1
1348	888807	1
1307443	888807	1
44249	546273	1
1811193	888807	1
488222	888807	1
1783272	888807	1
241244	546273	1
1069533	1304	1
1427366	729	1
1138308	729	1
86664	888807	1
1497	546273	1
1363	888807	1
640513	729	1
1386	888807	1
