taxid	truth_taxid	count
669041	867900	83
1788	632772	83
85643	1076	83
1333996	1076	83
1265601	479432	83
1888	632772	83
1077935	991905	82
172045	762903	82
57029	867900	82
666685	1235458	81
1912	246196	81
379067	632772	81
1723645	1133849	81
1226968	991905	80
2066	1133849	80
1813771	1016998	80
294	1076	80
95486	452637	80
34018	991905	80
9606	760192	79
1583341	1193499	79
379067	1133849	78
444444	1076	78
592316	1016998	78
996	867900	78
28112	435591	77
47879	983918	77
40567	632772	77
9606	997883	77
300	34073	77
43357	246196	77
95486	246196	77
95486	632772	76
95486	1133849	76
9606	488538	76
40567	246196	76
2135430	632772	76
1653480	246196	76
397865	435590	76
42197	632772	76
32630	983918	75
1707785	34073	75
1861	632772	75
215813	991905	75
1653480	632772	75
1690815	1133849	74
1076550	1016998	73
1682113	1133849	73
93220	34073	73
305	991905	73
1859	479432	73
68280	632772	73
28118	435591	73
319236	867900	72
53399	991905	72
1841249	632772	72
312306	564420	72
1690815	246196	72
284016	991905	71
193	34073	71
879274	34073	71
110539	1133849	71
1033922	479432	71
1841249	1133849	71
1109412	1016998	71
1090133	585396	70
358220	34073	70
436515	1193499	70
76758	983918	70
34038	1016998	70
1545728	1133849	70
2059875	246196	70
0	655815	70
208439	246196	70
1653479	246196	70
1723645	246196	69
1938606	34073	69
1470176	479432	69
528244	34073	69
870903	204669	69
1920128	585396	69
742013	1193499	69
134676	632772	68
1391190	983918	68
28450	448385	68
9606	471854	68
1915	632772	68
1458706	585396	68
264729	1167689	67
1211326	471854	67
61646	585396	67
1129146	983918	67
397260	34073	67
1930532	564420	66
68570	1133849	66
184914	448385	66
47763	34073	66
257708	991905	66
358	1076	65
134676	246196	65
10761	585396	65
359	991905	65
94624	34073	65
68280	1133849	65
1560345	1076	65
531813	991905	65
1225792	983918	65
722731	1133849	64
257708	1076	64
1788	1133849	64
338565	1016998	64
2109625	991905	64
300	991905	63
392734	204669	63
36814	1133849	63
28077	991905	63
88688	991905	63
1743016	983918	63
1971	632772	63
9606	448385	62
1859	632772	62
1578165	1133849	62
294	991905	62
200450	983918	62
155148	585396	62
288000	34073	62
1294143	564420	62
940615	204669	61
330	564420	61
1206777	1193499	61
304895	1133849	61
286	1193499	61
2094021	1133849	61
47763	448385	61
2018025	632772	60
34073	1076	60
232721	34073	60
53412	564420	60
1883	479432	59
32630	246196	59
96345	867900	59
304895	632772	59
256618	991905	59
28450	452637	59
1571470	935554	59
9606	585396	59
47877	983918	58
284016	1076	58
2094021	632772	58
34	448385	58
648999	1133849	58
2066	632772	58
2059875	1133849	58
913	991905	58
358	34073	58
32630	997883	58
71433	34073	57
1583341	983918	57
60550	34073	57
2018025	1133849	57
330	1193499	57
217	637913	57
10708	983918	57
105219	1076	57
396	34073	57
1971	1133849	56
32630	637913	56
530584	632772	56
1938604	1193499	56
85643	34073	55
431894	1167689	55
1902	632772	55
722731	632772	55
1274631	34073	55
1727214	246196	54
1150389	867900	54
432198	585396	54
1812480	632772	54
2066070	1076	54
553510	632772	54
358	935554	54
937835	983918	53
175950	1016998	53
1888	34073	53
296591	34073	53
1894	1133849	53
134676	1133849	53
450734	479432	53
95486	564420	53
2033869	1076	53
2135430	1133849	53
1902	1133849	52
1841249	246196	52
305	1235458	52
55884	585396	52
28068	991905	52
300	1076	52
1848580	1016998	52
47763	1076	52
1571470	1076	52
399	935554	52
1980001	632772	51
1912	34073	51
69328	564420	51
1981168	585396	51
1915	1133849	51
656024	479432	51
216465	34073	51
9606	574556	51
413497	585396	51
33069	983918	51
28450	1076	50
257708	34073	50
1226968	1076	50
530584	246196	50
28450	991905	50
2036817	1076	50
221822	488538	50
1661694	632772	50
1912	448385	50
2020	632772	50
1690815	1076	50
432201	585396	50
31535	983918	50
1147140	1016998	50
2024580	1133849	50
47763	991905	49
1915078	991905	49
316	1235458	49
1077935	34073	49
648999	632772	49
472175	991905	49
379067	246196	49
839	435591	48
1888	246196	48
463040	1193499	48
1912	991905	48
564064	471854	48
384	488538	48
436515	1076	48
42239	632772	48
418699	983918	48
34029	1193499	47
1980001	479432	47
2024580	632772	47
384	452637	47
376	34073	47
1894	632772	47
1888	448385	47
104623	1016998	47
2135430	246196	47
648999	246196	47
424182	991905	47
348058	585396	47
1612173	991905	47
426117	34073	46
1379870	471854	46
68570	632772	46
34073	983918	46
69218	585396	46
398743	926556	46
915	983918	46
575	585396	46
1149952	991905	46
1859	1133849	46
1842537	1193499	46
304895	246196	45
139208	479432	45
543	1016998	45
1411902	488538	45
418699	1076	45
553510	1133849	45
1006	926556	45
1795630	632772	44
1894	34073	44
2005046	34073	44
640512	34073	44
83655	585396	44
28450	1193499	44
128780	34073	44
110321	34073	44
436515	991905	44
1972846	632772	44
221822	991905	44
404589	34073	44
68570	246196	44
1178778	880070	44
1639108	1016998	44
2066	246196	44
398743	867900	44
42239	1133849	44
1764	479432	44
1611770	34073	43
519	991905	43
1914861	585396	43
1391653	448385	43
1158459	585396	43
397260	991905	43
1470176	632772	43
1888	991905	43
396	1076	43
384	448385	43
536018	34073	43
1914541	991905	43
255131	1167689	43
2020	1133849	43
286	564420	43
34029	991905	43
68192	34073	43
199596	991905	43
267128	991905	43
399	34073	43
536	34073	42
1861	246196	42
68280	246196	42
436515	983918	42
2018025	246196	42
294	452637	42
34073	246196	42
33075	234267	42
1912	483219	42
193	1193499	42
399	1076	42
37927	632772	42
1859	246196	42
120577	991905	42
2020	246196	41
1921510	991905	41
2033438	585396	41
1707785	1076	41
1661694	1133849	41
1837283	1133849	41
1662457	1076	41
1411902	991905	41
33996	1076	41
305	309807	41
305	983918	41
1971	246196	41
34073	448385	41
1470176	1133849	41
2033438	1193499	41
152500	34073	41
1038928	1133849	40
2057025	471854	40
1265601	632772	40
463040	983918	40
61647	585396	40
1470176	246196	40
294	246196	40
2045452	479432	40
1791	479432	40
1385663	1166018	40
0	1198114	40
332056	991905	40
2066	1076	40
242606	1235458	39
536	1076	39
176102	529120	39
305	452637	39
1841249	448385	39
85643	991905	39
68192	1133849	39
472175	1076	39
68192	246196	39
1981159	585396	39
2036817	983918	39
1861	1133849	39
640512	1076	39
198107	34073	39
305	448385	39
1333996	34073	39
530584	1133849	39
2005046	1193499	38
571913	479432	38
93218	34073	38
1678028	34073	38
2109625	1076	38
39960	991905	38
47763	309807	38
95486	1235458	38
1981169	585396	38
2066	34073	38
68192	632772	38
1736675	34073	38
294	1133849	38
2024580	246196	38
426117	448385	38
1407493	585396	38
37928	632772	38
742013	991905	37
300	1235458	37
1888	483219	37
394751	529120	37
68895	983918	37
1149133	564420	37
1294143	1076	37
1980001	246196	37
530584	479432	37
304895	448385	37
1149133	1235458	37
1836	34073	37
316	452637	37
1765	1133849	37
28068	1076	37
29311	632772	37
450734	1133849	37
76731	1193499	37
1147143	585396	36
1411621	471854	36
9606	529120	36
1915	246196	36
1800	479432	36
305	479432	36
29429	34073	36
2036817	991905	36
1812480	1133849	36
1223566	34073	36
368607	34073	36
450734	632772	36
263819	1016998	36
323415	34073	36
1841249	34073	36
588932	991905	36
656024	632772	36
9606	479432	36
940614	234267	35
571913	632772	35
34073	564420	35
95486	479432	35
1154995	637913	35
1902	246196	35
450734	246196	35
323415	1076	35
2005046	983918	35
139208	632772	35
384	234267	35
71433	1076	35
294	234267	35
47763	483219	35
305	632772	35
95486	234267	35
432200	585396	35
742013	564420	35
34073	479432	34
34073	632772	34
28112	435590	34
57029	880070	34
1981170	585396	34
1678028	1076	34
368607	983918	34
62322	529120	34
